C applying rule 32.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 95, facets final: 27, pending: 7271, pool: 124
I 1724.44] Elapsed: 28:44, vertices: 1671, facets final: 4163, pending: 111348, pool: 200
I 1729.57] Elapsed: 28:50, vertices: 1674, facets final: 4168, pending: 111426, pool: 199
I 1734.58] Elapsed: 28:55, vertices: 1677, facets final: 4188, pending: 111468, pool: 199
I 1740.79] Elapsed: 29:01, vertices: 1679, facets final: 4209, pending: 111507, pool: 200
I 1746.96] Elapsed: 29:07, vertices: 1683, facets final: 4228, pending: 111511, pool: 200
I 1753.95] Elapsed: 29:14, vertices: 1687, facets final: 4232, pending: 111733, pool: 200
I 1760.83] Elapsed: 29:21, vertices: 1690, facets final: 4269, pending: 111836, pool: 200
I 1767.06] Elapsed: 29:27, vertices: 1694, facets final: 4284, pending: 111999, pool: 200
I 1773.18] Elapsed: 29:33, vertices: 1698, facets final: 4323, pending: 112016, pool: 200
I 1779.10] Elapsed: 29:39, vertices: 1700, facets final: 4328, pending: 112060, pool: 200
I 1784.95] Elapsed: 29:45, vertices: 1703, facets final: 4361, pending: 112087, pool: 200
I 1791.22] Elapsed: 29:51, vertices: 1707, facets final: 4403, pending: 112168, pool: 198
I 1796.36] Elapsed: 29:56, vertices: 1710, facets final: 4417, pending: 112321, pool: 200
I 1803.47] Elapsed: 30:03, vertices: 1714, facets final: 4466, pending: 112501, pool: 199
I 1809.40] Elapsed: 30:09, vertices: 1718, facets final: 4477, pending: 112627, pool: 200
I 1816.35] Elapsed: 30:16, vertices: 1722, facets final: 4485, pending: 112685, pool: 200
I 1822.38] Elapsed: 30:22, vertices: 1726, facets final: 4503, pending: 112841, pool: 199
I 1828.73] Elapsed: 30:29, vertices: 1730, facets final: 4512, pending: 112966, pool: 200
I 1834.08] Elapsed: 30:34, vertices: 1733, facets final: 4530, pending: 113037, pool: 200
I 1839.08] Elapsed: 30:39, vertices: 1736, facets final: 4556, pending: 113078, pool: 200
I 1846.42] Elapsed: 30:46, vertices: 1740, facets final: 4587, pending: 113176, pool: 200
I 1852.98] Elapsed: 30:53, vertices: 1744, facets final: 4618, pending: 113232, pool: 200
I 1859.45] Elapsed: 30:59, vertices: 1747, facets final: 4631, pending: 113289, pool: 200
I 1864.45] Elapsed: 31:04, vertices: 1750, facets final: 4657, pending: 113424, pool: 199
I 1870.06] Elapsed: 31:10, vertices: 1754, facets final: 4685, pending: 113473, pool: 200
I 1877.58] Elapsed: 31:18, vertices: 1757, facets final: 4702, pending: 113543, pool: 199
I 1883.75] Elapsed: 31:24, vertices: 1760, facets final: 4740, pending: 113736, pool: 200
I 1889.86] Elapsed: 31:30, vertices: 1764, facets final: 4755, pending: 113869, pool: 200
I 1894.86] Elapsed: 31:35, vertices: 1767, facets final: 4770, pending: 113926, pool: 200
I 1901.38] Elapsed: 31:41, vertices: 1770, facets final: 4789, pending: 113954, pool: 200
I 1907.84] Elapsed: 31:48, vertices: 1774, facets final: 4795, pending: 114004, pool: 200
I 1913.40] Elapsed: 31:53, vertices: 1778, facets final: 4810, pending: 114089, pool: 200
I 1918.83] Elapsed: 31:59, vertices: 1781, facets final: 4833, pending: 114115, pool: 199
I 1925.08] Elapsed: 32:05, vertices: 1783, facets final: 4841, pending: 114248, pool: 200
I 1931.68] Elapsed: 32:12, vertices: 1787, facets final: 4869, pending: 114324, pool: 200
I 1937.19] Elapsed: 32:17, vertices: 1790, facets final: 4890, pending: 114340, pool: 200
I 1943.03] Elapsed: 32:23, vertices: 1794, facets final: 4893, pending: 114428, pool: 200
I 1948.91] Elapsed: 32:29, vertices: 1797, facets final: 4906, pending: 114449, pool: 200
I 1955.18] Elapsed: 32:35, vertices: 1800, facets final: 4924, pending: 114541, pool: 200
I 1960.41] Elapsed: 32:40, vertices: 1803, facets final: 4929, pending: 114653, pool: 200
I 1965.89] Elapsed: 32:46, vertices: 1806, facets final: 4941, pending: 114688, pool: 200
I 1972.07] Elapsed: 32:52, vertices: 1809, facets final: 4947, pending: 114803, pool: 200
I 1979.97] Elapsed: 33:00, vertices: 1813, facets final: 4978, pending: 114822, pool: 200
I 1986.17] Elapsed: 33:06, vertices: 1817, facets final: 5006, pending: 115065, pool: 199
I 1992.42] Elapsed: 33:12, vertices: 1820, facets final: 5020, pending: 115252, pool: 200
I 1997.93] Elapsed: 33:18, vertices: 1823, facets final: 5057, pending: 115247, pool: 200
I 2003.28] Elapsed: 33:23, vertices: 1826, facets final: 5060, pending: 115287, pool: 200
I 2008.29] Elapsed: 33:28, vertices: 1829, facets final: 5065, pending: 115272, pool: 200
I 2014.37] Elapsed: 33:34, vertices: 1833, facets final: 5092, pending: 115367, pool: 200
I 2020.53] Elapsed: 33:41, vertices: 1836, facets final: 5122, pending: 115434, pool: 200
I 2026.92] Elapsed: 33:47, vertices: 1840, facets final: 5160, pending: 115548, pool: 200
I 2033.77] Elapsed: 33:54, vertices: 1844, facets final: 5182, pending: 115620, pool: 200
I 2038.99] Elapsed: 33:59, vertices: 1847, facets final: 5188, pending: 115699, pool: 200
I 2045.18] Elapsed: 34:05, vertices: 1851, facets final: 5202, pending: 115767, pool: 200
I 2050.81] Elapsed: 34:11, vertices: 1854, facets final: 5212, pending: 115832, pool: 200
I 2057.40] Elapsed: 34:17, vertices: 1857, facets final: 5236, pending: 115784, pool: 200
I 2063.25] Elapsed: 34:23, vertices: 1860, facets final: 5241, pending: 115919, pool: 200
I 2068.55] Elapsed: 34:29, vertices: 1863, facets final: 5246, pending: 116005, pool: 200
I 2075.23] Elapsed: 34:35, vertices: 1867, facets final: 5263, pending: 116074, pool: 200
I 2080.77] Elapsed: 34:41, vertices: 1870, facets final: 5303, pending: 116059, pool: 200
I 2087.70] Elapsed: 34:48, vertices: 1874, facets final: 5335, pending: 116055, pool: 200
I 2092.88] Elapsed: 34:53, vertices: 1876, facets final: 5369, pending: 116148, pool: 200
I 2098.95] Elapsed: 34:59, vertices: 1880, facets final: 5385, pending: 116295, pool: 200
I 2105.09] Elapsed: 35:05, vertices: 1884, facets final: 5433, pending: 116285, pool: 198
I 2110.90] Elapsed: 35:11, vertices: 1888, facets final: 5460, pending: 116299, pool: 195
I 2116.89] Elapsed: 35:17, vertices: 1890, facets final: 5503, pending: 116299, pool: 200
I 2123.74] Elapsed: 35:24, vertices: 1893, facets final: 5542, pending: 116338, pool: 200
I 2129.36] Elapsed: 35:29, vertices: 1896, facets final: 5550, pending: 116453, pool: 199
I 2135.46] Elapsed: 35:35, vertices: 1899, facets final: 5573, pending: 116475, pool: 200
I 2141.47] Elapsed: 35:41, vertices: 1902, facets final: 5630, pending: 116488, pool: 200
I 2149.20] Elapsed: 35:49, vertices: 1906, facets final: 5704, pending: 116523, pool: 200
I 2155.80] Elapsed: 35:56, vertices: 1909, facets final: 5722, pending: 116708, pool: 200
I 2162.72] Elapsed: 36:03, vertices: 1912, facets final: 5731, pending: 116709, pool: 200
I 2168.45] Elapsed: 36:08, vertices: 1915, facets final: 5756, pending: 116755, pool: 199
I 2174.05] Elapsed: 36:14, vertices: 1917, facets final: 5791, pending: 116812, pool: 200
I 2180.79] Elapsed: 36:21, vertices: 1921, facets final: 5802, pending: 116937, pool: 200
I 2185.85] Elapsed: 36:26, vertices: 1924, facets final: 5814, pending: 117055, pool: 200
I 2192.68] Elapsed: 36:33, vertices: 1928, facets final: 5837, pending: 117137, pool: 200
I 2197.68] Elapsed: 36:38, vertices: 1931, facets final: 5850, pending: 117129, pool: 199
I 2203.40] Elapsed: 36:43, vertices: 1935, facets final: 5875, pending: 117147, pool: 197
I 2210.84] Elapsed: 36:51, vertices: 1938, facets final: 5898, pending: 117292, pool: 200
I 2216.96] Elapsed: 36:57, vertices: 1941, facets final: 5925, pending: 117289, pool: 200
I 2223.00] Elapsed: 37:03, vertices: 1944, facets final: 5951, pending: 117332, pool: 200
I 2228.63] Elapsed: 37:09, vertices: 1947, facets final: 5971, pending: 117362, pool: 199
I 2234.60] Elapsed: 37:15, vertices: 1951, facets final: 5982, pending: 117433, pool: 200
I 2241.68] Elapsed: 37:22, vertices: 1955, facets final: 6017, pending: 117420, pool: 200
I 2247.98] Elapsed: 37:28, vertices: 1958, facets final: 6048, pending: 117398, pool: 200
I 2253.04] Elapsed: 37:33, vertices: 1961, facets final: 6060, pending: 117428, pool: 200
I 2258.40] Elapsed: 37:38, vertices: 1964, facets final: 6078, pending: 117444, pool: 200
I 2264.51] Elapsed: 37:45, vertices: 1968, facets final: 6108, pending: 117538, pool: 200
I 2271.34] Elapsed: 37:51, vertices: 1972, facets final: 6128, pending: 117608, pool: 200
I 2276.58] Elapsed: 37:57, vertices: 1975, facets final: 6156, pending: 117660, pool: 200
I 2282.53] Elapsed: 38:03, vertices: 1978, facets final: 6185, pending: 117780, pool: 200
I 2288.09] Elapsed: 38:08, vertices: 1981, facets final: 6201, pending: 117887, pool: 200
I 2293.09] Elapsed: 38:13, vertices: 1984, facets final: 6214, pending: 117945, pool: 200
I 2299.26] Elapsed: 38:19, vertices: 1988, facets final: 6250, pending: 118063, pool: 200
I 2304.29] Elapsed: 38:24, vertices: 1991, facets final: 6296, pending: 118150, pool: 200
I 2309.29] Elapsed: 38:29, vertices: 1994, facets final: 6340, pending: 118245, pool: 200
I 2314.65] Elapsed: 38:35, vertices: 1996, facets final: 6351, pending: 118292, pool: 200
I 2319.73] Elapsed: 38:40, vertices: 1999, facets final: 6387, pending: 118299, pool: 199
I 2325.58] Elapsed: 38:46, vertices: 2001, facets final: 6419, pending: 118340, pool: 200
I 2330.97] Elapsed: 38:51, vertices: 2004, facets final: 6501, pending: 118329, pool: 200
I 2337.08] Elapsed: 38:57, vertices: 2008, facets final: 6508, pending: 118459, pool: 199
I 2343.67] Elapsed: 39:04, vertices: 2011, facets final: 6551, pending: 118519, pool: 200
I 2350.19] Elapsed: 39:10, vertices: 2014, facets final: 6598, pending: 118482, pool: 200
I 2355.80] Elapsed: 39:16, vertices: 2017, facets final: 6605, pending: 118518, pool: 200
I 2361.59] Elapsed: 39:22, vertices: 2019, facets final: 6633, pending: 118578, pool: 200
I 2367.91] Elapsed: 39:28, vertices: 2023, facets final: 6648, pending: 118685, pool: 200
I 2373.71] Elapsed: 39:34, vertices: 2026, facets final: 6711, pending: 118679, pool: 199
I 2378.71] Elapsed: 39:39, vertices: 2028, facets final: 6726, pending: 118733, pool: 200
I 2384.30] Elapsed: 39:44, vertices: 2031, facets final: 6751, pending: 118744, pool: 200
I 2390.67] Elapsed: 39:51, vertices: 2035, facets final: 6785, pending: 118721, pool: 200
I 2395.71] Elapsed: 39:56, vertices: 2038, facets final: 6792, pending: 118757, pool: 200
I 2401.52] Elapsed: 40:02, vertices: 2042, facets final: 6828, pending: 118818, pool: 200
I 2407.77] Elapsed: 40:08, vertices: 2046, facets final: 6865, pending: 118840, pool: 199
I 2414.17] Elapsed: 40:14, vertices: 2049, facets final: 6902, pending: 118937, pool: 200
I 2419.23] Elapsed: 40:19, vertices: 2052, facets final: 6929, pending: 118922, pool: 199
I 2425.87] Elapsed: 40:26, vertices: 2055, facets final: 6947, pending: 119072, pool: 200
I 2431.30] Elapsed: 40:31, vertices: 2058, facets final: 6973, pending: 119032, pool: 200
I 2436.42] Elapsed: 40:36, vertices: 2061, facets final: 6982, pending: 119091, pool: 199
I 2443.33] Elapsed: 40:43, vertices: 2065, facets final: 7026, pending: 119197, pool: 199
I 2448.85] Elapsed: 40:49, vertices: 2068, facets final: 7066, pending: 119153, pool: 200
I 2454.62] Elapsed: 40:55, vertices: 2072, facets final: 7087, pending: 119144, pool: 200
I 2460.13] Elapsed: 41:00, vertices: 2075, facets final: 7096, pending: 119223, pool: 200
I 2465.59] Elapsed: 41:06, vertices: 2078, facets final: 7145, pending: 119248, pool: 200
I 2471.64] Elapsed: 41:12, vertices: 2081, facets final: 7177, pending: 119283, pool: 200
I 2477.93] Elapsed: 41:18, vertices: 2085, facets final: 7241, pending: 119262, pool: 200
I 2483.25] Elapsed: 41:23, vertices: 2088, facets final: 7254, pending: 119301, pool: 200
I 2488.31] Elapsed: 41:28, vertices: 2091, facets final: 7271, pending: 119324, pool: 199
I 2493.68] Elapsed: 41:34, vertices: 2094, facets final: 7299, pending: 119310, pool: 200
I 2498.68] Elapsed: 41:39, vertices: 2097, facets final: 7364, pending: 119250, pool: 198
I 2504.70] Elapsed: 41:45, vertices: 2099, facets final: 7396, pending: 119235, pool: 200
I 2510.97] Elapsed: 41:51, vertices: 2102, facets final: 7421, pending: 119238, pool: 200
I 2516.05] Elapsed: 41:56, vertices: 2105, facets final: 7452, pending: 119298, pool: 200
I 2521.17] Elapsed: 42:01, vertices: 2107, facets final: 7463, pending: 119345, pool: 200
I 2526.89] Elapsed: 42:07, vertices: 2109, facets final: 7481, pending: 119378, pool: 200
I 2533.85] Elapsed: 42:14, vertices: 2112, facets final: 7491, pending: 119453, pool: 200
I 2539.96] Elapsed: 42:20, vertices: 2116, facets final: 7518, pending: 119488, pool: 200
I 2545.11] Elapsed: 42:25, vertices: 2119, facets final: 7577, pending: 119449, pool: 200
I 2550.96] Elapsed: 42:31, vertices: 2122, facets final: 7605, pending: 119550, pool: 199
I 2558.32] Elapsed: 42:38, vertices: 2125, facets final: 7622, pending: 119577, pool: 200
I 2564.33] Elapsed: 42:44, vertices: 2128, facets final: 7708, pending: 119698, pool: 200
I 2570.83] Elapsed: 42:51, vertices: 2131, facets final: 7730, pending: 119815, pool: 200
I 2577.32] Elapsed: 42:57, vertices: 2135, facets final: 7739, pending: 119788, pool: 200
I 2582.32] Elapsed: 43:02, vertices: 2138, facets final: 7791, pending: 119762, pool: 199
I 2589.07] Elapsed: 43:09, vertices: 2142, facets final: 7820, pending: 119799, pool: 200
I 2595.07] Elapsed: 43:15, vertices: 2146, facets final: 7847, pending: 119800, pool: 200
I 2601.30] Elapsed: 43:21, vertices: 2149, facets final: 7857, pending: 119870, pool: 200
I 2606.72] Elapsed: 43:27, vertices: 2152, facets final: 7892, pending: 119987, pool: 200
I 2611.79] Elapsed: 43:32, vertices: 2155, facets final: 7907, pending: 119979, pool: 200
I 2617.11] Elapsed: 43:37, vertices: 2158, facets final: 7933, pending: 120033, pool: 200
I 2622.94] Elapsed: 43:43, vertices: 2161, facets final: 7959, pending: 119973, pool: 200
I 2630.69] Elapsed: 43:51, vertices: 2165, facets final: 7998, pending: 119949, pool: 200
I 2635.69] Elapsed: 43:56, vertices: 2167, facets final: 8030, pending: 119960, pool: 199
I 2641.02] Elapsed: 44:01, vertices: 2170, facets final: 8078, pending: 119984, pool: 200
I 2647.21] Elapsed: 44:07, vertices: 2174, facets final: 8130, pending: 120026, pool: 200
I 2653.15] Elapsed: 44:13, vertices: 2177, facets final: 8157, pending: 120114, pool: 199
I 2658.74] Elapsed: 44:19, vertices: 2179, facets final: 8190, pending: 120182, pool: 200
I 2664.99] Elapsed: 44:25, vertices: 2183, facets final: 8226, pending: 120217, pool: 200
I 2672.00] Elapsed: 44:32, vertices: 2187, facets final: 8261, pending: 120292, pool: 200
I 2677.32] Elapsed: 44:37, vertices: 2190, facets final: 8278, pending: 120354, pool: 200
I 2682.40] Elapsed: 44:42, vertices: 2193, facets final: 8290, pending: 120367, pool: 200
I 2688.25] Elapsed: 44:48, vertices: 2196, facets final: 8312, pending: 120442, pool: 200
I 2694.31] Elapsed: 44:54, vertices: 2199, facets final: 8332, pending: 120505, pool: 200
I 2700.44] Elapsed: 45:00, vertices: 2202, facets final: 8356, pending: 120513, pool: 200
I 2705.46] Elapsed: 45:05, vertices: 2204, facets final: 8359, pending: 120555, pool: 200
I 2711.14] Elapsed: 45:11, vertices: 2208, facets final: 8381, pending: 120668, pool: 198
I 2716.31] Elapsed: 45:16, vertices: 2211, facets final: 8402, pending: 120676, pool: 200
I 2721.31] Elapsed: 45:21, vertices: 2214, facets final: 8412, pending: 120727, pool: 200
I 2726.51] Elapsed: 45:27, vertices: 2217, facets final: 8456, pending: 120692, pool: 200
I 2731.51] Elapsed: 45:32, vertices: 2220, facets final: 8477, pending: 120734, pool: 200
I 2737.04] Elapsed: 45:37, vertices: 2223, facets final: 8488, pending: 120827, pool: 200
I 2742.13] Elapsed: 45:42, vertices: 2226, facets final: 8492, pending: 120828, pool: 200
I 2748.33] Elapsed: 45:48, vertices: 2229, facets final: 8508, pending: 120904, pool: 200
I 2754.08] Elapsed: 45:54, vertices: 2233, facets final: 8520, pending: 120957, pool: 200
I 2760.04] Elapsed: 46:00, vertices: 2236, facets final: 8552, pending: 120972, pool: 200
I 2765.76] Elapsed: 46:06, vertices: 2239, facets final: 8597, pending: 120984, pool: 200
I 2772.26] Elapsed: 46:12, vertices: 2242, facets final: 8652, pending: 120984, pool: 200
I 2777.63] Elapsed: 46:18, vertices: 2245, facets final: 8694, pending: 120994, pool: 200
I 2782.92] Elapsed: 46:23, vertices: 2247, facets final: 8703, pending: 121080, pool: 200
I 2788.59] Elapsed: 46:29, vertices: 2250, facets final: 8754, pending: 121105, pool: 199
I 2794.39] Elapsed: 46:34, vertices: 2252, facets final: 8771, pending: 121118, pool: 199
I 2799.49] Elapsed: 46:39, vertices: 2255, facets final: 8800, pending: 121110, pool: 199
I 2805.13] Elapsed: 46:45, vertices: 2258, facets final: 8822, pending: 121161, pool: 200
I 2810.53] Elapsed: 46:51, vertices: 2261, facets final: 8839, pending: 121168, pool: 199
I 2816.93] Elapsed: 46:57, vertices: 2265, facets final: 8877, pending: 121149, pool: 200
I 2822.35] Elapsed: 47:02, vertices: 2268, facets final: 8900, pending: 121232, pool: 200
I 2828.64] Elapsed: 47:09, vertices: 2271, facets final: 8949, pending: 121249, pool: 199
I 2834.42] Elapsed: 47:14, vertices: 2274, facets final: 8988, pending: 121268, pool: 200
I 2839.42] Elapsed: 47:19, vertices: 2276, facets final: 9040, pending: 121219, pool: 200
I 2844.52] Elapsed: 47:25, vertices: 2279, facets final: 9052, pending: 121216, pool: 200
I 2849.52] Elapsed: 47:30, vertices: 2282, facets final: 9081, pending: 121242, pool: 200
I 2854.65] Elapsed: 47:35, vertices: 2285, facets final: 9099, pending: 121245, pool: 200
I 2859.66] Elapsed: 47:40, vertices: 2288, facets final: 9131, pending: 121297, pool: 200
I 2865.03] Elapsed: 47:45, vertices: 2291, facets final: 9219, pending: 121249, pool: 199
I 2870.48] Elapsed: 47:50, vertices: 2294, facets final: 9245, pending: 121271, pool: 200
I 2876.61] Elapsed: 47:57, vertices: 2298, facets final: 9286, pending: 121233, pool: 200
I 2882.18] Elapsed: 48:02, vertices: 2301, facets final: 9303, pending: 121206, pool: 200
I 2887.44] Elapsed: 48:07, vertices: 2304, facets final: 9324, pending: 121189, pool: 199
I 2893.18] Elapsed: 48:13, vertices: 2307, facets final: 9352, pending: 121198, pool: 200
I 2899.14] Elapsed: 48:19, vertices: 2311, facets final: 9375, pending: 121233, pool: 199
I 2904.62] Elapsed: 48:25, vertices: 2313, facets final: 9397, pending: 121186, pool: 200
I 2910.54] Elapsed: 48:31, vertices: 2316, facets final: 9441, pending: 121217, pool: 200
I 2916.72] Elapsed: 48:37, vertices: 2320, facets final: 9462, pending: 121270, pool: 199
I 2923.03] Elapsed: 48:43, vertices: 2323, facets final: 9506, pending: 121365, pool: 200
I 2928.43] Elapsed: 48:48, vertices: 2326, facets final: 9537, pending: 121355, pool: 200
I 2933.71] Elapsed: 48:54, vertices: 2329, facets final: 9548, pending: 121407, pool: 199
I 2939.54] Elapsed: 49:00, vertices: 2331, facets final: 9562, pending: 121427, pool: 200
I 2944.83] Elapsed: 49:05, vertices: 2334, facets final: 9585, pending: 121464, pool: 200
I 2949.83] Elapsed: 49:10, vertices: 2336, facets final: 9684, pending: 121437, pool: 200
I 2955.33] Elapsed: 49:15, vertices: 2339, facets final: 9706, pending: 121548, pool: 199
I 2962.69] Elapsed: 49:23, vertices: 2343, facets final: 9760, pending: 121531, pool: 199
I 2969.47] Elapsed: 49:29, vertices: 2346, facets final: 9799, pending: 121501, pool: 200
I 2974.72] Elapsed: 49:35, vertices: 2349, facets final: 9812, pending: 121512, pool: 200
I 2980.28] Elapsed: 49:40, vertices: 2352, facets final: 9893, pending: 121458, pool: 200
I 2986.61] Elapsed: 49:47, vertices: 2355, facets final: 9923, pending: 121504, pool: 199
I 2991.64] Elapsed: 49:52, vertices: 2358, facets final: 9945, pending: 121571, pool: 200
I 2997.43] Elapsed: 49:57, vertices: 2361, facets final: 9967, pending: 121583, pool: 200
I 3003.72] Elapsed: 50:04, vertices: 2365, facets final: 10000, pending: 121597, pool: 200
I 3008.72] Elapsed: 50:09, vertices: 2368, facets final: 10022, pending: 121616, pool: 200
I 3016.40] Elapsed: 50:16, vertices: 2372, facets final: 10039, pending: 121808, pool: 200
I 3021.41] Elapsed: 50:21, vertices: 2374, facets final: 10053, pending: 121874, pool: 200
I 3027.04] Elapsed: 50:27, vertices: 2377, facets final: 10134, pending: 121853, pool: 200
I 3032.41] Elapsed: 50:32, vertices: 2380, facets final: 10171, pending: 121869, pool: 199
I 3038.70] Elapsed: 50:39, vertices: 2383, facets final: 10213, pending: 121902, pool: 200
I 3044.39] Elapsed: 50:44, vertices: 2386, facets final: 10226, pending: 121962, pool: 200
I 3050.68] Elapsed: 50:51, vertices: 2389, facets final: 10251, pending: 122016, pool: 200
I 3055.88] Elapsed: 50:56, vertices: 2392, facets final: 10263, pending: 122060, pool: 200
I 3061.08] Elapsed: 51:01, vertices: 2395, facets final: 10279, pending: 122095, pool: 200
I 3066.45] Elapsed: 51:06, vertices: 2397, facets final: 10290, pending: 122100, pool: 200
I 3071.62] Elapsed: 51:12, vertices: 2400, facets final: 10322, pending: 122118, pool: 199
I 3077.68] Elapsed: 51:18, vertices: 2403, facets final: 10349, pending: 122223, pool: 199
I 3082.68] Elapsed: 51:23, vertices: 2406, facets final: 10395, pending: 122244, pool: 199
I 3087.94] Elapsed: 51:28, vertices: 2408, facets final: 10413, pending: 122261, pool: 200
I 3092.95] Elapsed: 51:33, vertices: 2411, facets final: 10421, pending: 122276, pool: 200
I 3098.87] Elapsed: 51:39, vertices: 2415, facets final: 10450, pending: 122368, pool: 199
I 3104.67] Elapsed: 51:45, vertices: 2418, facets final: 10500, pending: 122398, pool: 200
I 3110.14] Elapsed: 51:50, vertices: 2421, facets final: 10532, pending: 122470, pool: 200
I 3116.85] Elapsed: 51:57, vertices: 2424, facets final: 10560, pending: 122473, pool: 200
I 3121.86] Elapsed: 52:02, vertices: 2427, facets final: 10583, pending: 122476, pool: 199
I 3128.11] Elapsed: 52:08, vertices: 2430, facets final: 10618, pending: 122450, pool: 200
I 3133.94] Elapsed: 52:14, vertices: 2434, facets final: 10629, pending: 122514, pool: 198
I 3139.38] Elapsed: 52:19, vertices: 2436, facets final: 10643, pending: 122556, pool: 200
I 3144.38] Elapsed: 52:24, vertices: 2439, facets final: 10685, pending: 122563, pool: 199
I 3149.38] Elapsed: 52:29, vertices: 2442, facets final: 10749, pending: 122582, pool: 200
I 3155.33] Elapsed: 52:35, vertices: 2445, facets final: 10778, pending: 122556, pool: 200
I 3161.15] Elapsed: 52:41, vertices: 2448, facets final: 10827, pending: 122501, pool: 200
I 3167.29] Elapsed: 52:47, vertices: 2451, facets final: 10877, pending: 122518, pool: 200
I 3172.61] Elapsed: 52:53, vertices: 2454, facets final: 10893, pending: 122552, pool: 200
I 3178.57] Elapsed: 52:59, vertices: 2458, facets final: 10913, pending: 122594, pool: 199
I 3184.08] Elapsed: 53:04, vertices: 2461, facets final: 10943, pending: 122577, pool: 200
I 3189.81] Elapsed: 53:10, vertices: 2464, facets final: 10999, pending: 122540, pool: 200
I 3195.24] Elapsed: 53:15, vertices: 2467, facets final: 11016, pending: 122533, pool: 200
I 3200.75] Elapsed: 53:21, vertices: 2470, facets final: 11077, pending: 122519, pool: 200
I 3206.40] Elapsed: 53:26, vertices: 2473, facets final: 11109, pending: 122550, pool: 200
I 3212.74] Elapsed: 53:33, vertices: 2476, facets final: 11139, pending: 122535, pool: 200
I 3218.50] Elapsed: 53:39, vertices: 2479, facets final: 11220, pending: 122489, pool: 200
I 3224.91] Elapsed: 53:45, vertices: 2482, facets final: 11262, pending: 122553, pool: 199
I 3230.43] Elapsed: 53:50, vertices: 2485, facets final: 11330, pending: 122527, pool: 200
I 3235.87] Elapsed: 53:56, vertices: 2488, facets final: 11388, pending: 122510, pool: 200
I 3241.09] Elapsed: 54:01, vertices: 2491, facets final: 11430, pending: 122460, pool: 200
I 3246.59] Elapsed: 54:07, vertices: 2494, facets final: 11450, pending: 122456, pool: 200
I 3254.13] Elapsed: 54:14, vertices: 2497, facets final: 11474, pending: 122474, pool: 200
I 3259.58] Elapsed: 54:20, vertices: 2500, facets final: 11519, pending: 122495, pool: 200
I 3264.61] Elapsed: 54:25, vertices: 2503, facets final: 11601, pending: 122444, pool: 198
I 3269.61] Elapsed: 54:30, vertices: 2505, facets final: 11680, pending: 122394, pool: 199
I 3275.31] Elapsed: 54:35, vertices: 2508, facets final: 11708, pending: 122418, pool: 199
I 3280.72] Elapsed: 54:41, vertices: 2511, facets final: 11751, pending: 122340, pool: 200
I 3287.02] Elapsed: 54:47, vertices: 2514, facets final: 11823, pending: 122291, pool: 200
I 3292.04] Elapsed: 54:52, vertices: 2516, facets final: 11872, pending: 122313, pool: 200
I 3297.26] Elapsed: 54:57, vertices: 2519, facets final: 11922, pending: 122339, pool: 199
I 3304.02] Elapsed: 55:04, vertices: 2522, facets final: 12003, pending: 122309, pool: 200
I 3309.29] Elapsed: 55:09, vertices: 2525, facets final: 12029, pending: 122372, pool: 199
I 3314.43] Elapsed: 55:14, vertices: 2527, facets final: 12039, pending: 122310, pool: 200
I 3319.98] Elapsed: 55:20, vertices: 2530, facets final: 12084, pending: 122258, pool: 200
I 3324.98] Elapsed: 55:25, vertices: 2533, facets final: 12118, pending: 122304, pool: 200
I 3330.47] Elapsed: 55:30, vertices: 2536, facets final: 12198, pending: 122306, pool: 200
I 3337.28] Elapsed: 55:37, vertices: 2540, facets final: 12260, pending: 122320, pool: 200
I 3342.32] Elapsed: 55:42, vertices: 2543, facets final: 12283, pending: 122316, pool: 199
I 3347.86] Elapsed: 55:48, vertices: 2546, facets final: 12338, pending: 122280, pool: 200
I 3352.93] Elapsed: 55:53, vertices: 2548, facets final: 12344, pending: 122360, pool: 200
I 3358.36] Elapsed: 55:58, vertices: 2551, facets final: 12392, pending: 122422, pool: 199
I 3363.91] Elapsed: 56:04, vertices: 2554, facets final: 12439, pending: 122471, pool: 200
I 3368.91] Elapsed: 56:09, vertices: 2556, facets final: 12466, pending: 122487, pool: 200
I 3373.91] Elapsed: 56:14, vertices: 2559, facets final: 12485, pending: 122493, pool: 200
I 3380.54] Elapsed: 56:21, vertices: 2562, facets final: 12553, pending: 122409, pool: 200
I 3385.69] Elapsed: 56:26, vertices: 2565, facets final: 12591, pending: 122427, pool: 200
I 3392.23] Elapsed: 56:32, vertices: 2568, facets final: 12613, pending: 122493, pool: 200
I 3397.62] Elapsed: 56:38, vertices: 2571, facets final: 12650, pending: 122526, pool: 200
I 3403.91] Elapsed: 56:44, vertices: 2575, facets final: 12686, pending: 122567, pool: 200
I 3410.35] Elapsed: 56:50, vertices: 2578, facets final: 12704, pending: 122610, pool: 200
I 3416.45] Elapsed: 56:56, vertices: 2581, facets final: 12756, pending: 122602, pool: 200
I 3423.26] Elapsed: 57:03, vertices: 2585, facets final: 12786, pending: 122636, pool: 200
I 3428.56] Elapsed: 57:09, vertices: 2588, facets final: 12836, pending: 122617, pool: 199
I 3433.88] Elapsed: 57:14, vertices: 2591, facets final: 12861, pending: 122612, pool: 199
I 3440.24] Elapsed: 57:20, vertices: 2594, facets final: 12948, pending: 122495, pool: 199
