C applying rule 40.txt for base40.txt
I    5.09] Elapsed: 5.09, vertices: 76, facets final: 9, pending: 9064, pool: 114
I 4074.32] Elapsed: 1:07:54, vertices: 3071, facets final: 1206, pending: 85037, pool: 200
I 4080.16] Elapsed: 1:08:00, vertices: 3073, facets final: 1207, pending: 85192, pool: 200
I 4086.72] Elapsed: 1:08:07, vertices: 3075, facets final: 1209, pending: 85255, pool: 200
I 4093.19] Elapsed: 1:08:13, vertices: 3078, facets final: 1211, pending: 85250, pool: 200
I 4099.04] Elapsed: 1:08:19, vertices: 3082, facets final: 1214, pending: 85205, pool: 200
I 4104.98] Elapsed: 1:08:25, vertices: 3083, facets final: 1214, pending: 85334, pool: 200
I 4112.76] Elapsed: 1:08:33, vertices: 3087, facets final: 1214, pending: 85518, pool: 200
I 4118.25] Elapsed: 1:08:38, vertices: 3089, facets final: 1215, pending: 85695, pool: 200
I 4128.02] Elapsed: 1:08:48, vertices: 3092, facets final: 1217, pending: 85716, pool: 200
I 4135.45] Elapsed: 1:08:55, vertices: 3096, facets final: 1218, pending: 85701, pool: 200
I 4141.47] Elapsed: 1:09:01, vertices: 3099, facets final: 1219, pending: 85604, pool: 200
I 4147.17] Elapsed: 1:09:07, vertices: 3103, facets final: 1222, pending: 85598, pool: 200
I 4152.61] Elapsed: 1:09:13, vertices: 3106, facets final: 1222, pending: 85581, pool: 200
I 4158.74] Elapsed: 1:09:19, vertices: 3107, facets final: 1223, pending: 85697, pool: 200
I 4163.95] Elapsed: 1:09:24, vertices: 3110, facets final: 1225, pending: 85879, pool: 200
I 4170.23] Elapsed: 1:09:30, vertices: 3114, facets final: 1226, pending: 85892, pool: 200
I 4175.75] Elapsed: 1:09:36, vertices: 3118, facets final: 1230, pending: 85966, pool: 200
I 4182.75] Elapsed: 1:09:43, vertices: 3121, facets final: 1235, pending: 85950, pool: 200
I 4188.31] Elapsed: 1:09:48, vertices: 3123, facets final: 1238, pending: 85990, pool: 200
I 4195.77] Elapsed: 1:09:56, vertices: 3126, facets final: 1239, pending: 86059, pool: 200
I 4203.59] Elapsed: 1:10:04, vertices: 3131, facets final: 1239, pending: 86049, pool: 200
I 4211.05] Elapsed: 1:10:11, vertices: 3133, facets final: 1240, pending: 86149, pool: 200
I 4217.09] Elapsed: 1:10:17, vertices: 3135, facets final: 1242, pending: 86304, pool: 200
I 4223.10] Elapsed: 1:10:23, vertices: 3139, facets final: 1245, pending: 86457, pool: 200
I 4229.13] Elapsed: 1:10:29, vertices: 3142, facets final: 1246, pending: 86827, pool: 200
I 4238.58] Elapsed: 1:10:39, vertices: 3145, facets final: 1246, pending: 87041, pool: 200
I 4243.83] Elapsed: 1:10:44, vertices: 3147, facets final: 1247, pending: 86922, pool: 200
I 4249.61] Elapsed: 1:10:50, vertices: 3150, facets final: 1249, pending: 86921, pool: 200
I 4255.53] Elapsed: 1:10:56, vertices: 3153, facets final: 1252, pending: 87095, pool: 199
I 4261.91] Elapsed: 1:11:02, vertices: 3155, facets final: 1254, pending: 87149, pool: 200
I 4271.42] Elapsed: 1:11:11, vertices: 3157, facets final: 1255, pending: 87302, pool: 200
I 4276.47] Elapsed: 1:11:16, vertices: 3160, facets final: 1256, pending: 87233, pool: 200
I 4286.24] Elapsed: 1:11:26, vertices: 3164, facets final: 1258, pending: 87342, pool: 200
I 4295.51] Elapsed: 1:11:36, vertices: 3168, facets final: 1258, pending: 87725, pool: 200
I 4303.51] Elapsed: 1:11:44, vertices: 3172, facets final: 1258, pending: 87572, pool: 200
I 4308.94] Elapsed: 1:11:49, vertices: 3175, facets final: 1261, pending: 87622, pool: 200
I 4314.14] Elapsed: 1:11:54, vertices: 3177, facets final: 1262, pending: 87649, pool: 200
I 4319.57] Elapsed: 1:12:00, vertices: 3180, facets final: 1263, pending: 87697, pool: 200
I 4325.52] Elapsed: 1:12:06, vertices: 3184, facets final: 1265, pending: 87755, pool: 200
I 4332.31] Elapsed: 1:12:12, vertices: 3187, facets final: 1265, pending: 87901, pool: 200
I 4338.80] Elapsed: 1:12:19, vertices: 3190, facets final: 1268, pending: 88113, pool: 200
I 4344.19] Elapsed: 1:12:24, vertices: 3193, facets final: 1268, pending: 88220, pool: 200
I 4349.92] Elapsed: 1:12:30, vertices: 3197, facets final: 1269, pending: 88283, pool: 199
I 4357.18] Elapsed: 1:12:37, vertices: 3198, facets final: 1272, pending: 88563, pool: 200
I 4362.50] Elapsed: 1:12:43, vertices: 3200, facets final: 1273, pending: 88720, pool: 200
I 4368.78] Elapsed: 1:12:49, vertices: 3202, facets final: 1274, pending: 88849, pool: 200
I 4374.27] Elapsed: 1:12:54, vertices: 3205, facets final: 1279, pending: 88860, pool: 200
I 4387.30] Elapsed: 1:13:07, vertices: 3208, facets final: 1281, pending: 89057, pool: 200
I 4394.07] Elapsed: 1:13:14, vertices: 3211, facets final: 1282, pending: 89151, pool: 200
I 4399.07] Elapsed: 1:13:19, vertices: 3214, facets final: 1285, pending: 89101, pool: 199
I 4407.87] Elapsed: 1:13:28, vertices: 3217, facets final: 1293, pending: 89094, pool: 200
I 4413.92] Elapsed: 1:13:34, vertices: 3221, facets final: 1295, pending: 89041, pool: 200
I 4419.40] Elapsed: 1:13:39, vertices: 3224, facets final: 1296, pending: 89141, pool: 200
I 4424.99] Elapsed: 1:13:45, vertices: 3225, facets final: 1299, pending: 89331, pool: 200
I 4439.15] Elapsed: 1:13:59, vertices: 3227, facets final: 1299, pending: 89381, pool: 200
I 4444.43] Elapsed: 1:14:04, vertices: 3229, facets final: 1299, pending: 89354, pool: 200
I 4456.25] Elapsed: 1:14:16, vertices: 3231, facets final: 1301, pending: 89538, pool: 200
I 4462.62] Elapsed: 1:14:23, vertices: 3235, facets final: 1305, pending: 89659, pool: 200
I 4469.12] Elapsed: 1:14:29, vertices: 3237, facets final: 1308, pending: 89665, pool: 200
I 4475.05] Elapsed: 1:14:35, vertices: 3241, facets final: 1312, pending: 89668, pool: 200
I 4480.09] Elapsed: 1:14:40, vertices: 3244, facets final: 1319, pending: 89708, pool: 200
I 4493.94] Elapsed: 1:14:54, vertices: 3246, facets final: 1319, pending: 89724, pool: 200
I 4499.28] Elapsed: 1:14:59, vertices: 3250, facets final: 1320, pending: 89709, pool: 200
I 4508.15] Elapsed: 1:15:08, vertices: 3252, facets final: 1325, pending: 89856, pool: 200
I 4513.72] Elapsed: 1:15:14, vertices: 3254, facets final: 1325, pending: 89663, pool: 200
I 4519.33] Elapsed: 1:15:19, vertices: 3256, facets final: 1328, pending: 89641, pool: 200
I 4527.18] Elapsed: 1:15:27, vertices: 3258, facets final: 1328, pending: 89621, pool: 200
I 4539.25] Elapsed: 1:15:39, vertices: 3260, facets final: 1328, pending: 89861, pool: 200
I 4546.00] Elapsed: 1:15:46, vertices: 3263, facets final: 1328, pending: 89729, pool: 200
I 4551.62] Elapsed: 1:15:52, vertices: 3267, facets final: 1330, pending: 89813, pool: 199
I 4558.17] Elapsed: 1:15:58, vertices: 3270, facets final: 1333, pending: 89927, pool: 200
I 4566.30] Elapsed: 1:16:06, vertices: 3273, facets final: 1340, pending: 90147, pool: 200
I 4573.34] Elapsed: 1:16:13, vertices: 3276, facets final: 1345, pending: 90167, pool: 200
I 4578.35] Elapsed: 1:16:18, vertices: 3278, facets final: 1351, pending: 90162, pool: 200
I 4583.49] Elapsed: 1:16:23, vertices: 3281, facets final: 1354, pending: 90121, pool: 200
I 4590.18] Elapsed: 1:16:30, vertices: 3284, facets final: 1354, pending: 90266, pool: 200
I 4597.86] Elapsed: 1:16:38, vertices: 3288, facets final: 1355, pending: 90238, pool: 200
I 4603.70] Elapsed: 1:16:44, vertices: 3290, facets final: 1356, pending: 90497, pool: 200
I 4610.70] Elapsed: 1:16:51, vertices: 3293, facets final: 1359, pending: 90486, pool: 200
I 4618.06] Elapsed: 1:16:58, vertices: 3295, facets final: 1359, pending: 90602, pool: 200
I 4624.45] Elapsed: 1:17:04, vertices: 3297, facets final: 1360, pending: 90733, pool: 200
I 4632.08] Elapsed: 1:17:12, vertices: 3298, facets final: 1366, pending: 90736, pool: 200
I 4638.72] Elapsed: 1:17:19, vertices: 3301, facets final: 1367, pending: 90803, pool: 200
I 4644.30] Elapsed: 1:17:24, vertices: 3302, facets final: 1368, pending: 90999, pool: 200
I 4650.65] Elapsed: 1:17:31, vertices: 3305, facets final: 1369, pending: 90969, pool: 200
I 4657.09] Elapsed: 1:17:37, vertices: 3307, facets final: 1372, pending: 91018, pool: 200
I 4663.81] Elapsed: 1:17:44, vertices: 3310, facets final: 1373, pending: 91032, pool: 200
I 4670.14] Elapsed: 1:17:50, vertices: 3312, facets final: 1373, pending: 91091, pool: 200
I 4681.14] Elapsed: 1:18:01, vertices: 3316, facets final: 1374, pending: 91522, pool: 200
I 4686.20] Elapsed: 1:18:06, vertices: 3319, facets final: 1376, pending: 91625, pool: 200
I 4691.33] Elapsed: 1:18:11, vertices: 3321, facets final: 1382, pending: 91816, pool: 200
I 4697.37] Elapsed: 1:18:17, vertices: 3322, facets final: 1383, pending: 91921, pool: 200
I 4702.79] Elapsed: 1:18:23, vertices: 3324, facets final: 1383, pending: 91900, pool: 200
I 4708.12] Elapsed: 1:18:28, vertices: 3327, facets final: 1386, pending: 91915, pool: 200
I 4718.24] Elapsed: 1:18:38, vertices: 3329, facets final: 1387, pending: 91878, pool: 200
I 4729.95] Elapsed: 1:18:50, vertices: 3331, facets final: 1388, pending: 92071, pool: 200
I 4735.42] Elapsed: 1:18:55, vertices: 3335, facets final: 1389, pending: 92068, pool: 200
I 4742.13] Elapsed: 1:19:02, vertices: 3336, facets final: 1392, pending: 92169, pool: 200
I 4748.40] Elapsed: 1:19:08, vertices: 3340, facets final: 1393, pending: 92226, pool: 200
I 4754.32] Elapsed: 1:19:14, vertices: 3342, facets final: 1393, pending: 92305, pool: 200
I 4759.55] Elapsed: 1:19:20, vertices: 3345, facets final: 1396, pending: 92328, pool: 200
I 4766.72] Elapsed: 1:19:27, vertices: 3348, facets final: 1397, pending: 92312, pool: 200
I 4775.47] Elapsed: 1:19:35, vertices: 3352, facets final: 1402, pending: 92350, pool: 200
I 4784.15] Elapsed: 1:19:44, vertices: 3353, facets final: 1403, pending: 92495, pool: 200
I 4795.22] Elapsed: 1:19:55, vertices: 3355, facets final: 1404, pending: 92425, pool: 200
I 4800.52] Elapsed: 1:20:01, vertices: 3358, facets final: 1407, pending: 92318, pool: 200
I 4813.15] Elapsed: 1:20:13, vertices: 3360, facets final: 1413, pending: 92557, pool: 200
I 4823.63] Elapsed: 1:20:24, vertices: 3362, facets final: 1415, pending: 92764, pool: 200
I 4828.73] Elapsed: 1:20:29, vertices: 3365, facets final: 1415, pending: 92741, pool: 199
I 4834.77] Elapsed: 1:20:35, vertices: 3367, facets final: 1415, pending: 92711, pool: 200
I 4841.24] Elapsed: 1:20:41, vertices: 3369, facets final: 1416, pending: 92865, pool: 200
I 4846.95] Elapsed: 1:20:47, vertices: 3372, facets final: 1416, pending: 93036, pool: 200
I 4853.66] Elapsed: 1:20:54, vertices: 3373, facets final: 1416, pending: 93327, pool: 200
I 4859.66] Elapsed: 1:21:00, vertices: 3376, facets final: 1417, pending: 93497, pool: 200
I 4865.64] Elapsed: 1:21:06, vertices: 3379, facets final: 1418, pending: 93591, pool: 200
I 4873.52] Elapsed: 1:21:14, vertices: 3382, facets final: 1418, pending: 93481, pool: 200
I 4886.70] Elapsed: 1:21:27, vertices: 3387, facets final: 1422, pending: 93529, pool: 200
I 4892.20] Elapsed: 1:21:32, vertices: 3389, facets final: 1423, pending: 93589, pool: 200
I 4898.25] Elapsed: 1:21:38, vertices: 3390, facets final: 1427, pending: 93541, pool: 200
I 4906.49] Elapsed: 1:21:46, vertices: 3392, facets final: 1428, pending: 93610, pool: 200
I 4913.30] Elapsed: 1:21:53, vertices: 3395, facets final: 1429, pending: 93501, pool: 200
I 4918.59] Elapsed: 1:21:59, vertices: 3397, facets final: 1430, pending: 93721, pool: 200
I 4931.38] Elapsed: 1:22:11, vertices: 3399, facets final: 1430, pending: 93807, pool: 200
I 4943.16] Elapsed: 1:22:23, vertices: 3403, facets final: 1431, pending: 93760, pool: 200
I 4948.27] Elapsed: 1:22:28, vertices: 3407, facets final: 1438, pending: 93685, pool: 200
I 4954.28] Elapsed: 1:22:34, vertices: 3410, facets final: 1440, pending: 93688, pool: 200
I 4960.03] Elapsed: 1:22:40, vertices: 3413, facets final: 1445, pending: 93604, pool: 200
I 4965.14] Elapsed: 1:22:45, vertices: 3416, facets final: 1446, pending: 93757, pool: 200
I 4972.50] Elapsed: 1:22:53, vertices: 3418, facets final: 1446, pending: 93997, pool: 200
I 4979.15] Elapsed: 1:22:59, vertices: 3421, facets final: 1447, pending: 93968, pool: 200
I 4984.63] Elapsed: 1:23:05, vertices: 3423, facets final: 1447, pending: 93921, pool: 200
I 4989.89] Elapsed: 1:23:10, vertices: 3426, facets final: 1450, pending: 93859, pool: 199
I 4995.69] Elapsed: 1:23:16, vertices: 3428, facets final: 1458, pending: 93856, pool: 200
I 5000.84] Elapsed: 1:23:21, vertices: 3430, facets final: 1459, pending: 93892, pool: 200
I 5010.98] Elapsed: 1:23:31, vertices: 3432, facets final: 1459, pending: 94059, pool: 200
I 5017.73] Elapsed: 1:23:38, vertices: 3436, facets final: 1459, pending: 94053, pool: 200
I 5025.18] Elapsed: 1:23:45, vertices: 3440, facets final: 1464, pending: 94108, pool: 200
I 5034.37] Elapsed: 1:23:54, vertices: 3442, facets final: 1465, pending: 94310, pool: 200
I 5040.17] Elapsed: 1:24:00, vertices: 3444, facets final: 1465, pending: 94271, pool: 200
I 5048.41] Elapsed: 1:24:08, vertices: 3446, facets final: 1465, pending: 94314, pool: 200
I 5053.50] Elapsed: 1:24:14, vertices: 3449, facets final: 1466, pending: 94164, pool: 200
I 5059.97] Elapsed: 1:24:20, vertices: 3451, facets final: 1468, pending: 94223, pool: 200
I 5065.06] Elapsed: 1:24:25, vertices: 3453, facets final: 1469, pending: 94230, pool: 200
I 5072.38] Elapsed: 1:24:32, vertices: 3457, facets final: 1473, pending: 94111, pool: 200
I 5078.48] Elapsed: 1:24:38, vertices: 3458, facets final: 1474, pending: 94128, pool: 200
I 5086.35] Elapsed: 1:24:46, vertices: 3460, facets final: 1475, pending: 94323, pool: 200
I 5097.65] Elapsed: 1:24:58, vertices: 3462, facets final: 1475, pending: 94438, pool: 200
I 5105.71] Elapsed: 1:25:06, vertices: 3465, facets final: 1476, pending: 94767, pool: 200
I 5111.19] Elapsed: 1:25:11, vertices: 3468, facets final: 1477, pending: 94682, pool: 200
I 5116.75] Elapsed: 1:25:17, vertices: 3470, facets final: 1477, pending: 94701, pool: 200
I 5129.19] Elapsed: 1:25:29, vertices: 3473, facets final: 1478, pending: 94850, pool: 200
I 5135.02] Elapsed: 1:25:35, vertices: 3476, facets final: 1480, pending: 94827, pool: 200
I 5142.66] Elapsed: 1:25:43, vertices: 3478, facets final: 1481, pending: 94697, pool: 200
I 5149.38] Elapsed: 1:25:49, vertices: 3480, facets final: 1481, pending: 94776, pool: 200
I 5160.22] Elapsed: 1:26:00, vertices: 3482, facets final: 1481, pending: 94709, pool: 200
I 5171.63] Elapsed: 1:26:12, vertices: 3484, facets final: 1484, pending: 94965, pool: 200
I 5180.96] Elapsed: 1:26:21, vertices: 3486, facets final: 1485, pending: 95217, pool: 200
I 5189.77] Elapsed: 1:26:30, vertices: 3487, facets final: 1487, pending: 95073, pool: 200
I 5197.68] Elapsed: 1:26:38, vertices: 3490, facets final: 1487, pending: 95030, pool: 200
I 5203.09] Elapsed: 1:26:43, vertices: 3493, facets final: 1488, pending: 95069, pool: 200
I 5214.17] Elapsed: 1:26:54, vertices: 3495, facets final: 1488, pending: 95480, pool: 200
I 5222.16] Elapsed: 1:27:02, vertices: 3498, facets final: 1489, pending: 95488, pool: 200
I 5229.97] Elapsed: 1:27:10, vertices: 3499, facets final: 1489, pending: 95665, pool: 200
I 5235.67] Elapsed: 1:27:16, vertices: 3501, facets final: 1493, pending: 95726, pool: 200
I 5241.49] Elapsed: 1:27:21, vertices: 3503, facets final: 1494, pending: 95765, pool: 200
I 5249.40] Elapsed: 1:27:29, vertices: 3507, facets final: 1495, pending: 95725, pool: 200
I 5260.65] Elapsed: 1:27:41, vertices: 3511, facets final: 1499, pending: 95709, pool: 200
I 5268.21] Elapsed: 1:27:48, vertices: 3514, facets final: 1502, pending: 95678, pool: 200
I 5277.17] Elapsed: 1:27:57, vertices: 3516, facets final: 1503, pending: 95763, pool: 200
I 5283.89] Elapsed: 1:28:04, vertices: 3518, facets final: 1503, pending: 95597, pool: 200
I 5289.85] Elapsed: 1:28:10, vertices: 3521, facets final: 1505, pending: 95616, pool: 200
I 5296.89] Elapsed: 1:28:17, vertices: 3522, facets final: 1505, pending: 95725, pool: 200
I 5303.59] Elapsed: 1:28:24, vertices: 3524, facets final: 1506, pending: 95857, pool: 200
I 5310.07] Elapsed: 1:28:30, vertices: 3525, facets final: 1507, pending: 95929, pool: 200
I 5316.27] Elapsed: 1:28:36, vertices: 3528, facets final: 1511, pending: 96044, pool: 200
I 5323.14] Elapsed: 1:28:43, vertices: 3531, facets final: 1514, pending: 96019, pool: 199
I 5330.35] Elapsed: 1:28:50, vertices: 3533, facets final: 1515, pending: 96043, pool: 200
I 5343.04] Elapsed: 1:29:03, vertices: 3535, facets final: 1517, pending: 95891, pool: 200
I 5348.70] Elapsed: 1:29:09, vertices: 3538, facets final: 1519, pending: 96092, pool: 200
I 5354.69] Elapsed: 1:29:15, vertices: 3540, facets final: 1519, pending: 96027, pool: 200
I 5361.22] Elapsed: 1:29:21, vertices: 3542, facets final: 1520, pending: 95896, pool: 200
I 5366.77] Elapsed: 1:29:27, vertices: 3545, facets final: 1523, pending: 95875, pool: 200
I 5377.91] Elapsed: 1:29:38, vertices: 3549, facets final: 1526, pending: 95847, pool: 200
I 5383.68] Elapsed: 1:29:44, vertices: 3552, facets final: 1527, pending: 95779, pool: 200
I 5389.65] Elapsed: 1:29:50, vertices: 3553, facets final: 1527, pending: 95994, pool: 200
I 5395.83] Elapsed: 1:29:56, vertices: 3554, facets final: 1528, pending: 95891, pool: 200
I 5404.05] Elapsed: 1:30:04, vertices: 3557, facets final: 1533, pending: 95918, pool: 200
I 5411.20] Elapsed: 1:30:11, vertices: 3558, facets final: 1533, pending: 95968, pool: 200
I 5417.03] Elapsed: 1:30:17, vertices: 3560, facets final: 1535, pending: 95887, pool: 200
I 5425.66] Elapsed: 1:30:26, vertices: 3564, facets final: 1538, pending: 95949, pool: 200
I 5435.32] Elapsed: 1:30:35, vertices: 3566, facets final: 1538, pending: 96105, pool: 200
I 5441.22] Elapsed: 1:30:41, vertices: 3569, facets final: 1540, pending: 96243, pool: 200
I 5448.91] Elapsed: 1:30:49, vertices: 3573, facets final: 1543, pending: 96269, pool: 200
I 5454.92] Elapsed: 1:30:55, vertices: 3576, facets final: 1546, pending: 96226, pool: 200
I 5461.65] Elapsed: 1:31:02, vertices: 3577, facets final: 1548, pending: 96310, pool: 200
I 5483.10] Elapsed: 1:31:23, vertices: 3580, facets final: 1548, pending: 96550, pool: 200
I 5488.40] Elapsed: 1:31:28, vertices: 3583, facets final: 1550, pending: 96512, pool: 200
I 5494.71] Elapsed: 1:31:35, vertices: 3585, facets final: 1551, pending: 96568, pool: 200
I 5501.27] Elapsed: 1:31:41, vertices: 3587, facets final: 1552, pending: 96705, pool: 200
I 5506.30] Elapsed: 1:31:46, vertices: 3589, facets final: 1553, pending: 96728, pool: 200
I 5514.75] Elapsed: 1:31:55, vertices: 3592, facets final: 1558, pending: 96593, pool: 200
I 5528.79] Elapsed: 1:32:09, vertices: 3595, facets final: 1559, pending: 96458, pool: 200
I 5539.63] Elapsed: 1:32:20, vertices: 3598, facets final: 1567, pending: 96649, pool: 200
I 5545.19] Elapsed: 1:32:25, vertices: 3599, facets final: 1567, pending: 96502, pool: 200
I 5552.26] Elapsed: 1:32:32, vertices: 3602, facets final: 1567, pending: 96560, pool: 200
I 5561.07] Elapsed: 1:32:41, vertices: 3604, facets final: 1569, pending: 96677, pool: 200
I 5566.99] Elapsed: 1:32:47, vertices: 3606, facets final: 1569, pending: 96631, pool: 200
I 5584.12] Elapsed: 1:33:04, vertices: 3609, facets final: 1572, pending: 96873, pool: 200
I 5593.76] Elapsed: 1:33:14, vertices: 3611, facets final: 1572, pending: 96820, pool: 200
I 5601.46] Elapsed: 1:33:21, vertices: 3615, facets final: 1573, pending: 96646, pool: 200
I 5606.64] Elapsed: 1:33:27, vertices: 3617, facets final: 1580, pending: 96723, pool: 200
I 5612.67] Elapsed: 1:33:33, vertices: 3620, facets final: 1582, pending: 96765, pool: 200
I 5621.47] Elapsed: 1:33:41, vertices: 3623, facets final: 1583, pending: 96925, pool: 200
I 5629.65] Elapsed: 1:33:50, vertices: 3625, facets final: 1586, pending: 96858, pool: 200
I 5635.43] Elapsed: 1:33:55, vertices: 3628, facets final: 1586, pending: 97053, pool: 200
I 5641.01] Elapsed: 1:34:01, vertices: 3630, facets final: 1590, pending: 96989, pool: 200
I 5650.85] Elapsed: 1:34:11, vertices: 3632, facets final: 1592, pending: 97113, pool: 200
I 5658.92] Elapsed: 1:34:19, vertices: 3633, facets final: 1593, pending: 97273, pool: 200
I 5665.00] Elapsed: 1:34:25, vertices: 3635, facets final: 1593, pending: 97464, pool: 200
I 5672.10] Elapsed: 1:34:32, vertices: 3638, facets final: 1594, pending: 97506, pool: 200
I 5682.10] Elapsed: 1:34:42, vertices: 3639, facets final: 1594, pending: 97672, pool: 200
I 5689.98] Elapsed: 1:34:50, vertices: 3642, facets final: 1598, pending: 97727, pool: 200
I 5699.77] Elapsed: 1:35:00, vertices: 3643, facets final: 1598, pending: 97988, pool: 200
I 5706.38] Elapsed: 1:35:06, vertices: 3644, facets final: 1598, pending: 98166, pool: 200
I 5714.02] Elapsed: 1:35:14, vertices: 3647, facets final: 1599, pending: 98184, pool: 200
I 5719.73] Elapsed: 1:35:20, vertices: 3650, facets final: 1600, pending: 98236, pool: 200
I 5727.67] Elapsed: 1:35:28, vertices: 3652, facets final: 1603, pending: 98343, pool: 200
I 5733.87] Elapsed: 1:35:34, vertices: 3655, facets final: 1603, pending: 98290, pool: 200
I 5739.96] Elapsed: 1:35:40, vertices: 3657, facets final: 1603, pending: 98333, pool: 200
I 5745.77] Elapsed: 1:35:46, vertices: 3658, facets final: 1603, pending: 98372, pool: 200
I 5758.16] Elapsed: 1:35:58, vertices: 3661, facets final: 1603, pending: 98455, pool: 200
I 5765.78] Elapsed: 1:36:06, vertices: 3665, facets final: 1609, pending: 98376, pool: 200
I 5774.10] Elapsed: 1:36:14, vertices: 3666, facets final: 1611, pending: 98505, pool: 200
I 5780.29] Elapsed: 1:36:20, vertices: 3667, facets final: 1611, pending: 98432, pool: 200
I 5785.49] Elapsed: 1:36:25, vertices: 3669, facets final: 1611, pending: 98473, pool: 200
I 5791.34] Elapsed: 1:36:31, vertices: 3671, facets final: 1613, pending: 98495, pool: 200
I 5798.88] Elapsed: 1:36:39, vertices: 3672, facets final: 1613, pending: 98654, pool: 200
I 5804.87] Elapsed: 1:36:45, vertices: 3675, facets final: 1614, pending: 98703, pool: 200
I 5814.46] Elapsed: 1:36:54, vertices: 3676, facets final: 1614, pending: 98751, pool: 200
I 5823.06] Elapsed: 1:37:03, vertices: 3680, facets final: 1620, pending: 98919, pool: 200
I 5829.71] Elapsed: 1:37:10, vertices: 3681, facets final: 1622, pending: 98997, pool: 200
I 5837.41] Elapsed: 1:37:17, vertices: 3683, facets final: 1623, pending: 98972, pool: 200
I 5843.60] Elapsed: 1:37:24, vertices: 3685, facets final: 1629, pending: 99016, pool: 200
I 5851.27] Elapsed: 1:37:31, vertices: 3687, facets final: 1637, pending: 99139, pool: 200
I 5858.29] Elapsed: 1:37:38, vertices: 3689, facets final: 1638, pending: 99140, pool: 200
I 5863.69] Elapsed: 1:37:44, vertices: 3692, facets final: 1640, pending: 99283, pool: 200
I 5868.83] Elapsed: 1:37:49, vertices: 3695, facets final: 1643, pending: 99339, pool: 200
I 5883.24] Elapsed: 1:38:03, vertices: 3697, facets final: 1647, pending: 99222, pool: 200
I 5889.66] Elapsed: 1:38:10, vertices: 3700, facets final: 1650, pending: 99325, pool: 200
I 5895.79] Elapsed: 1:38:16, vertices: 3702, facets final: 1653, pending: 99262, pool: 200
I 5902.60] Elapsed: 1:38:23, vertices: 3703, facets final: 1653, pending: 99325, pool: 200
I 5908.57] Elapsed: 1:38:29, vertices: 3704, facets final: 1654, pending: 99240, pool: 200
I 5914.38] Elapsed: 1:38:34, vertices: 3705, facets final: 1656, pending: 99388, pool: 200
I 5920.05] Elapsed: 1:38:40, vertices: 3706, facets final: 1659, pending: 99398, pool: 200
I 5928.34] Elapsed: 1:38:48, vertices: 3709, facets final: 1661, pending: 99627, pool: 200
I 5938.25] Elapsed: 1:38:58, vertices: 3712, facets final: 1663, pending: 99884, pool: 200
I 5946.22] Elapsed: 1:39:06, vertices: 3714, facets final: 1664, pending: 100067, pool: 200
I 5952.25] Elapsed: 1:39:12, vertices: 3717, facets final: 1671, pending: 100008, pool: 200
I 5958.40] Elapsed: 1:39:18, vertices: 3720, facets final: 1673, pending: 100080, pool: 200
I 5964.00] Elapsed: 1:39:24, vertices: 3722, facets final: 1675, pending: 100073, pool: 200
I 5973.63] Elapsed: 1:39:34, vertices: 3725, facets final: 1677, pending: 100014, pool: 200
I 5984.62] Elapsed: 1:39:45, vertices: 3727, facets final: 1677, pending: 100309, pool: 200
I 5994.22] Elapsed: 1:39:54, vertices: 3728, facets final: 1678, pending: 100270, pool: 200
I 6000.78] Elapsed: 1:40:01, vertices: 3730, facets final: 1680, pending: 100212, pool: 200
I 6008.82] Elapsed: 1:40:09, vertices: 3733, facets final: 1684, pending: 100270, pool: 200
I 6021.97] Elapsed: 1:40:22, vertices: 3734, facets final: 1687, pending: 100421, pool: 200
I 6028.79] Elapsed: 1:40:29, vertices: 3736, facets final: 1687, pending: 100539, pool: 200
I 6035.56] Elapsed: 1:40:36, vertices: 3739, facets final: 1687, pending: 100499, pool: 200
I 6041.75] Elapsed: 1:40:42, vertices: 3742, facets final: 1690, pending: 100586, pool: 200
I 6052.66] Elapsed: 1:40:53, vertices: 3744, facets final: 1692, pending: 100648, pool: 200
I 6066.54] Elapsed: 1:41:07, vertices: 3748, facets final: 1695, pending: 100433, pool: 200
I 6083.21] Elapsed: 1:41:23, vertices: 3750, facets final: 1695, pending: 100741, pool: 200
I 6089.49] Elapsed: 1:41:29, vertices: 3752, facets final: 1698, pending: 100924, pool: 200
I 6096.89] Elapsed: 1:41:37, vertices: 3754, facets final: 1699, pending: 100991, pool: 200
I 6102.57] Elapsed: 1:41:43, vertices: 3757, facets final: 1699, pending: 101108, pool: 200
I 6107.57] Elapsed: 1:41:48, vertices: 3759, facets final: 1700, pending: 101182, pool: 200
I 6114.36] Elapsed: 1:41:54, vertices: 3762, facets final: 1701, pending: 101076, pool: 200
I 6124.86] Elapsed: 1:42:05, vertices: 3763, facets final: 1701, pending: 101047, pool: 200
I 6130.13] Elapsed: 1:42:10, vertices: 3765, facets final: 1703, pending: 101090, pool: 200
I 6138.95] Elapsed: 1:42:19, vertices: 3766, facets final: 1704, pending: 101143, pool: 200
I 6150.05] Elapsed: 1:42:30, vertices: 3770, facets final: 1706, pending: 101219, pool: 200
I 6155.60] Elapsed: 1:42:36, vertices: 3771, facets final: 1706, pending: 101408, pool: 200
I 6162.12] Elapsed: 1:42:42, vertices: 3773, facets final: 1707, pending: 101407, pool: 200
I 6172.84] Elapsed: 1:42:53, vertices: 3776, facets final: 1708, pending: 101417, pool: 200
