C applying rule 23.txt for base50.txt
I    5.03] Elapsed: 5.03, vertices: 184, facets final: 25, pending: 12077, pool: 300
I 3287.54] Elapsed: 54:48, vertices: 5160, facets final: 1120, pending: 165291, pool: 300
I 3293.06] Elapsed: 54:53, vertices: 5166, facets final: 1120, pending: 165300, pool: 300
I 3298.29] Elapsed: 54:58, vertices: 5171, facets final: 1122, pending: 165429, pool: 300
I 3303.38] Elapsed: 55:03, vertices: 5175, facets final: 1123, pending: 165585, pool: 300
I 3308.64] Elapsed: 55:09, vertices: 5182, facets final: 1124, pending: 165738, pool: 300
I 3314.38] Elapsed: 55:14, vertices: 5186, facets final: 1127, pending: 165759, pool: 300
I 3320.95] Elapsed: 55:21, vertices: 5193, facets final: 1130, pending: 165895, pool: 300
I 3326.55] Elapsed: 55:27, vertices: 5199, facets final: 1135, pending: 166052, pool: 300
I 3332.22] Elapsed: 55:32, vertices: 5203, facets final: 1135, pending: 166150, pool: 300
I 3337.42] Elapsed: 55:37, vertices: 5208, facets final: 1136, pending: 166256, pool: 300
I 3342.51] Elapsed: 55:43, vertices: 5213, facets final: 1138, pending: 166462, pool: 300
I 3349.13] Elapsed: 55:49, vertices: 5220, facets final: 1139, pending: 166512, pool: 300
I 3354.45] Elapsed: 55:54, vertices: 5225, facets final: 1142, pending: 166514, pool: 300
I 3359.98] Elapsed: 56:00, vertices: 5231, facets final: 1145, pending: 166404, pool: 300
I 3365.51] Elapsed: 56:06, vertices: 5237, facets final: 1154, pending: 166466, pool: 300
I 3370.63] Elapsed: 56:11, vertices: 5243, facets final: 1154, pending: 166682, pool: 300
I 3376.09] Elapsed: 56:16, vertices: 5248, facets final: 1154, pending: 166825, pool: 300
I 3381.53] Elapsed: 56:22, vertices: 5253, facets final: 1155, pending: 166920, pool: 300
I 3388.20] Elapsed: 56:28, vertices: 5258, facets final: 1158, pending: 167465, pool: 300
I 3393.60] Elapsed: 56:34, vertices: 5263, facets final: 1159, pending: 167726, pool: 300
I 3399.93] Elapsed: 56:40, vertices: 5268, facets final: 1160, pending: 167729, pool: 300
I 3406.47] Elapsed: 56:46, vertices: 5274, facets final: 1163, pending: 167608, pool: 300
I 3411.63] Elapsed: 56:52, vertices: 5280, facets final: 1164, pending: 167560, pool: 300
I 3417.75] Elapsed: 56:58, vertices: 5286, facets final: 1167, pending: 167563, pool: 300
I 3423.34] Elapsed: 57:03, vertices: 5291, facets final: 1168, pending: 167562, pool: 300
I 3428.63] Elapsed: 57:09, vertices: 5296, facets final: 1168, pending: 167478, pool: 300
I 3433.78] Elapsed: 57:14, vertices: 5300, facets final: 1169, pending: 167927, pool: 300
I 3439.38] Elapsed: 57:19, vertices: 5305, facets final: 1170, pending: 168157, pool: 300
I 3445.13] Elapsed: 57:25, vertices: 5310, facets final: 1170, pending: 168247, pool: 300
I 3450.34] Elapsed: 57:30, vertices: 5316, facets final: 1176, pending: 168364, pool: 300
I 3455.62] Elapsed: 57:36, vertices: 5321, facets final: 1176, pending: 168320, pool: 300
I 3461.17] Elapsed: 57:41, vertices: 5327, facets final: 1178, pending: 168229, pool: 300
I 3466.82] Elapsed: 57:47, vertices: 5333, facets final: 1181, pending: 168303, pool: 300
I 3472.27] Elapsed: 57:52, vertices: 5338, facets final: 1182, pending: 168163, pool: 300
I 3478.11] Elapsed: 57:58, vertices: 5344, facets final: 1183, pending: 168325, pool: 300
I 3484.12] Elapsed: 58:04, vertices: 5350, facets final: 1184, pending: 168353, pool: 300
I 3489.29] Elapsed: 58:09, vertices: 5355, facets final: 1184, pending: 168461, pool: 300
I 3495.63] Elapsed: 58:16, vertices: 5360, facets final: 1189, pending: 168428, pool: 300
I 3500.75] Elapsed: 58:21, vertices: 5365, facets final: 1189, pending: 168391, pool: 300
I 3506.15] Elapsed: 58:26, vertices: 5370, facets final: 1191, pending: 168375, pool: 300
I 3512.13] Elapsed: 58:32, vertices: 5375, facets final: 1192, pending: 168572, pool: 300
I 3517.61] Elapsed: 58:38, vertices: 5380, facets final: 1195, pending: 168729, pool: 300
I 3525.71] Elapsed: 58:46, vertices: 5385, facets final: 1197, pending: 168669, pool: 300
I 3530.90] Elapsed: 58:51, vertices: 5389, facets final: 1199, pending: 168730, pool: 300
I 3536.03] Elapsed: 58:56, vertices: 5393, facets final: 1199, pending: 168849, pool: 300
I 3541.78] Elapsed: 59:02, vertices: 5398, facets final: 1202, pending: 168985, pool: 300
recalculate_facet: numerical instability at facet 141955, coord 0 (-2.51016e-06)
recalculate_facet: numerical instability at facet 141955, coord 5 (2.66875e-06)
recalculate_facet: numerical instability at facet 147465, coord 0 (-3.12114e-06)
recalculate_facet: numerical instability at facet 147465, coord 5 (3.72096e-06)
I 3546.95] Elapsed: 59:07, vertices: 5402, facets final: 1202, pending: 169217, pool: 300
I 3552.27] Elapsed: 59:12, vertices: 5407, facets final: 1203, pending: 169084, pool: 300
I 3557.51] Elapsed: 59:18, vertices: 5411, facets final: 1205, pending: 169158, pool: 300
I 3562.55] Elapsed: 59:23, vertices: 5417, facets final: 1205, pending: 169202, pool: 300
I 3568.52] Elapsed: 59:29, vertices: 5422, facets final: 1208, pending: 169366, pool: 300
I 3574.63] Elapsed: 59:35, vertices: 5428, facets final: 1214, pending: 169472, pool: 300
I 3579.95] Elapsed: 59:40, vertices: 5434, facets final: 1215, pending: 169584, pool: 300
I 3585.37] Elapsed: 59:45, vertices: 5439, facets final: 1215, pending: 169676, pool: 300
I 3590.38] Elapsed: 59:50, vertices: 5444, facets final: 1218, pending: 169691, pool: 300
I 3596.00] Elapsed: 59:56, vertices: 5449, facets final: 1226, pending: 169470, pool: 300
I 3601.86] Elapsed: 1:00:02, vertices: 5455, facets final: 1228, pending: 169798, pool: 300
I 3607.67] Elapsed: 1:00:08, vertices: 5460, facets final: 1230, pending: 169914, pool: 300
I 3612.99] Elapsed: 1:00:13, vertices: 5466, facets final: 1230, pending: 170003, pool: 300
I 3618.64] Elapsed: 1:00:19, vertices: 5473, facets final: 1232, pending: 170116, pool: 300
I 3624.79] Elapsed: 1:00:25, vertices: 5479, facets final: 1233, pending: 170149, pool: 300
I 3630.61] Elapsed: 1:00:31, vertices: 5483, facets final: 1237, pending: 170387, pool: 300
I 3636.48] Elapsed: 1:00:36, vertices: 5489, facets final: 1243, pending: 170319, pool: 300
I 3642.77] Elapsed: 1:00:43, vertices: 5496, facets final: 1244, pending: 170252, pool: 300
recalculate_facet: numerical instability at facet 129573, coord 0 (1.75404e-06)
recalculate_facet: numerical instability at facet 129573, coord 5 (-2.21963e-06)
recalculate_facet: numerical instability at facet 129607, coord 0 (-1.73597e-06)
recalculate_facet: numerical instability at facet 129607, coord 5 (1.35562e-06)
recalculate_facet: numerical instability at facet 129607, coord 7 (1.01845e-06)
I 3648.59] Elapsed: 1:00:49, vertices: 5501, facets final: 1244, pending: 170460, pool: 300
I 3653.97] Elapsed: 1:00:54, vertices: 5507, facets final: 1246, pending: 170835, pool: 300
I 3660.34] Elapsed: 1:01:00, vertices: 5513, facets final: 1251, pending: 170887, pool: 300
I 3666.09] Elapsed: 1:01:06, vertices: 5516, facets final: 1251, pending: 170901, pool: 300
I 3671.79] Elapsed: 1:01:12, vertices: 5522, facets final: 1251, pending: 171074, pool: 300
recalculate_facet: numerical instability at facet 173016, coord 5 (-1.16515e-06)
recalculate_facet: numerical instability at facet 173032, coord 0 (1.46576e-05)
recalculate_facet: numerical instability at facet 173032, coord 1 (-1.67063e-06)
recalculate_facet: numerical instability at facet 173032, coord 5 (-1.27971e-05)
recalculate_facet: numerical instability at facet 173032, coord 10 (4.52876e-06)
recalculate_facet: numerical instability at facet 173109, coord 6 (-1.13181e-06)
recalculate_facet: numerical instability at facet 173203, coord 0 (1.84325e-06)
I 3677.35] Elapsed: 1:01:17, vertices: 5528, facets final: 1254, pending: 171165, pool: 300
I 3682.88] Elapsed: 1:01:23, vertices: 5534, facets final: 1256, pending: 171435, pool: 300
I 3688.46] Elapsed: 1:01:28, vertices: 5540, facets final: 1259, pending: 171466, pool: 300
I 3694.64] Elapsed: 1:01:35, vertices: 5546, facets final: 1261, pending: 171600, pool: 300
I 3701.00] Elapsed: 1:01:41, vertices: 5550, facets final: 1261, pending: 171559, pool: 300
I 3706.20] Elapsed: 1:01:46, vertices: 5555, facets final: 1261, pending: 171772, pool: 300
I 3711.40] Elapsed: 1:01:51, vertices: 5560, facets final: 1263, pending: 171838, pool: 300
I 3717.05] Elapsed: 1:01:57, vertices: 5567, facets final: 1266, pending: 171853, pool: 300
I 3723.58] Elapsed: 1:02:04, vertices: 5573, facets final: 1266, pending: 171945, pool: 300
I 3728.58] Elapsed: 1:02:09, vertices: 5578, facets final: 1266, pending: 172134, pool: 300
I 3733.85] Elapsed: 1:02:14, vertices: 5582, facets final: 1266, pending: 172251, pool: 300
I 3740.51] Elapsed: 1:02:21, vertices: 5588, facets final: 1267, pending: 172313, pool: 300
I 3748.54] Elapsed: 1:02:29, vertices: 5592, facets final: 1270, pending: 172371, pool: 300
I 3753.88] Elapsed: 1:02:34, vertices: 5596, facets final: 1272, pending: 172143, pool: 300
I 3759.18] Elapsed: 1:02:39, vertices: 5601, facets final: 1272, pending: 172186, pool: 300
I 3764.67] Elapsed: 1:02:45, vertices: 5606, facets final: 1281, pending: 172232, pool: 300
I 3769.71] Elapsed: 1:02:50, vertices: 5612, facets final: 1281, pending: 172326, pool: 300
I 3775.53] Elapsed: 1:02:56, vertices: 5618, facets final: 1283, pending: 172410, pool: 300
I 3781.11] Elapsed: 1:03:01, vertices: 5624, facets final: 1284, pending: 172478, pool: 300
I 3786.88] Elapsed: 1:03:07, vertices: 5629, facets final: 1288, pending: 172306, pool: 300
I 3791.90] Elapsed: 1:03:12, vertices: 5635, facets final: 1289, pending: 172418, pool: 300
I 3797.27] Elapsed: 1:03:17, vertices: 5640, facets final: 1289, pending: 172699, pool: 300
I 3803.04] Elapsed: 1:03:23, vertices: 5645, facets final: 1291, pending: 172854, pool: 300
I 3809.57] Elapsed: 1:03:30, vertices: 5651, facets final: 1291, pending: 172897, pool: 300
I 3816.08] Elapsed: 1:03:36, vertices: 5658, facets final: 1294, pending: 172877, pool: 300
I 3821.28] Elapsed: 1:03:41, vertices: 5663, facets final: 1296, pending: 173029, pool: 300
I 3826.93] Elapsed: 1:03:47, vertices: 5668, facets final: 1298, pending: 173271, pool: 300
I 3832.66] Elapsed: 1:03:53, vertices: 5674, facets final: 1298, pending: 173267, pool: 300
I 3838.02] Elapsed: 1:03:58, vertices: 5679, facets final: 1298, pending: 173292, pool: 300
I 3843.21] Elapsed: 1:04:03, vertices: 5684, facets final: 1300, pending: 173280, pool: 300
I 3848.65] Elapsed: 1:04:09, vertices: 5689, facets final: 1302, pending: 173151, pool: 300
I 3854.91] Elapsed: 1:04:15, vertices: 5694, facets final: 1302, pending: 173080, pool: 300
I 3860.34] Elapsed: 1:04:20, vertices: 5700, facets final: 1305, pending: 173268, pool: 300
I 3865.83] Elapsed: 1:04:26, vertices: 5705, facets final: 1306, pending: 173253, pool: 300
I 3871.53] Elapsed: 1:04:32, vertices: 5710, facets final: 1307, pending: 173517, pool: 300
I 3878.77] Elapsed: 1:04:39, vertices: 5714, facets final: 1308, pending: 173544, pool: 300
I 3884.20] Elapsed: 1:04:44, vertices: 5719, facets final: 1310, pending: 173504, pool: 300
I 3889.75] Elapsed: 1:04:50, vertices: 5724, facets final: 1312, pending: 173475, pool: 300
I 3895.61] Elapsed: 1:04:56, vertices: 5729, facets final: 1316, pending: 173525, pool: 300
I 3901.24] Elapsed: 1:05:01, vertices: 5734, facets final: 1317, pending: 173633, pool: 300
I 3908.12] Elapsed: 1:05:08, vertices: 5739, facets final: 1321, pending: 173317, pool: 300
I 3914.63] Elapsed: 1:05:15, vertices: 5744, facets final: 1321, pending: 173477, pool: 300
I 3920.49] Elapsed: 1:05:20, vertices: 5750, facets final: 1323, pending: 173644, pool: 300
I 3925.51] Elapsed: 1:05:26, vertices: 5755, facets final: 1324, pending: 173729, pool: 300
I 3931.00] Elapsed: 1:05:31, vertices: 5760, facets final: 1326, pending: 173855, pool: 300
I 3936.02] Elapsed: 1:05:36, vertices: 5765, facets final: 1331, pending: 173977, pool: 300
I 3941.13] Elapsed: 1:05:41, vertices: 5770, facets final: 1334, pending: 174149, pool: 300
I 3946.31] Elapsed: 1:05:46, vertices: 5775, facets final: 1337, pending: 174154, pool: 300
I 3951.55] Elapsed: 1:05:52, vertices: 5780, facets final: 1340, pending: 174225, pool: 300
I 3956.91] Elapsed: 1:05:57, vertices: 5785, facets final: 1341, pending: 174169, pool: 300
I 3962.86] Elapsed: 1:06:03, vertices: 5791, facets final: 1342, pending: 174322, pool: 300
I 3968.63] Elapsed: 1:06:09, vertices: 5797, facets final: 1343, pending: 174340, pool: 300
I 3973.75] Elapsed: 1:06:14, vertices: 5801, facets final: 1344, pending: 174282, pool: 300
I 3979.30] Elapsed: 1:06:19, vertices: 5807, facets final: 1350, pending: 174364, pool: 300
I 3985.05] Elapsed: 1:06:25, vertices: 5813, facets final: 1350, pending: 174496, pool: 300
I 3990.07] Elapsed: 1:06:30, vertices: 5818, facets final: 1352, pending: 174261, pool: 300
I 3995.31] Elapsed: 1:06:35, vertices: 5823, facets final: 1354, pending: 174125, pool: 300
I 4000.70] Elapsed: 1:06:41, vertices: 5828, facets final: 1355, pending: 174176, pool: 300
I 4005.79] Elapsed: 1:06:46, vertices: 5832, facets final: 1356, pending: 174084, pool: 300
I 4012.07] Elapsed: 1:06:52, vertices: 5837, facets final: 1358, pending: 174076, pool: 300
I 4017.54] Elapsed: 1:06:58, vertices: 5843, facets final: 1358, pending: 174005, pool: 300
I 4023.30] Elapsed: 1:07:03, vertices: 5848, facets final: 1360, pending: 173913, pool: 300
I 4029.11] Elapsed: 1:07:09, vertices: 5854, facets final: 1360, pending: 173792, pool: 300
I 4034.53] Elapsed: 1:07:15, vertices: 5861, facets final: 1361, pending: 173846, pool: 300
I 4040.46] Elapsed: 1:07:20, vertices: 5865, facets final: 1365, pending: 173789, pool: 300
I 4046.00] Elapsed: 1:07:26, vertices: 5871, facets final: 1377, pending: 173862, pool: 300
recalculate_facet: numerical instability at facet 152033, coord 0 (4.39374e-06)
recalculate_facet: numerical instability at facet 152033, coord 1 (1.12345e-06)
recalculate_facet: numerical instability at facet 152033, coord 4 (-4.51378e-06)
recalculate_facet: numerical instability at facet 152033, coord 6 (-1.28765e-06)
recalculate_facet: numerical instability at facet 152033, coord 10 (-1.12098e-06)
I 4052.46] Elapsed: 1:07:32, vertices: 5877, facets final: 1378, pending: 173995, pool: 300
I 4058.87] Elapsed: 1:07:39, vertices: 5883, facets final: 1378, pending: 173896, pool: 300
I 4064.24] Elapsed: 1:07:44, vertices: 5887, facets final: 1380, pending: 173814, pool: 300
I 4070.02] Elapsed: 1:07:50, vertices: 5892, facets final: 1381, pending: 174092, pool: 300
I 4075.73] Elapsed: 1:07:56, vertices: 5897, facets final: 1381, pending: 174195, pool: 300
I 4081.40] Elapsed: 1:08:01, vertices: 5902, facets final: 1384, pending: 174275, pool: 300
I 4086.88] Elapsed: 1:08:07, vertices: 5906, facets final: 1385, pending: 174303, pool: 300
I 4092.31] Elapsed: 1:08:12, vertices: 5911, facets final: 1386, pending: 174160, pool: 300
I 4098.77] Elapsed: 1:08:19, vertices: 5917, facets final: 1388, pending: 174189, pool: 300
I 4104.52] Elapsed: 1:08:25, vertices: 5921, facets final: 1388, pending: 174249, pool: 300
I 4109.95] Elapsed: 1:08:30, vertices: 5926, facets final: 1388, pending: 174099, pool: 300
I 4115.45] Elapsed: 1:08:35, vertices: 5932, facets final: 1392, pending: 174121, pool: 300
I 4121.40] Elapsed: 1:08:41, vertices: 5939, facets final: 1394, pending: 173933, pool: 300
I 4127.74] Elapsed: 1:08:48, vertices: 5946, facets final: 1394, pending: 173966, pool: 300
I 4133.80] Elapsed: 1:08:54, vertices: 5952, facets final: 1398, pending: 173909, pool: 300
I 4138.93] Elapsed: 1:08:59, vertices: 5956, facets final: 1401, pending: 173723, pool: 300
I 4144.77] Elapsed: 1:09:05, vertices: 5961, facets final: 1404, pending: 174072, pool: 300
I 4149.83] Elapsed: 1:09:10, vertices: 5967, facets final: 1407, pending: 173945, pool: 300
I 4155.79] Elapsed: 1:09:16, vertices: 5974, facets final: 1408, pending: 173962, pool: 300
I 4161.18] Elapsed: 1:09:21, vertices: 5980, facets final: 1412, pending: 173967, pool: 300
I 4167.15] Elapsed: 1:09:27, vertices: 5985, facets final: 1417, pending: 173914, pool: 300
I 4172.66] Elapsed: 1:09:33, vertices: 5988, facets final: 1417, pending: 174086, pool: 300
I 4179.03] Elapsed: 1:09:39, vertices: 5993, facets final: 1417, pending: 174408, pool: 300
I 4184.24] Elapsed: 1:09:44, vertices: 5997, facets final: 1417, pending: 174476, pool: 300
recalculate_facet: numerical instability at facet 36304, coord 0 (-4.02804e-06)
recalculate_facet: numerical instability at facet 36304, coord 4 (3.75042e-06)
recalculate_facet: numerical instability at facet 139977, coord 0 (-3.22595e-06)
recalculate_facet: numerical instability at facet 139977, coord 4 (2.43508e-06)
I 4189.34] Elapsed: 1:09:49, vertices: 6001, facets final: 1420, pending: 174549, pool: 300
I 4195.42] Elapsed: 1:09:55, vertices: 6006, facets final: 1421, pending: 174623, pool: 300
I 4201.87] Elapsed: 1:10:02, vertices: 6012, facets final: 1422, pending: 174636, pool: 300
I 4207.10] Elapsed: 1:10:07, vertices: 6018, facets final: 1425, pending: 174729, pool: 300
I 4212.35] Elapsed: 1:10:12, vertices: 6023, facets final: 1427, pending: 174851, pool: 300
I 4217.46] Elapsed: 1:10:17, vertices: 6027, facets final: 1430, pending: 174926, pool: 300
I 4223.19] Elapsed: 1:10:23, vertices: 6031, facets final: 1430, pending: 175046, pool: 300
I 4230.22] Elapsed: 1:10:30, vertices: 6036, facets final: 1431, pending: 175272, pool: 300
I 4235.76] Elapsed: 1:10:36, vertices: 6042, facets final: 1431, pending: 175376, pool: 300
I 4242.11] Elapsed: 1:10:42, vertices: 6046, facets final: 1432, pending: 175377, pool: 300
recalculate_facet: numerical instability at facet 82876, coord 0 (-6.41106e-06)
recalculate_facet: numerical instability at facet 82876, coord 3 (-1.57285e-06)
recalculate_facet: numerical instability at facet 82876, coord 4 (7.65095e-06)
I 4247.17] Elapsed: 1:10:47, vertices: 6050, facets final: 1435, pending: 175470, pool: 299
I 4252.46] Elapsed: 1:10:52, vertices: 6055, facets final: 1436, pending: 175474, pool: 300
I 4258.84] Elapsed: 1:10:59, vertices: 6060, facets final: 1441, pending: 175584, pool: 300
I 4264.54] Elapsed: 1:11:05, vertices: 6065, facets final: 1445, pending: 175647, pool: 300
I 4270.09] Elapsed: 1:11:10, vertices: 6071, facets final: 1446, pending: 175725, pool: 300
I 4275.62] Elapsed: 1:11:16, vertices: 6076, facets final: 1446, pending: 175861, pool: 300
I 4282.08] Elapsed: 1:11:22, vertices: 6081, facets final: 1448, pending: 175933, pool: 300
I 4287.22] Elapsed: 1:11:27, vertices: 6085, facets final: 1448, pending: 176221, pool: 300
I 4292.94] Elapsed: 1:11:33, vertices: 6090, facets final: 1448, pending: 176328, pool: 300
I 4298.45] Elapsed: 1:11:38, vertices: 6094, facets final: 1450, pending: 176337, pool: 300
I 4306.37] Elapsed: 1:11:46, vertices: 6100, facets final: 1458, pending: 176316, pool: 300
I 4311.58] Elapsed: 1:11:52, vertices: 6105, facets final: 1459, pending: 176554, pool: 300
I 4318.57] Elapsed: 1:11:59, vertices: 6110, facets final: 1465, pending: 176597, pool: 300
I 4323.68] Elapsed: 1:12:04, vertices: 6113, facets final: 1466, pending: 176739, pool: 300
I 4329.72] Elapsed: 1:12:10, vertices: 6118, facets final: 1466, pending: 176951, pool: 300
I 4334.94] Elapsed: 1:12:15, vertices: 6123, facets final: 1467, pending: 176884, pool: 300
I 4340.47] Elapsed: 1:12:20, vertices: 6127, facets final: 1467, pending: 176942, pool: 300
I 4345.92] Elapsed: 1:12:26, vertices: 6131, facets final: 1469, pending: 176851, pool: 300
I 4351.38] Elapsed: 1:12:31, vertices: 6136, facets final: 1472, pending: 176934, pool: 300
I 4357.20] Elapsed: 1:12:37, vertices: 6141, facets final: 1474, pending: 177079, pool: 300
I 4362.83] Elapsed: 1:12:43, vertices: 6147, facets final: 1477, pending: 177111, pool: 300
I 4368.31] Elapsed: 1:12:48, vertices: 6153, facets final: 1479, pending: 177159, pool: 300
I 4374.24] Elapsed: 1:12:54, vertices: 6158, facets final: 1481, pending: 177330, pool: 300
I 4379.98] Elapsed: 1:13:00, vertices: 6163, facets final: 1482, pending: 177634, pool: 300
I 4385.14] Elapsed: 1:13:05, vertices: 6167, facets final: 1483, pending: 177690, pool: 300
I 4390.59] Elapsed: 1:13:11, vertices: 6172, facets final: 1484, pending: 177785, pool: 300
I 4396.49] Elapsed: 1:13:16, vertices: 6177, facets final: 1488, pending: 178148, pool: 300
I 4401.81] Elapsed: 1:13:22, vertices: 6182, facets final: 1493, pending: 178040, pool: 300
I 4407.54] Elapsed: 1:13:28, vertices: 6188, facets final: 1499, pending: 178075, pool: 300
I 4414.43] Elapsed: 1:13:34, vertices: 6192, facets final: 1499, pending: 178226, pool: 300
I 4419.77] Elapsed: 1:13:40, vertices: 6197, facets final: 1499, pending: 178457, pool: 300
I 4425.17] Elapsed: 1:13:45, vertices: 6203, facets final: 1502, pending: 178499, pool: 300
I 4430.26] Elapsed: 1:13:50, vertices: 6208, facets final: 1509, pending: 178529, pool: 300
I 4438.66] Elapsed: 1:13:59, vertices: 6212, facets final: 1511, pending: 178787, pool: 300
I 4444.11] Elapsed: 1:14:04, vertices: 6216, facets final: 1512, pending: 179064, pool: 300
I 4449.82] Elapsed: 1:14:10, vertices: 6222, facets final: 1519, pending: 179108, pool: 300
I 4455.40] Elapsed: 1:14:15, vertices: 6227, facets final: 1521, pending: 179268, pool: 300
I 4460.63] Elapsed: 1:14:21, vertices: 6232, facets final: 1525, pending: 179341, pool: 300
I 4468.30] Elapsed: 1:14:28, vertices: 6237, facets final: 1526, pending: 179407, pool: 300
I 4473.50] Elapsed: 1:14:34, vertices: 6243, facets final: 1528, pending: 179436, pool: 300
I 4480.61] Elapsed: 1:14:41, vertices: 6247, facets final: 1532, pending: 179161, pool: 300
I 4490.48] Elapsed: 1:14:50, vertices: 6253, facets final: 1535, pending: 178987, pool: 300
I 4495.69] Elapsed: 1:14:56, vertices: 6258, facets final: 1538, pending: 179035, pool: 300
I 4501.09] Elapsed: 1:15:01, vertices: 6262, facets final: 1538, pending: 179165, pool: 300
I 4506.16] Elapsed: 1:15:06, vertices: 6267, facets final: 1539, pending: 179244, pool: 300
I 4512.18] Elapsed: 1:15:12, vertices: 6271, facets final: 1541, pending: 179494, pool: 300
recalculate_facet: numerical instability at facet 72485, coord 0 (5.43848e-05)
recalculate_facet: numerical instability at facet 72485, coord 1 (-1.80168e-06)
recalculate_facet: numerical instability at facet 72485, coord 2 (-3.15294e-06)
recalculate_facet: numerical instability at facet 72485, coord 4 (-5.32152e-05)
recalculate_facet: numerical instability at facet 72485, coord 6 (1.68157e-06)
recalculate_facet: numerical instability at facet 72485, coord 7 (3.03283e-06)
recalculate_facet: numerical instability at facet 72485, coord 10 (2.16243e-05)
recalculate_facet: numerical instability at facet 72848, coord 0 (2.65493e-06)
recalculate_facet: numerical instability at facet 72848, coord 4 (-2.80065e-06)
recalculate_facet: numerical instability at facet 72848, coord 10 (1.23858e-06)
I 4518.67] Elapsed: 1:15:19, vertices: 6277, facets final: 1543, pending: 179424, pool: 300
I 4525.11] Elapsed: 1:15:25, vertices: 6280, facets final: 1544, pending: 179489, pool: 300
I 4530.52] Elapsed: 1:15:31, vertices: 6285, facets final: 1545, pending: 179634, pool: 300
I 4536.58] Elapsed: 1:15:37, vertices: 6289, facets final: 1546, pending: 179649, pool: 300
I 4543.14] Elapsed: 1:15:43, vertices: 6295, facets final: 1553, pending: 179662, pool: 300
I 4549.50] Elapsed: 1:15:50, vertices: 6299, facets final: 1553, pending: 179693, pool: 300
I 4554.77] Elapsed: 1:15:55, vertices: 6303, facets final: 1553, pending: 179643, pool: 300
I 4561.30] Elapsed: 1:16:01, vertices: 6308, facets final: 1556, pending: 179654, pool: 300
I 4566.60] Elapsed: 1:16:07, vertices: 6312, facets final: 1558, pending: 179765, pool: 300
I 4572.04] Elapsed: 1:16:12, vertices: 6319, facets final: 1561, pending: 179874, pool: 300
I 4577.56] Elapsed: 1:16:18, vertices: 6324, facets final: 1563, pending: 179935, pool: 300
I 4583.40] Elapsed: 1:16:23, vertices: 6329, facets final: 1565, pending: 180026, pool: 300
I 4589.03] Elapsed: 1:16:29, vertices: 6333, facets final: 1569, pending: 180207, pool: 300
I 4594.22] Elapsed: 1:16:34, vertices: 6338, facets final: 1570, pending: 180318, pool: 300
I 4599.36] Elapsed: 1:16:39, vertices: 6341, facets final: 1570, pending: 180362, pool: 300
I 4607.09] Elapsed: 1:16:47, vertices: 6347, facets final: 1573, pending: 180636, pool: 300
I 4613.89] Elapsed: 1:16:54, vertices: 6350, facets final: 1574, pending: 180670, pool: 300
I 4620.02] Elapsed: 1:17:00, vertices: 6356, facets final: 1577, pending: 180635, pool: 300
I 4625.12] Elapsed: 1:17:05, vertices: 6360, facets final: 1580, pending: 180709, pool: 300
I 4632.00] Elapsed: 1:17:12, vertices: 6365, facets final: 1581, pending: 180690, pool: 300
I 4637.57] Elapsed: 1:17:18, vertices: 6368, facets final: 1581, pending: 180818, pool: 300
I 4643.45] Elapsed: 1:17:23, vertices: 6373, facets final: 1583, pending: 180851, pool: 300
I 4649.54] Elapsed: 1:17:30, vertices: 6378, facets final: 1588, pending: 180965, pool: 300
I 4654.75] Elapsed: 1:17:35, vertices: 6383, facets final: 1588, pending: 181056, pool: 300
I 4661.12] Elapsed: 1:17:41, vertices: 6389, facets final: 1590, pending: 181045, pool: 300
I 4666.54] Elapsed: 1:17:47, vertices: 6392, facets final: 1590, pending: 181097, pool: 300
I 4671.99] Elapsed: 1:17:52, vertices: 6397, facets final: 1592, pending: 181131, pool: 300
I 4677.29] Elapsed: 1:17:57, vertices: 6401, facets final: 1593, pending: 181182, pool: 300
I 4682.76] Elapsed: 1:18:03, vertices: 6406, facets final: 1596, pending: 181257, pool: 300
I 4688.30] Elapsed: 1:18:08, vertices: 6413, facets final: 1597, pending: 181224, pool: 300
I 4693.78] Elapsed: 1:18:14, vertices: 6418, facets final: 1598, pending: 181400, pool: 300
I 4699.45] Elapsed: 1:18:19, vertices: 6423, facets final: 1604, pending: 181576, pool: 300
I 4705.24] Elapsed: 1:18:25, vertices: 6426, facets final: 1605, pending: 181543, pool: 300
I 4711.74] Elapsed: 1:18:32, vertices: 6431, facets final: 1607, pending: 181639, pool: 300
I 4717.72] Elapsed: 1:18:38, vertices: 6436, facets final: 1609, pending: 181565, pool: 300
I 4723.01] Elapsed: 1:18:43, vertices: 6441, facets final: 1611, pending: 181709, pool: 300
I 4728.17] Elapsed: 1:18:48, vertices: 6445, facets final: 1612, pending: 181753, pool: 300
I 4733.35] Elapsed: 1:18:53, vertices: 6450, facets final: 1613, pending: 181740, pool: 300
recalculate_facet: numerical instability at facet 159879, coord 0 (-4.57697e-06)
recalculate_facet: numerical instability at facet 159879, coord 4 (5.16071e-06)
I 4739.49] Elapsed: 1:18:59, vertices: 6455, facets final: 1613, pending: 181751, pool: 300
I 4745.02] Elapsed: 1:19:05, vertices: 6460, facets final: 1616, pending: 181849, pool: 300
I 4750.19] Elapsed: 1:19:10, vertices: 6465, facets final: 1616, pending: 181815, pool: 299
I 4756.07] Elapsed: 1:19:16, vertices: 6469, facets final: 1619, pending: 181982, pool: 300
