C applying rule 23.txt for base35.txt
I    5.01] Elapsed: 5.01, vertices: 220, facets final: 7, pending: 15765, pool: 200
I 2795.74] Elapsed: 46:36, vertices: 6523, facets final: 2495, pending: 126585, pool: 200
I 2801.69] Elapsed: 46:42, vertices: 6532, facets final: 2503, pending: 126612, pool: 200
I 2806.71] Elapsed: 46:47, vertices: 6539, facets final: 2505, pending: 126611, pool: 200
I 2811.83] Elapsed: 46:52, vertices: 6546, facets final: 2511, pending: 126552, pool: 200
I 2816.92] Elapsed: 46:57, vertices: 6553, facets final: 2515, pending: 126555, pool: 200
I 2822.24] Elapsed: 47:02, vertices: 6561, facets final: 2524, pending: 126618, pool: 200
I 2828.40] Elapsed: 47:08, vertices: 6565, facets final: 2526, pending: 126687, pool: 200
I 2833.90] Elapsed: 47:14, vertices: 6572, facets final: 2527, pending: 126560, pool: 200
I 2838.96] Elapsed: 47:19, vertices: 6577, facets final: 2534, pending: 126635, pool: 200
I 2844.00] Elapsed: 47:24, vertices: 6585, facets final: 2537, pending: 126548, pool: 200
I 2849.26] Elapsed: 47:29, vertices: 6592, facets final: 2541, pending: 126386, pool: 200
I 2854.38] Elapsed: 47:34, vertices: 6600, facets final: 2547, pending: 126258, pool: 200
I 2859.53] Elapsed: 47:40, vertices: 6608, facets final: 2552, pending: 126286, pool: 200
I 2864.66] Elapsed: 47:45, vertices: 6616, facets final: 2557, pending: 126470, pool: 200
I 2872.19] Elapsed: 47:52, vertices: 6623, facets final: 2567, pending: 126341, pool: 200
I 2877.66] Elapsed: 47:58, vertices: 6630, facets final: 2578, pending: 126175, pool: 200
I 2884.41] Elapsed: 48:04, vertices: 6636, facets final: 2579, pending: 126381, pool: 200
I 2889.67] Elapsed: 48:10, vertices: 6644, facets final: 2580, pending: 126424, pool: 200
I 2894.76] Elapsed: 48:15, vertices: 6650, facets final: 2586, pending: 126565, pool: 200
I 2900.43] Elapsed: 48:20, vertices: 6657, facets final: 2586, pending: 126502, pool: 200
I 2905.78] Elapsed: 48:26, vertices: 6666, facets final: 2595, pending: 126408, pool: 200
I 2910.87] Elapsed: 48:31, vertices: 6673, facets final: 2601, pending: 126512, pool: 200
I 2916.53] Elapsed: 48:37, vertices: 6681, facets final: 2603, pending: 126603, pool: 200
I 2922.47] Elapsed: 48:42, vertices: 6689, facets final: 2611, pending: 126742, pool: 200
I 2928.10] Elapsed: 48:48, vertices: 6699, facets final: 2622, pending: 126615, pool: 200
I 2933.60] Elapsed: 48:54, vertices: 6709, facets final: 2629, pending: 126701, pool: 200
I 2939.39] Elapsed: 48:59, vertices: 6716, facets final: 2631, pending: 126653, pool: 200
I 2944.90] Elapsed: 49:05, vertices: 6725, facets final: 2639, pending: 126594, pool: 200
I 2950.52] Elapsed: 49:11, vertices: 6732, facets final: 2643, pending: 126667, pool: 200
I 2956.37] Elapsed: 49:16, vertices: 6739, facets final: 2647, pending: 126750, pool: 200
I 2961.68] Elapsed: 49:22, vertices: 6747, facets final: 2653, pending: 126648, pool: 200
I 2966.99] Elapsed: 49:27, vertices: 6752, facets final: 2654, pending: 126669, pool: 200
I 2972.15] Elapsed: 49:32, vertices: 6759, facets final: 2666, pending: 126663, pool: 200
I 2977.78] Elapsed: 49:38, vertices: 6765, facets final: 2672, pending: 126540, pool: 200
I 2982.98] Elapsed: 49:43, vertices: 6772, facets final: 2678, pending: 126469, pool: 200
I 2988.37] Elapsed: 49:48, vertices: 6781, facets final: 2686, pending: 126620, pool: 200
I 2993.38] Elapsed: 49:53, vertices: 6789, facets final: 2692, pending: 126710, pool: 200
I 2998.65] Elapsed: 49:59, vertices: 6797, facets final: 2703, pending: 126837, pool: 200
I 3004.01] Elapsed: 50:04, vertices: 6804, facets final: 2706, pending: 126971, pool: 200
I 3009.04] Elapsed: 50:09, vertices: 6812, facets final: 2714, pending: 127082, pool: 200
I 3014.11] Elapsed: 50:14, vertices: 6820, facets final: 2725, pending: 127147, pool: 200
I 3019.79] Elapsed: 50:20, vertices: 6828, facets final: 2732, pending: 127352, pool: 200
I 3025.08] Elapsed: 50:25, vertices: 6834, facets final: 2738, pending: 127446, pool: 200
I 3030.15] Elapsed: 50:30, vertices: 6840, facets final: 2745, pending: 127532, pool: 200
I 3035.81] Elapsed: 50:36, vertices: 6850, facets final: 2753, pending: 127599, pool: 200
I 3041.23] Elapsed: 50:41, vertices: 6857, facets final: 2755, pending: 127636, pool: 200
I 3046.23] Elapsed: 50:46, vertices: 6864, facets final: 2760, pending: 127637, pool: 200
I 3052.16] Elapsed: 50:52, vertices: 6871, facets final: 2771, pending: 127635, pool: 200
I 3057.80] Elapsed: 50:58, vertices: 6879, facets final: 2780, pending: 127675, pool: 200
I 3063.71] Elapsed: 51:04, vertices: 6887, facets final: 2787, pending: 127722, pool: 200
I 3070.21] Elapsed: 51:10, vertices: 6895, facets final: 2795, pending: 127836, pool: 200
I 3075.40] Elapsed: 51:15, vertices: 6901, facets final: 2800, pending: 127713, pool: 200
I 3080.60] Elapsed: 51:21, vertices: 6911, facets final: 2806, pending: 127757, pool: 200
I 3085.84] Elapsed: 51:26, vertices: 6919, facets final: 2810, pending: 127736, pool: 200
I 3091.25] Elapsed: 51:31, vertices: 6928, facets final: 2822, pending: 127599, pool: 200
I 3096.36] Elapsed: 51:36, vertices: 6935, facets final: 2826, pending: 127637, pool: 200
I 3101.49] Elapsed: 51:41, vertices: 6942, facets final: 2830, pending: 127843, pool: 200
I 3107.42] Elapsed: 51:47, vertices: 6951, facets final: 2834, pending: 127828, pool: 200
I 3112.70] Elapsed: 51:53, vertices: 6958, facets final: 2835, pending: 127664, pool: 200
I 3117.85] Elapsed: 51:58, vertices: 6963, facets final: 2839, pending: 127768, pool: 200
I 3123.29] Elapsed: 52:03, vertices: 6968, facets final: 2842, pending: 127539, pool: 200
I 3128.83] Elapsed: 52:09, vertices: 6976, facets final: 2845, pending: 127574, pool: 200
I 3133.83] Elapsed: 52:14, vertices: 6982, facets final: 2848, pending: 127668, pool: 200
I 3139.18] Elapsed: 52:19, vertices: 6987, facets final: 2851, pending: 127723, pool: 200
I 3144.71] Elapsed: 52:25, vertices: 6994, facets final: 2856, pending: 127784, pool: 200
I 3150.35] Elapsed: 52:30, vertices: 7001, facets final: 2864, pending: 127777, pool: 200
I 3156.99] Elapsed: 52:37, vertices: 7010, facets final: 2870, pending: 128014, pool: 200
I 3162.02] Elapsed: 52:42, vertices: 7015, facets final: 2870, pending: 127937, pool: 200
I 3167.49] Elapsed: 52:47, vertices: 7023, facets final: 2875, pending: 128184, pool: 200
I 3172.76] Elapsed: 52:53, vertices: 7029, facets final: 2882, pending: 128321, pool: 200
I 3178.42] Elapsed: 52:58, vertices: 7038, facets final: 2891, pending: 128283, pool: 200
I 3183.90] Elapsed: 53:04, vertices: 7045, facets final: 2894, pending: 128314, pool: 200
I 3189.51] Elapsed: 53:10, vertices: 7052, facets final: 2900, pending: 128423, pool: 200
I 3195.28] Elapsed: 53:15, vertices: 7060, facets final: 2913, pending: 128328, pool: 200
I 3200.48] Elapsed: 53:20, vertices: 7068, facets final: 2925, pending: 128409, pool: 200
I 3206.59] Elapsed: 53:27, vertices: 7076, facets final: 2927, pending: 128376, pool: 200
I 3211.70] Elapsed: 53:32, vertices: 7080, facets final: 2927, pending: 128422, pool: 200
I 3217.34] Elapsed: 53:37, vertices: 7087, facets final: 2928, pending: 128310, pool: 200
I 3222.68] Elapsed: 53:43, vertices: 7094, facets final: 2931, pending: 128371, pool: 200
I 3227.92] Elapsed: 53:48, vertices: 7101, facets final: 2939, pending: 128422, pool: 200
I 3233.24] Elapsed: 53:53, vertices: 7109, facets final: 2941, pending: 128598, pool: 200
I 3238.45] Elapsed: 53:58, vertices: 7118, facets final: 2948, pending: 128440, pool: 200
I 3243.52] Elapsed: 54:04, vertices: 7122, facets final: 2954, pending: 128592, pool: 200
I 3249.69] Elapsed: 54:10, vertices: 7130, facets final: 2961, pending: 128754, pool: 200
I 3255.49] Elapsed: 54:15, vertices: 7136, facets final: 2972, pending: 128719, pool: 200
I 3260.93] Elapsed: 54:21, vertices: 7143, facets final: 2973, pending: 128717, pool: 200
I 3266.02] Elapsed: 54:26, vertices: 7150, facets final: 2976, pending: 128703, pool: 200
I 3271.09] Elapsed: 54:31, vertices: 7157, facets final: 2984, pending: 128810, pool: 200
I 3276.92] Elapsed: 54:37, vertices: 7165, facets final: 2996, pending: 128700, pool: 200
I 3282.55] Elapsed: 54:43, vertices: 7172, facets final: 3005, pending: 128662, pool: 200
I 3287.86] Elapsed: 54:48, vertices: 7179, facets final: 3008, pending: 128722, pool: 200
I 3292.92] Elapsed: 54:53, vertices: 7188, facets final: 3015, pending: 128700, pool: 200
I 3298.46] Elapsed: 54:58, vertices: 7197, facets final: 3024, pending: 128701, pool: 200
I 3303.97] Elapsed: 55:04, vertices: 7204, facets final: 3027, pending: 128779, pool: 200
I 3309.24] Elapsed: 55:09, vertices: 7212, facets final: 3037, pending: 128842, pool: 200
I 3314.48] Elapsed: 55:14, vertices: 7215, facets final: 3037, pending: 128970, pool: 200
I 3319.50] Elapsed: 55:20, vertices: 7222, facets final: 3038, pending: 129013, pool: 200
I 3324.65] Elapsed: 55:25, vertices: 7231, facets final: 3041, pending: 128978, pool: 200
I 3330.10] Elapsed: 55:30, vertices: 7240, facets final: 3047, pending: 129120, pool: 200
I 3335.83] Elapsed: 55:36, vertices: 7247, facets final: 3052, pending: 129096, pool: 200
I 3341.17] Elapsed: 55:41, vertices: 7253, facets final: 3055, pending: 129070, pool: 199
I 3346.18] Elapsed: 55:46, vertices: 7258, facets final: 3058, pending: 129098, pool: 200
I 3352.09] Elapsed: 55:52, vertices: 7265, facets final: 3065, pending: 129339, pool: 200
I 3358.25] Elapsed: 55:58, vertices: 7273, facets final: 3067, pending: 129447, pool: 200
I 3363.50] Elapsed: 56:04, vertices: 7282, facets final: 3071, pending: 129439, pool: 200
I 3369.01] Elapsed: 56:09, vertices: 7290, facets final: 3073, pending: 129503, pool: 200
I 3374.02] Elapsed: 56:14, vertices: 7297, facets final: 3077, pending: 129613, pool: 200
I 3379.56] Elapsed: 56:20, vertices: 7306, facets final: 3085, pending: 129644, pool: 200
I 3385.24] Elapsed: 56:25, vertices: 7315, facets final: 3094, pending: 129711, pool: 200
I 3391.33] Elapsed: 56:31, vertices: 7323, facets final: 3096, pending: 129767, pool: 200
I 3396.96] Elapsed: 56:37, vertices: 7332, facets final: 3106, pending: 129813, pool: 200
I 3402.49] Elapsed: 56:42, vertices: 7339, facets final: 3112, pending: 129873, pool: 200
I 3407.70] Elapsed: 56:48, vertices: 7347, facets final: 3120, pending: 129916, pool: 200
I 3412.85] Elapsed: 56:53, vertices: 7357, facets final: 3136, pending: 130035, pool: 200
I 3419.59] Elapsed: 57:00, vertices: 7363, facets final: 3141, pending: 130072, pool: 200
I 3424.70] Elapsed: 57:05, vertices: 7371, facets final: 3144, pending: 129994, pool: 199
I 3430.30] Elapsed: 57:10, vertices: 7378, facets final: 3151, pending: 129922, pool: 200
I 3435.86] Elapsed: 57:16, vertices: 7386, facets final: 3151, pending: 129818, pool: 200
I 3441.30] Elapsed: 57:21, vertices: 7391, facets final: 3159, pending: 129931, pool: 200
I 3446.59] Elapsed: 57:27, vertices: 7400, facets final: 3164, pending: 130041, pool: 200
I 3452.16] Elapsed: 57:32, vertices: 7404, facets final: 3167, pending: 129965, pool: 200
I 3458.14] Elapsed: 57:38, vertices: 7412, facets final: 3168, pending: 129956, pool: 200
I 3463.44] Elapsed: 57:43, vertices: 7418, facets final: 3172, pending: 129922, pool: 200
I 3469.29] Elapsed: 57:49, vertices: 7425, facets final: 3178, pending: 129930, pool: 200
I 3475.13] Elapsed: 57:55, vertices: 7430, facets final: 3178, pending: 130101, pool: 200
I 3480.16] Elapsed: 58:00, vertices: 7436, facets final: 3182, pending: 130079, pool: 200
I 3485.56] Elapsed: 58:06, vertices: 7446, facets final: 3186, pending: 130027, pool: 200
I 3490.58] Elapsed: 58:11, vertices: 7455, facets final: 3191, pending: 130007, pool: 200
I 3496.71] Elapsed: 58:17, vertices: 7459, facets final: 3193, pending: 130123, pool: 200
I 3502.11] Elapsed: 58:22, vertices: 7466, facets final: 3197, pending: 130229, pool: 200
I 3508.90] Elapsed: 58:29, vertices: 7472, facets final: 3202, pending: 130360, pool: 200
I 3515.10] Elapsed: 58:35, vertices: 7482, facets final: 3204, pending: 130241, pool: 200
I 3520.13] Elapsed: 58:40, vertices: 7488, facets final: 3206, pending: 130391, pool: 200
I 3525.92] Elapsed: 58:46, vertices: 7494, facets final: 3212, pending: 130355, pool: 200
I 3532.11] Elapsed: 58:52, vertices: 7501, facets final: 3220, pending: 130448, pool: 200
I 3537.44] Elapsed: 58:57, vertices: 7506, facets final: 3222, pending: 130460, pool: 200
I 3542.80] Elapsed: 59:03, vertices: 7512, facets final: 3230, pending: 130432, pool: 200
I 3547.99] Elapsed: 59:08, vertices: 7518, facets final: 3235, pending: 130480, pool: 200
I 3553.77] Elapsed: 59:14, vertices: 7523, facets final: 3239, pending: 130572, pool: 200
I 3560.82] Elapsed: 59:21, vertices: 7528, facets final: 3239, pending: 130596, pool: 200
I 3566.34] Elapsed: 59:26, vertices: 7536, facets final: 3244, pending: 130512, pool: 200
I 3571.35] Elapsed: 59:31, vertices: 7543, facets final: 3254, pending: 130691, pool: 200
I 3577.26] Elapsed: 59:37, vertices: 7552, facets final: 3267, pending: 130777, pool: 200
I 3583.76] Elapsed: 59:44, vertices: 7561, facets final: 3280, pending: 130716, pool: 200
I 3589.54] Elapsed: 59:50, vertices: 7567, facets final: 3286, pending: 130611, pool: 200
I 3594.82] Elapsed: 59:55, vertices: 7578, facets final: 3293, pending: 130459, pool: 200
I 3600.72] Elapsed: 1:00:01, vertices: 7586, facets final: 3301, pending: 130377, pool: 200
I 3605.91] Elapsed: 1:00:06, vertices: 7595, facets final: 3314, pending: 130373, pool: 200
I 3611.78] Elapsed: 1:00:12, vertices: 7601, facets final: 3315, pending: 130369, pool: 200
I 3617.20] Elapsed: 1:00:17, vertices: 7610, facets final: 3319, pending: 130254, pool: 200
I 3623.21] Elapsed: 1:00:23, vertices: 7619, facets final: 3321, pending: 130219, pool: 200
I 3628.72] Elapsed: 1:00:29, vertices: 7627, facets final: 3328, pending: 130248, pool: 200
I 3634.05] Elapsed: 1:00:34, vertices: 7632, facets final: 3338, pending: 130411, pool: 200
I 3639.06] Elapsed: 1:00:39, vertices: 7640, facets final: 3346, pending: 130446, pool: 200
I 3644.20] Elapsed: 1:00:44, vertices: 7645, facets final: 3354, pending: 130393, pool: 200
I 3649.54] Elapsed: 1:00:50, vertices: 7652, facets final: 3356, pending: 130380, pool: 200
I 3654.57] Elapsed: 1:00:55, vertices: 7661, facets final: 3365, pending: 130274, pool: 200
I 3659.92] Elapsed: 1:01:00, vertices: 7670, facets final: 3378, pending: 130223, pool: 200
I 3665.10] Elapsed: 1:01:05, vertices: 7678, facets final: 3384, pending: 130231, pool: 200
I 3671.25] Elapsed: 1:01:11, vertices: 7685, facets final: 3388, pending: 130222, pool: 200
I 3676.61] Elapsed: 1:01:17, vertices: 7692, facets final: 3395, pending: 130330, pool: 200
I 3682.02] Elapsed: 1:01:22, vertices: 7701, facets final: 3403, pending: 130339, pool: 200
I 3687.47] Elapsed: 1:01:27, vertices: 7708, facets final: 3407, pending: 130397, pool: 200
I 3693.08] Elapsed: 1:01:33, vertices: 7715, facets final: 3411, pending: 130401, pool: 200
I 3698.72] Elapsed: 1:01:39, vertices: 7722, facets final: 3418, pending: 130389, pool: 200
I 3704.28] Elapsed: 1:01:44, vertices: 7730, facets final: 3430, pending: 130439, pool: 200
I 3709.54] Elapsed: 1:01:50, vertices: 7738, facets final: 3435, pending: 130552, pool: 200
I 3715.45] Elapsed: 1:01:55, vertices: 7744, facets final: 3440, pending: 130517, pool: 200
I 3721.34] Elapsed: 1:02:01, vertices: 7755, facets final: 3443, pending: 130527, pool: 200
I 3726.60] Elapsed: 1:02:07, vertices: 7761, facets final: 3454, pending: 130547, pool: 200
I 3732.18] Elapsed: 1:02:12, vertices: 7769, facets final: 3463, pending: 130522, pool: 200
I 3737.40] Elapsed: 1:02:17, vertices: 7777, facets final: 3467, pending: 130576, pool: 200
I 3742.45] Elapsed: 1:02:22, vertices: 7784, facets final: 3473, pending: 130695, pool: 200
I 3748.37] Elapsed: 1:02:28, vertices: 7792, facets final: 3481, pending: 130837, pool: 200
I 3753.70] Elapsed: 1:02:34, vertices: 7799, facets final: 3487, pending: 130738, pool: 200
I 3759.31] Elapsed: 1:02:39, vertices: 7803, facets final: 3492, pending: 130747, pool: 200
I 3764.82] Elapsed: 1:02:45, vertices: 7812, facets final: 3504, pending: 130762, pool: 200
I 3769.98] Elapsed: 1:02:50, vertices: 7820, facets final: 3510, pending: 130698, pool: 200
I 3775.34] Elapsed: 1:02:55, vertices: 7827, facets final: 3516, pending: 130718, pool: 200
I 3780.74] Elapsed: 1:03:01, vertices: 7833, facets final: 3527, pending: 130466, pool: 200
I 3785.78] Elapsed: 1:03:06, vertices: 7840, facets final: 3533, pending: 130477, pool: 200
I 3791.09] Elapsed: 1:03:11, vertices: 7846, facets final: 3546, pending: 130457, pool: 200
I 3796.74] Elapsed: 1:03:17, vertices: 7855, facets final: 3551, pending: 130356, pool: 200
I 3801.96] Elapsed: 1:03:22, vertices: 7862, facets final: 3556, pending: 130435, pool: 200
I 3807.00] Elapsed: 1:03:27, vertices: 7867, facets final: 3563, pending: 130593, pool: 200
I 3812.24] Elapsed: 1:03:32, vertices: 7874, facets final: 3565, pending: 130590, pool: 200
I 3817.50] Elapsed: 1:03:38, vertices: 7882, facets final: 3583, pending: 130602, pool: 200
I 3822.80] Elapsed: 1:03:43, vertices: 7888, facets final: 3587, pending: 130550, pool: 200
I 3827.93] Elapsed: 1:03:48, vertices: 7894, facets final: 3591, pending: 130496, pool: 200
I 3832.96] Elapsed: 1:03:53, vertices: 7901, facets final: 3593, pending: 130618, pool: 200
I 3838.67] Elapsed: 1:03:59, vertices: 7910, facets final: 3604, pending: 130499, pool: 200
I 3843.77] Elapsed: 1:04:04, vertices: 7915, facets final: 3606, pending: 130486, pool: 200
I 3850.81] Elapsed: 1:04:11, vertices: 7923, facets final: 3611, pending: 130593, pool: 200
I 3855.87] Elapsed: 1:04:16, vertices: 7930, facets final: 3613, pending: 130597, pool: 200
I 3861.13] Elapsed: 1:04:21, vertices: 7936, facets final: 3614, pending: 130520, pool: 200
I 3866.56] Elapsed: 1:04:27, vertices: 7944, facets final: 3629, pending: 130474, pool: 200
I 3871.60] Elapsed: 1:04:32, vertices: 7951, facets final: 3631, pending: 130417, pool: 200
I 3877.53] Elapsed: 1:04:38, vertices: 7955, facets final: 3634, pending: 130442, pool: 200
I 3883.64] Elapsed: 1:04:44, vertices: 7963, facets final: 3635, pending: 130487, pool: 200
I 3888.64] Elapsed: 1:04:49, vertices: 7971, facets final: 3646, pending: 130410, pool: 200
I 3894.54] Elapsed: 1:04:55, vertices: 7977, facets final: 3650, pending: 130511, pool: 200
I 3899.62] Elapsed: 1:05:00, vertices: 7984, facets final: 3659, pending: 130530, pool: 200
I 3905.55] Elapsed: 1:05:06, vertices: 7990, facets final: 3660, pending: 130376, pool: 200
I 3911.07] Elapsed: 1:05:11, vertices: 8000, facets final: 3664, pending: 130435, pool: 200
I 3916.59] Elapsed: 1:05:17, vertices: 8007, facets final: 3666, pending: 130455, pool: 200
I 3922.42] Elapsed: 1:05:22, vertices: 8015, facets final: 3677, pending: 130519, pool: 200
I 3927.84] Elapsed: 1:05:28, vertices: 8023, facets final: 3688, pending: 130564, pool: 200
I 3933.11] Elapsed: 1:05:33, vertices: 8030, facets final: 3694, pending: 130737, pool: 200
I 3938.17] Elapsed: 1:05:38, vertices: 8040, facets final: 3699, pending: 130596, pool: 200
I 3943.39] Elapsed: 1:05:43, vertices: 8045, facets final: 3701, pending: 130476, pool: 200
I 3948.68] Elapsed: 1:05:49, vertices: 8052, facets final: 3703, pending: 130546, pool: 200
I 3954.09] Elapsed: 1:05:54, vertices: 8060, facets final: 3711, pending: 130677, pool: 200
I 3959.25] Elapsed: 1:05:59, vertices: 8066, facets final: 3714, pending: 130670, pool: 200
I 3964.34] Elapsed: 1:06:04, vertices: 8072, facets final: 3719, pending: 130789, pool: 200
I 3969.93] Elapsed: 1:06:10, vertices: 8080, facets final: 3726, pending: 130704, pool: 200
I 3975.41] Elapsed: 1:06:15, vertices: 8086, facets final: 3728, pending: 130681, pool: 200
I 3980.58] Elapsed: 1:06:21, vertices: 8096, facets final: 3729, pending: 130680, pool: 200
I 3985.85] Elapsed: 1:06:26, vertices: 8106, facets final: 3739, pending: 130722, pool: 200
I 3991.05] Elapsed: 1:06:31, vertices: 8113, facets final: 3744, pending: 130671, pool: 200
I 3996.48] Elapsed: 1:06:36, vertices: 8120, facets final: 3755, pending: 130776, pool: 200
I 4002.07] Elapsed: 1:06:42, vertices: 8128, facets final: 3757, pending: 130786, pool: 200
I 4007.09] Elapsed: 1:06:47, vertices: 8135, facets final: 3763, pending: 130769, pool: 200
I 4012.13] Elapsed: 1:06:52, vertices: 8143, facets final: 3768, pending: 130876, pool: 200
I 4017.52] Elapsed: 1:06:58, vertices: 8150, facets final: 3779, pending: 130878, pool: 200
I 4023.93] Elapsed: 1:07:04, vertices: 8158, facets final: 3781, pending: 130852, pool: 200
I 4029.09] Elapsed: 1:07:09, vertices: 8162, facets final: 3781, pending: 131065, pool: 200
I 4036.49] Elapsed: 1:07:16, vertices: 8173, facets final: 3788, pending: 131038, pool: 200
I 4041.56] Elapsed: 1:07:22, vertices: 8181, facets final: 3791, pending: 131043, pool: 200
I 4046.88] Elapsed: 1:07:27, vertices: 8185, facets final: 3794, pending: 131094, pool: 200
I 4052.25] Elapsed: 1:07:32, vertices: 8194, facets final: 3802, pending: 131043, pool: 200
I 4057.44] Elapsed: 1:07:37, vertices: 8201, facets final: 3813, pending: 131209, pool: 200
I 4063.19] Elapsed: 1:07:43, vertices: 8210, facets final: 3821, pending: 131214, pool: 200
I 4069.30] Elapsed: 1:07:49, vertices: 8216, facets final: 3823, pending: 131166, pool: 200
I 4074.48] Elapsed: 1:07:54, vertices: 8224, facets final: 3831, pending: 131180, pool: 200
I 4080.51] Elapsed: 1:08:01, vertices: 8231, facets final: 3834, pending: 131410, pool: 200
I 4086.23] Elapsed: 1:08:06, vertices: 8237, facets final: 3834, pending: 131342, pool: 200
I 4091.38] Elapsed: 1:08:11, vertices: 8243, facets final: 3835, pending: 131463, pool: 200
I 4097.45] Elapsed: 1:08:17, vertices: 8250, facets final: 3840, pending: 131505, pool: 200
I 4103.66] Elapsed: 1:08:24, vertices: 8256, facets final: 3846, pending: 131553, pool: 200
I 4108.88] Elapsed: 1:08:29, vertices: 8262, facets final: 3846, pending: 131603, pool: 200
I 4114.23] Elapsed: 1:08:34, vertices: 8268, facets final: 3852, pending: 131585, pool: 200
I 4120.29] Elapsed: 1:08:40, vertices: 8274, facets final: 3855, pending: 131676, pool: 200
I 4126.79] Elapsed: 1:08:47, vertices: 8281, facets final: 3867, pending: 131655, pool: 200
I 4131.88] Elapsed: 1:08:52, vertices: 8288, facets final: 3876, pending: 131605, pool: 200
I 4136.99] Elapsed: 1:08:57, vertices: 8295, facets final: 3876, pending: 131446, pool: 200
I 4142.73] Elapsed: 1:09:03, vertices: 8299, facets final: 3876, pending: 131427, pool: 200
I 4147.74] Elapsed: 1:09:08, vertices: 8305, facets final: 3880, pending: 131547, pool: 200
I 4153.75] Elapsed: 1:09:14, vertices: 8312, facets final: 3884, pending: 131571, pool: 200
I 4158.99] Elapsed: 1:09:19, vertices: 8320, facets final: 3888, pending: 131672, pool: 200
I 4164.31] Elapsed: 1:09:24, vertices: 8324, facets final: 3890, pending: 131771, pool: 200
I 4169.68] Elapsed: 1:09:30, vertices: 8329, facets final: 3891, pending: 131969, pool: 200
I 4175.26] Elapsed: 1:09:35, vertices: 8335, facets final: 3896, pending: 131935, pool: 200
I 4182.27] Elapsed: 1:09:42, vertices: 8339, facets final: 3897, pending: 131894, pool: 200
I 4187.59] Elapsed: 1:09:48, vertices: 8348, facets final: 3904, pending: 131953, pool: 200
I 4192.81] Elapsed: 1:09:53, vertices: 8353, facets final: 3908, pending: 132040, pool: 200
I 4198.45] Elapsed: 1:09:58, vertices: 8361, facets final: 3908, pending: 131982, pool: 200
I 4204.24] Elapsed: 1:10:04, vertices: 8368, facets final: 3911, pending: 131893, pool: 200
I 4210.51] Elapsed: 1:10:11, vertices: 8374, facets final: 3915, pending: 131923, pool: 200
I 4215.54] Elapsed: 1:10:16, vertices: 8380, facets final: 3926, pending: 132005, pool: 200
I 4220.64] Elapsed: 1:10:21, vertices: 8384, facets final: 3933, pending: 132059, pool: 200
I 4226.02] Elapsed: 1:10:26, vertices: 8391, facets final: 3936, pending: 132134, pool: 200
I 4232.25] Elapsed: 1:10:32, vertices: 8399, facets final: 3947, pending: 132053, pool: 200
I 4237.44] Elapsed: 1:10:37, vertices: 8404, facets final: 3947, pending: 132052, pool: 199
I 4243.22] Elapsed: 1:10:43, vertices: 8409, facets final: 3949, pending: 132012, pool: 200
I 4249.84] Elapsed: 1:10:50, vertices: 8416, facets final: 3952, pending: 132039, pool: 200
I 4254.85] Elapsed: 1:10:55, vertices: 8422, facets final: 3959, pending: 132080, pool: 200
I 4260.18] Elapsed: 1:11:00, vertices: 8427, facets final: 3962, pending: 132080, pool: 200
I 4265.68] Elapsed: 1:11:06, vertices: 8435, facets final: 3967, pending: 132130, pool: 200
I 4270.92] Elapsed: 1:11:11, vertices: 8440, facets final: 3967, pending: 132188, pool: 200
I 4276.56] Elapsed: 1:11:17, vertices: 8449, facets final: 3970, pending: 132242, pool: 200
I 4282.14] Elapsed: 1:11:22, vertices: 8459, facets final: 3973, pending: 132230, pool: 200
I 4288.34] Elapsed: 1:11:28, vertices: 8464, facets final: 3974, pending: 132329, pool: 200
I 4293.66] Elapsed: 1:11:34, vertices: 8472, facets final: 3980, pending: 132359, pool: 200
I 4299.41] Elapsed: 1:11:39, vertices: 8478, facets final: 3983, pending: 132330, pool: 200
I 4304.68] Elapsed: 1:11:45, vertices: 8484, facets final: 3985, pending: 132439, pool: 200
I 4310.55] Elapsed: 1:11:51, vertices: 8491, facets final: 3995, pending: 132429, pool: 200
I 4315.76] Elapsed: 1:11:56, vertices: 8500, facets final: 4001, pending: 132420, pool: 200
I 4322.74] Elapsed: 1:12:03, vertices: 8507, facets final: 4008, pending: 132482, pool: 200
I 4328.08] Elapsed: 1:12:08, vertices: 8514, facets final: 4015, pending: 132639, pool: 200
I 4333.55] Elapsed: 1:12:14, vertices: 8519, facets final: 4025, pending: 132671, pool: 200
I 4338.71] Elapsed: 1:12:19, vertices: 8527, facets final: 4032, pending: 132611, pool: 200
I 4344.14] Elapsed: 1:12:24, vertices: 8533, facets final: 4043, pending: 132797, pool: 200
I 4349.35] Elapsed: 1:12:29, vertices: 8537, facets final: 4044, pending: 132733, pool: 200
I 4354.71] Elapsed: 1:12:35, vertices: 8541, facets final: 4045, pending: 132714, pool: 200
I 4359.87] Elapsed: 1:12:40, vertices: 8549, facets final: 4049, pending: 132709, pool: 200
I 4366.57] Elapsed: 1:12:47, vertices: 8554, facets final: 4059, pending: 132766, pool: 200
I 4371.65] Elapsed: 1:12:52, vertices: 8562, facets final: 4066, pending: 132706, pool: 200
I 4376.91] Elapsed: 1:12:57, vertices: 8567, facets final: 4069, pending: 132614, pool: 200
I 4382.34] Elapsed: 1:13:02, vertices: 8575, facets final: 4077, pending: 132632, pool: 200
I 4387.55] Elapsed: 1:13:08, vertices: 8583, facets final: 4087, pending: 132591, pool: 200
