C applying rule 05.txt for base35.txt
I    5.00] Elapsed: 5.00, vertices: 155, facets final: 21, pending: 15170, pool: 179
I 3235.01] Elapsed: 53:55, vertices: 3507, facets final: 705, pending: 204251, pool: 200
I 3241.98] Elapsed: 54:02, vertices: 3511, facets final: 705, pending: 204633, pool: 200
I 3246.99] Elapsed: 54:07, vertices: 3515, facets final: 705, pending: 204717, pool: 200
I 3252.18] Elapsed: 54:12, vertices: 3518, facets final: 706, pending: 205003, pool: 200
I 3257.72] Elapsed: 54:18, vertices: 3522, facets final: 708, pending: 205430, pool: 200
I 3263.54] Elapsed: 54:24, vertices: 3526, facets final: 709, pending: 205348, pool: 200
I 3271.82] Elapsed: 54:32, vertices: 3529, facets final: 709, pending: 205068, pool: 200
I 3277.31] Elapsed: 54:37, vertices: 3533, facets final: 709, pending: 205098, pool: 200
I 3282.75] Elapsed: 54:43, vertices: 3538, facets final: 709, pending: 204877, pool: 200
I 3290.39] Elapsed: 54:50, vertices: 3542, facets final: 709, pending: 204521, pool: 200
I 3296.06] Elapsed: 54:56, vertices: 3545, facets final: 710, pending: 204600, pool: 200
I 3302.74] Elapsed: 55:03, vertices: 3551, facets final: 713, pending: 204531, pool: 200
I 3307.97] Elapsed: 55:08, vertices: 3555, facets final: 714, pending: 204591, pool: 200
I 3314.79] Elapsed: 55:15, vertices: 3560, facets final: 715, pending: 204712, pool: 200
I 3321.43] Elapsed: 55:21, vertices: 3565, facets final: 716, pending: 205136, pool: 200
I 3328.86] Elapsed: 55:29, vertices: 3567, facets final: 716, pending: 205582, pool: 200
I 3334.37] Elapsed: 55:34, vertices: 3573, facets final: 717, pending: 206018, pool: 200
I 3339.82] Elapsed: 55:40, vertices: 3576, facets final: 719, pending: 206236, pool: 200
I 3345.69] Elapsed: 55:46, vertices: 3580, facets final: 719, pending: 206146, pool: 200
I 3350.81] Elapsed: 55:51, vertices: 3583, facets final: 720, pending: 206555, pool: 200
I 3359.73] Elapsed: 56:00, vertices: 3589, facets final: 723, pending: 206552, pool: 200
I 3369.08] Elapsed: 56:09, vertices: 3594, facets final: 723, pending: 206628, pool: 200
I 3375.07] Elapsed: 56:15, vertices: 3599, facets final: 725, pending: 206376, pool: 200
I 3380.38] Elapsed: 56:20, vertices: 3602, facets final: 725, pending: 206510, pool: 200
I 3385.49] Elapsed: 56:25, vertices: 3606, facets final: 726, pending: 206563, pool: 200
I 3391.19] Elapsed: 56:31, vertices: 3611, facets final: 728, pending: 206470, pool: 200
I 3399.14] Elapsed: 56:39, vertices: 3613, facets final: 728, pending: 206669, pool: 200
I 3405.57] Elapsed: 56:46, vertices: 3616, facets final: 731, pending: 206851, pool: 200
I 3411.11] Elapsed: 56:51, vertices: 3620, facets final: 735, pending: 206781, pool: 200
I 3416.55] Elapsed: 56:57, vertices: 3623, facets final: 736, pending: 206611, pool: 200
I 3422.54] Elapsed: 57:03, vertices: 3626, facets final: 736, pending: 206591, pool: 200
I 3430.42] Elapsed: 57:10, vertices: 3630, facets final: 739, pending: 207426, pool: 200
I 3436.99] Elapsed: 57:17, vertices: 3636, facets final: 740, pending: 207581, pool: 200
I 3445.11] Elapsed: 57:25, vertices: 3639, facets final: 741, pending: 207954, pool: 200
I 3450.58] Elapsed: 57:31, vertices: 3641, facets final: 741, pending: 208352, pool: 200
I 3456.17] Elapsed: 57:36, vertices: 3644, facets final: 741, pending: 208511, pool: 200
I 3463.07] Elapsed: 57:43, vertices: 3648, facets final: 741, pending: 208811, pool: 200
I 3468.16] Elapsed: 57:48, vertices: 3652, facets final: 741, pending: 208835, pool: 200
I 3474.19] Elapsed: 57:54, vertices: 3655, facets final: 741, pending: 209119, pool: 200
I 3479.86] Elapsed: 58:00, vertices: 3660, facets final: 744, pending: 208674, pool: 200
I 3485.79] Elapsed: 58:06, vertices: 3663, facets final: 744, pending: 208903, pool: 200
I 3491.18] Elapsed: 58:11, vertices: 3667, facets final: 744, pending: 209146, pool: 200
I 3496.30] Elapsed: 58:16, vertices: 3671, facets final: 744, pending: 208804, pool: 200
I 3503.34] Elapsed: 58:23, vertices: 3675, facets final: 745, pending: 208595, pool: 200
I 3513.08] Elapsed: 58:33, vertices: 3676, facets final: 746, pending: 208569, pool: 200
I 3519.67] Elapsed: 58:40, vertices: 3680, facets final: 746, pending: 208387, pool: 200
I 3528.35] Elapsed: 58:48, vertices: 3684, facets final: 746, pending: 209147, pool: 200
I 3533.81] Elapsed: 58:54, vertices: 3687, facets final: 746, pending: 209254, pool: 200
I 3539.00] Elapsed: 58:59, vertices: 3690, facets final: 746, pending: 209230, pool: 200
I 3544.05] Elapsed: 59:04, vertices: 3693, facets final: 746, pending: 209625, pool: 200
I 3549.42] Elapsed: 59:09, vertices: 3697, facets final: 747, pending: 210119, pool: 200
I 3557.23] Elapsed: 59:17, vertices: 3700, facets final: 750, pending: 210005, pool: 200
I 3564.19] Elapsed: 59:24, vertices: 3705, facets final: 751, pending: 210669, pool: 200
I 3569.22] Elapsed: 59:29, vertices: 3710, facets final: 752, pending: 210868, pool: 200
I 3575.41] Elapsed: 59:35, vertices: 3714, facets final: 754, pending: 210821, pool: 200
I 3581.06] Elapsed: 59:41, vertices: 3719, facets final: 755, pending: 211056, pool: 200
I 3586.85] Elapsed: 59:47, vertices: 3720, facets final: 756, pending: 211370, pool: 200
I 3595.30] Elapsed: 59:55, vertices: 3721, facets final: 756, pending: 211171, pool: 200
I 3601.43] Elapsed: 1:00:01, vertices: 3723, facets final: 757, pending: 211399, pool: 200
I 3607.36] Elapsed: 1:00:07, vertices: 3727, facets final: 759, pending: 211693, pool: 200
I 3613.03] Elapsed: 1:00:13, vertices: 3732, facets final: 760, pending: 211542, pool: 200
I 3618.50] Elapsed: 1:00:19, vertices: 3736, facets final: 760, pending: 211800, pool: 200
I 3623.95] Elapsed: 1:00:24, vertices: 3739, facets final: 762, pending: 211811, pool: 200
I 3630.69] Elapsed: 1:00:31, vertices: 3743, facets final: 763, pending: 211478, pool: 200
I 3637.31] Elapsed: 1:00:37, vertices: 3746, facets final: 764, pending: 211342, pool: 200
I 3643.10] Elapsed: 1:00:43, vertices: 3750, facets final: 765, pending: 211419, pool: 200
I 3648.48] Elapsed: 1:00:48, vertices: 3754, facets final: 765, pending: 211571, pool: 200
I 3656.14] Elapsed: 1:00:56, vertices: 3756, facets final: 765, pending: 212256, pool: 200
I 3661.63] Elapsed: 1:01:02, vertices: 3758, facets final: 769, pending: 212114, pool: 200
I 3666.94] Elapsed: 1:01:07, vertices: 3762, facets final: 770, pending: 211940, pool: 200
I 3672.23] Elapsed: 1:01:12, vertices: 3764, facets final: 770, pending: 211781, pool: 200
I 3677.35] Elapsed: 1:01:17, vertices: 3766, facets final: 770, pending: 211715, pool: 200
I 3688.11] Elapsed: 1:01:28, vertices: 3769, facets final: 771, pending: 211177, pool: 200
I 3695.03] Elapsed: 1:01:35, vertices: 3773, facets final: 772, pending: 211248, pool: 200
I 3701.12] Elapsed: 1:01:41, vertices: 3775, facets final: 772, pending: 211283, pool: 200
I 3708.38] Elapsed: 1:01:48, vertices: 3780, facets final: 774, pending: 211232, pool: 200
I 3715.01] Elapsed: 1:01:55, vertices: 3785, facets final: 774, pending: 211329, pool: 200
I 3726.21] Elapsed: 1:02:06, vertices: 3788, facets final: 774, pending: 211857, pool: 200
I 3731.82] Elapsed: 1:02:12, vertices: 3792, facets final: 775, pending: 212071, pool: 200
I 3741.19] Elapsed: 1:02:21, vertices: 3796, facets final: 776, pending: 212603, pool: 200
I 3746.23] Elapsed: 1:02:26, vertices: 3797, facets final: 776, pending: 212584, pool: 200
I 3751.40] Elapsed: 1:02:31, vertices: 3800, facets final: 777, pending: 212825, pool: 200
I 3757.21] Elapsed: 1:02:37, vertices: 3803, facets final: 777, pending: 212701, pool: 200
I 3762.58] Elapsed: 1:02:43, vertices: 3806, facets final: 778, pending: 212467, pool: 200
I 3769.35] Elapsed: 1:02:49, vertices: 3810, facets final: 779, pending: 212423, pool: 200
I 3774.44] Elapsed: 1:02:54, vertices: 3814, facets final: 783, pending: 212557, pool: 200
I 3784.76] Elapsed: 1:03:05, vertices: 3816, facets final: 784, pending: 212691, pool: 200
I 3789.99] Elapsed: 1:03:10, vertices: 3822, facets final: 786, pending: 212345, pool: 200
I 3799.30] Elapsed: 1:03:19, vertices: 3825, facets final: 786, pending: 212825, pool: 200
I 3804.72] Elapsed: 1:03:25, vertices: 3827, facets final: 787, pending: 212575, pool: 200
I 3809.74] Elapsed: 1:03:30, vertices: 3831, facets final: 787, pending: 212703, pool: 200
I 3815.81] Elapsed: 1:03:36, vertices: 3835, facets final: 787, pending: 213298, pool: 200
I 3823.43] Elapsed: 1:03:43, vertices: 3836, facets final: 788, pending: 213373, pool: 200
I 3828.57] Elapsed: 1:03:49, vertices: 3840, facets final: 792, pending: 213515, pool: 200
I 3834.36] Elapsed: 1:03:54, vertices: 3843, facets final: 792, pending: 213935, pool: 200
I 3840.93] Elapsed: 1:04:01, vertices: 3847, facets final: 794, pending: 214413, pool: 200
I 3847.28] Elapsed: 1:04:07, vertices: 3850, facets final: 795, pending: 214691, pool: 200
I 3857.31] Elapsed: 1:04:17, vertices: 3852, facets final: 796, pending: 214940, pool: 200
I 3862.34] Elapsed: 1:04:22, vertices: 3854, facets final: 796, pending: 214936, pool: 200
I 3868.32] Elapsed: 1:04:28, vertices: 3857, facets final: 797, pending: 215134, pool: 200
I 3876.00] Elapsed: 1:04:36, vertices: 3862, facets final: 797, pending: 215249, pool: 200
I 3882.25] Elapsed: 1:04:42, vertices: 3864, facets final: 797, pending: 214870, pool: 200
I 3893.66] Elapsed: 1:04:54, vertices: 3870, facets final: 798, pending: 214814, pool: 200
I 3898.84] Elapsed: 1:04:59, vertices: 3873, facets final: 799, pending: 214962, pool: 200
I 3905.66] Elapsed: 1:05:06, vertices: 3876, facets final: 799, pending: 214571, pool: 200
I 3911.79] Elapsed: 1:05:12, vertices: 3880, facets final: 801, pending: 214347, pool: 200
I 3918.19] Elapsed: 1:05:18, vertices: 3883, facets final: 801, pending: 214409, pool: 200
I 3925.05] Elapsed: 1:05:25, vertices: 3888, facets final: 803, pending: 214064, pool: 200
I 3932.23] Elapsed: 1:05:32, vertices: 3891, facets final: 804, pending: 213839, pool: 200
I 3943.88] Elapsed: 1:05:44, vertices: 3896, facets final: 809, pending: 213925, pool: 200
I 3949.04] Elapsed: 1:05:49, vertices: 3899, facets final: 809, pending: 213626, pool: 200
I 3956.31] Elapsed: 1:05:56, vertices: 3901, facets final: 810, pending: 213294, pool: 200
I 3964.40] Elapsed: 1:06:04, vertices: 3904, facets final: 810, pending: 213731, pool: 200
I 3971.18] Elapsed: 1:06:11, vertices: 3909, facets final: 811, pending: 214006, pool: 200
I 3976.23] Elapsed: 1:06:16, vertices: 3912, facets final: 814, pending: 213992, pool: 200
I 3981.65] Elapsed: 1:06:22, vertices: 3917, facets final: 816, pending: 214046, pool: 200
I 3986.90] Elapsed: 1:06:27, vertices: 3921, facets final: 819, pending: 213880, pool: 200
I 3992.42] Elapsed: 1:06:32, vertices: 3925, facets final: 821, pending: 213644, pool: 200
I 3997.87] Elapsed: 1:06:38, vertices: 3928, facets final: 822, pending: 213643, pool: 200
I 4004.01] Elapsed: 1:06:44, vertices: 3931, facets final: 822, pending: 213972, pool: 200
I 4009.21] Elapsed: 1:06:49, vertices: 3934, facets final: 824, pending: 214298, pool: 200
I 4016.26] Elapsed: 1:06:56, vertices: 3938, facets final: 826, pending: 214100, pool: 200
I 4022.51] Elapsed: 1:07:03, vertices: 3942, facets final: 827, pending: 213985, pool: 200
I 4028.07] Elapsed: 1:07:08, vertices: 3947, facets final: 834, pending: 213857, pool: 200
I 4033.07] Elapsed: 1:07:13, vertices: 3951, facets final: 835, pending: 213932, pool: 200
I 4038.70] Elapsed: 1:07:19, vertices: 3954, facets final: 836, pending: 213766, pool: 200
I 4044.62] Elapsed: 1:07:25, vertices: 3957, facets final: 837, pending: 213893, pool: 200
I 4050.20] Elapsed: 1:07:30, vertices: 3962, facets final: 838, pending: 214225, pool: 200
I 4055.98] Elapsed: 1:07:36, vertices: 3963, facets final: 838, pending: 214244, pool: 200
I 4061.34] Elapsed: 1:07:41, vertices: 3966, facets final: 838, pending: 214516, pool: 200
I 4067.99] Elapsed: 1:07:48, vertices: 3972, facets final: 843, pending: 214685, pool: 200
I 4073.32] Elapsed: 1:07:53, vertices: 3976, facets final: 845, pending: 214583, pool: 200
I 4078.65] Elapsed: 1:07:59, vertices: 3978, facets final: 846, pending: 214318, pool: 200
I 4084.88] Elapsed: 1:08:05, vertices: 3981, facets final: 847, pending: 213933, pool: 200
I 4092.88] Elapsed: 1:08:13, vertices: 3983, facets final: 847, pending: 214072, pool: 200
I 4100.53] Elapsed: 1:08:21, vertices: 3987, facets final: 850, pending: 214066, pool: 200
I 4106.65] Elapsed: 1:08:27, vertices: 3992, facets final: 854, pending: 214424, pool: 200
I 4113.28] Elapsed: 1:08:33, vertices: 3997, facets final: 856, pending: 214439, pool: 200
I 4118.94] Elapsed: 1:08:39, vertices: 4000, facets final: 857, pending: 214892, pool: 200
I 4124.59] Elapsed: 1:08:45, vertices: 4002, facets final: 857, pending: 214743, pool: 200
I 4130.08] Elapsed: 1:08:50, vertices: 4005, facets final: 858, pending: 214208, pool: 199
I 4135.80] Elapsed: 1:08:56, vertices: 4009, facets final: 858, pending: 214088, pool: 200
I 4141.24] Elapsed: 1:09:01, vertices: 4013, facets final: 860, pending: 214167, pool: 200
I 4149.02] Elapsed: 1:09:09, vertices: 4017, facets final: 861, pending: 214153, pool: 200
I 4154.88] Elapsed: 1:09:15, vertices: 4022, facets final: 865, pending: 214333, pool: 200
I 4162.86] Elapsed: 1:09:23, vertices: 4025, facets final: 865, pending: 214611, pool: 200
I 4176.56] Elapsed: 1:09:37, vertices: 4030, facets final: 866, pending: 214312, pool: 200
I 4182.26] Elapsed: 1:09:42, vertices: 4036, facets final: 866, pending: 214390, pool: 200
I 4187.34] Elapsed: 1:09:47, vertices: 4038, facets final: 867, pending: 214459, pool: 200
I 4195.75] Elapsed: 1:09:56, vertices: 4042, facets final: 868, pending: 214659, pool: 200
I 4201.69] Elapsed: 1:10:02, vertices: 4044, facets final: 868, pending: 215103, pool: 200
I 4207.08] Elapsed: 1:10:07, vertices: 4049, facets final: 871, pending: 215030, pool: 200
I 4213.09] Elapsed: 1:10:13, vertices: 4054, facets final: 873, pending: 214803, pool: 200
I 4219.52] Elapsed: 1:10:20, vertices: 4056, facets final: 877, pending: 215046, pool: 200
I 4228.81] Elapsed: 1:10:29, vertices: 4059, facets final: 879, pending: 215132, pool: 200
I 4235.13] Elapsed: 1:10:35, vertices: 4064, facets final: 880, pending: 215081, pool: 200
I 4240.92] Elapsed: 1:10:41, vertices: 4068, facets final: 884, pending: 215680, pool: 200
I 4249.53] Elapsed: 1:10:50, vertices: 4072, facets final: 887, pending: 215442, pool: 200
I 4255.75] Elapsed: 1:10:56, vertices: 4074, facets final: 888, pending: 215131, pool: 200
I 4261.27] Elapsed: 1:11:01, vertices: 4077, facets final: 889, pending: 215146, pool: 200
I 4269.70] Elapsed: 1:11:10, vertices: 4082, facets final: 889, pending: 215058, pool: 200
I 4276.57] Elapsed: 1:11:17, vertices: 4086, facets final: 889, pending: 214617, pool: 200
I 4282.29] Elapsed: 1:11:22, vertices: 4088, facets final: 889, pending: 214592, pool: 200
I 4288.15] Elapsed: 1:11:28, vertices: 4089, facets final: 889, pending: 214623, pool: 200
I 4296.06] Elapsed: 1:11:36, vertices: 4094, facets final: 892, pending: 214893, pool: 200
I 4302.09] Elapsed: 1:11:42, vertices: 4098, facets final: 895, pending: 214820, pool: 200
I 4307.20] Elapsed: 1:11:47, vertices: 4101, facets final: 897, pending: 215051, pool: 200
I 4313.59] Elapsed: 1:11:54, vertices: 4106, facets final: 899, pending: 215076, pool: 200
I 4321.19] Elapsed: 1:12:01, vertices: 4109, facets final: 899, pending: 215029, pool: 200
I 4327.29] Elapsed: 1:12:07, vertices: 4113, facets final: 899, pending: 214833, pool: 200
I 4332.81] Elapsed: 1:12:13, vertices: 4118, facets final: 902, pending: 214796, pool: 200
I 4338.23] Elapsed: 1:12:18, vertices: 4121, facets final: 902, pending: 214963, pool: 200
I 4346.19] Elapsed: 1:12:26, vertices: 4122, facets final: 902, pending: 214705, pool: 200
I 4351.35] Elapsed: 1:12:31, vertices: 4124, facets final: 903, pending: 214566, pool: 200
I 4356.88] Elapsed: 1:12:37, vertices: 4127, facets final: 903, pending: 214546, pool: 200
I 4362.66] Elapsed: 1:12:43, vertices: 4130, facets final: 905, pending: 214315, pool: 200
I 4367.82] Elapsed: 1:12:48, vertices: 4135, facets final: 906, pending: 214617, pool: 200
I 4373.92] Elapsed: 1:12:54, vertices: 4139, facets final: 911, pending: 214623, pool: 200
I 4379.74] Elapsed: 1:13:00, vertices: 4142, facets final: 912, pending: 214901, pool: 200
I 4387.64] Elapsed: 1:13:08, vertices: 4144, facets final: 913, pending: 214947, pool: 200
I 4395.41] Elapsed: 1:13:15, vertices: 4148, facets final: 913, pending: 214949, pool: 200
I 4400.43] Elapsed: 1:13:20, vertices: 4151, facets final: 915, pending: 214778, pool: 200
I 4405.48] Elapsed: 1:13:25, vertices: 4154, facets final: 916, pending: 214754, pool: 200
I 4411.41] Elapsed: 1:13:31, vertices: 4158, facets final: 918, pending: 214728, pool: 200
I 4418.85] Elapsed: 1:13:39, vertices: 4160, facets final: 918, pending: 214856, pool: 200
I 4424.95] Elapsed: 1:13:45, vertices: 4164, facets final: 918, pending: 215010, pool: 200
I 4431.21] Elapsed: 1:13:51, vertices: 4167, facets final: 918, pending: 214884, pool: 200
I 4437.57] Elapsed: 1:13:58, vertices: 4171, facets final: 918, pending: 214960, pool: 200
I 4444.76] Elapsed: 1:14:05, vertices: 4174, facets final: 919, pending: 215172, pool: 200
I 4455.35] Elapsed: 1:14:15, vertices: 4177, facets final: 922, pending: 215502, pool: 200
I 4460.63] Elapsed: 1:14:21, vertices: 4181, facets final: 925, pending: 215407, pool: 200
I 4468.93] Elapsed: 1:14:29, vertices: 4184, facets final: 926, pending: 215365, pool: 200
I 4474.65] Elapsed: 1:14:35, vertices: 4186, facets final: 926, pending: 215496, pool: 200
I 4479.91] Elapsed: 1:14:40, vertices: 4189, facets final: 926, pending: 215742, pool: 200
I 4485.59] Elapsed: 1:14:46, vertices: 4192, facets final: 928, pending: 215615, pool: 200
I 4491.55] Elapsed: 1:14:52, vertices: 4197, facets final: 930, pending: 215527, pool: 200
I 4496.61] Elapsed: 1:14:57, vertices: 4200, facets final: 930, pending: 215838, pool: 200
I 4501.92] Elapsed: 1:15:02, vertices: 4204, facets final: 931, pending: 216109, pool: 200
I 4507.05] Elapsed: 1:15:07, vertices: 4208, facets final: 932, pending: 216128, pool: 200
I 4512.27] Elapsed: 1:15:12, vertices: 4212, facets final: 932, pending: 216349, pool: 200
I 4523.75] Elapsed: 1:15:24, vertices: 4216, facets final: 933, pending: 216380, pool: 200
I 4533.26] Elapsed: 1:15:33, vertices: 4218, facets final: 933, pending: 215962, pool: 200
I 4538.52] Elapsed: 1:15:39, vertices: 4222, facets final: 934, pending: 215773, pool: 200
I 4547.27] Elapsed: 1:15:47, vertices: 4225, facets final: 935, pending: 215204, pool: 200
I 4553.11] Elapsed: 1:15:53, vertices: 4226, facets final: 935, pending: 215056, pool: 200
I 4559.14] Elapsed: 1:15:59, vertices: 4232, facets final: 937, pending: 215322, pool: 200
I 4564.27] Elapsed: 1:16:04, vertices: 4236, facets final: 939, pending: 215327, pool: 200
I 4572.96] Elapsed: 1:16:13, vertices: 4239, facets final: 939, pending: 215620, pool: 200
I 4578.20] Elapsed: 1:16:18, vertices: 4242, facets final: 941, pending: 215505, pool: 200
I 4584.58] Elapsed: 1:16:25, vertices: 4245, facets final: 941, pending: 215799, pool: 200
I 4590.02] Elapsed: 1:16:30, vertices: 4251, facets final: 942, pending: 215765, pool: 200
I 4595.80] Elapsed: 1:16:36, vertices: 4255, facets final: 943, pending: 215970, pool: 200
I 4600.90] Elapsed: 1:16:41, vertices: 4260, facets final: 943, pending: 215779, pool: 200
I 4607.55] Elapsed: 1:16:48, vertices: 4264, facets final: 944, pending: 215944, pool: 200
I 4615.20] Elapsed: 1:16:55, vertices: 4265, facets final: 945, pending: 215746, pool: 200
I 4621.00] Elapsed: 1:17:01, vertices: 4266, facets final: 945, pending: 215922, pool: 200
I 4626.10] Elapsed: 1:17:06, vertices: 4269, facets final: 947, pending: 215929, pool: 200
I 4634.35] Elapsed: 1:17:14, vertices: 4273, facets final: 947, pending: 215951, pool: 200
I 4641.48] Elapsed: 1:17:21, vertices: 4277, facets final: 947, pending: 216151, pool: 200
I 4646.65] Elapsed: 1:17:27, vertices: 4279, facets final: 947, pending: 216215, pool: 200
I 4652.50] Elapsed: 1:17:33, vertices: 4283, facets final: 950, pending: 216187, pool: 200
I 4659.68] Elapsed: 1:17:40, vertices: 4287, facets final: 951, pending: 216236, pool: 200
I 4665.64] Elapsed: 1:17:46, vertices: 4291, facets final: 951, pending: 216297, pool: 200
I 4671.77] Elapsed: 1:17:52, vertices: 4294, facets final: 951, pending: 216411, pool: 200
I 4677.40] Elapsed: 1:17:57, vertices: 4298, facets final: 951, pending: 216242, pool: 200
I 4683.54] Elapsed: 1:18:04, vertices: 4299, facets final: 951, pending: 216472, pool: 200
I 4692.23] Elapsed: 1:18:12, vertices: 4301, facets final: 951, pending: 216133, pool: 200
I 4698.10] Elapsed: 1:18:18, vertices: 4302, facets final: 951, pending: 216668, pool: 200
I 4703.64] Elapsed: 1:18:24, vertices: 4307, facets final: 953, pending: 216638, pool: 200
I 4714.97] Elapsed: 1:18:35, vertices: 4311, facets final: 954, pending: 216422, pool: 200
I 4725.34] Elapsed: 1:18:45, vertices: 4316, facets final: 957, pending: 216235, pool: 200
I 4732.69] Elapsed: 1:18:53, vertices: 4319, facets final: 958, pending: 216617, pool: 200
I 4741.24] Elapsed: 1:19:01, vertices: 4323, facets final: 960, pending: 216845, pool: 200
I 4746.79] Elapsed: 1:19:07, vertices: 4328, facets final: 961, pending: 216700, pool: 200
I 4751.88] Elapsed: 1:19:12, vertices: 4333, facets final: 962, pending: 216699, pool: 200
I 4761.96] Elapsed: 1:19:22, vertices: 4338, facets final: 962, pending: 216585, pool: 200
I 4767.23] Elapsed: 1:19:27, vertices: 4344, facets final: 962, pending: 216799, pool: 200
I 4772.50] Elapsed: 1:19:33, vertices: 4347, facets final: 963, pending: 216462, pool: 200
I 4777.57] Elapsed: 1:19:38, vertices: 4352, facets final: 964, pending: 216385, pool: 200
I 4783.05] Elapsed: 1:19:43, vertices: 4356, facets final: 965, pending: 216572, pool: 200
I 4789.29] Elapsed: 1:19:49, vertices: 4358, facets final: 965, pending: 216444, pool: 200
I 4794.70] Elapsed: 1:19:55, vertices: 4361, facets final: 967, pending: 216389, pool: 200
I 4801.37] Elapsed: 1:20:01, vertices: 4364, facets final: 967, pending: 216203, pool: 200
I 4806.63] Elapsed: 1:20:07, vertices: 4369, facets final: 969, pending: 216262, pool: 200
I 4815.77] Elapsed: 1:20:16, vertices: 4372, facets final: 969, pending: 216498, pool: 200
I 4821.56] Elapsed: 1:20:22, vertices: 4376, facets final: 969, pending: 216402, pool: 200
I 4826.84] Elapsed: 1:20:27, vertices: 4381, facets final: 971, pending: 216338, pool: 200
I 4832.57] Elapsed: 1:20:33, vertices: 4384, facets final: 971, pending: 216486, pool: 200
I 4837.86] Elapsed: 1:20:38, vertices: 4387, facets final: 973, pending: 216169, pool: 200
I 4844.30] Elapsed: 1:20:44, vertices: 4392, facets final: 975, pending: 216601, pool: 200
I 4854.23] Elapsed: 1:20:54, vertices: 4393, facets final: 976, pending: 216666, pool: 200
I 4860.22] Elapsed: 1:21:00, vertices: 4397, facets final: 976, pending: 216602, pool: 200
I 4867.02] Elapsed: 1:21:07, vertices: 4400, facets final: 978, pending: 216394, pool: 200
I 4874.88] Elapsed: 1:21:15, vertices: 4403, facets final: 979, pending: 216494, pool: 200
I 4880.23] Elapsed: 1:21:20, vertices: 4406, facets final: 979, pending: 216284, pool: 200
I 4885.97] Elapsed: 1:21:26, vertices: 4408, facets final: 979, pending: 216540, pool: 200
I 4891.29] Elapsed: 1:21:31, vertices: 4411, facets final: 979, pending: 216823, pool: 200
I 4897.45] Elapsed: 1:21:37, vertices: 4415, facets final: 979, pending: 216851, pool: 200
I 4902.62] Elapsed: 1:21:43, vertices: 4419, facets final: 980, pending: 216983, pool: 200
I 4909.25] Elapsed: 1:21:49, vertices: 4424, facets final: 980, pending: 216822, pool: 200
I 4915.21] Elapsed: 1:21:55, vertices: 4428, facets final: 980, pending: 216764, pool: 200
I 4920.46] Elapsed: 1:22:00, vertices: 4432, facets final: 980, pending: 216742, pool: 200
I 4927.41] Elapsed: 1:22:07, vertices: 4436, facets final: 981, pending: 216584, pool: 200
I 4936.39] Elapsed: 1:22:16, vertices: 4438, facets final: 984, pending: 216177, pool: 200
I 4941.74] Elapsed: 1:22:22, vertices: 4441, facets final: 984, pending: 216367, pool: 200
I 4949.33] Elapsed: 1:22:29, vertices: 4443, facets final: 984, pending: 216316, pool: 200
I 4955.79] Elapsed: 1:22:36, vertices: 4448, facets final: 985, pending: 216298, pool: 200
I 4962.44] Elapsed: 1:22:42, vertices: 4454, facets final: 985, pending: 216433, pool: 200
I 4967.76] Elapsed: 1:22:48, vertices: 4458, facets final: 986, pending: 216228, pool: 200
I 4973.35] Elapsed: 1:22:53, vertices: 4462, facets final: 987, pending: 216336, pool: 200
I 4978.68] Elapsed: 1:22:59, vertices: 4467, facets final: 988, pending: 216287, pool: 200
I 4986.05] Elapsed: 1:23:06, vertices: 4471, facets final: 989, pending: 216426, pool: 200
I 4991.49] Elapsed: 1:23:11, vertices: 4473, facets final: 990, pending: 216062, pool: 200
I 4997.05] Elapsed: 1:23:17, vertices: 4477, facets final: 992, pending: 216241, pool: 200
I 5002.11] Elapsed: 1:23:22, vertices: 4480, facets final: 992, pending: 216487, pool: 200
I 5007.49] Elapsed: 1:23:27, vertices: 4485, facets final: 995, pending: 216404, pool: 200
I 5013.72] Elapsed: 1:23:34, vertices: 4488, facets final: 996, pending: 216030, pool: 200
I 5023.10] Elapsed: 1:23:43, vertices: 4491, facets final: 996, pending: 215601, pool: 200
I 5030.09] Elapsed: 1:23:50, vertices: 4492, facets final: 996, pending: 215306, pool: 200
I 5036.08] Elapsed: 1:23:56, vertices: 4495, facets final: 996, pending: 215149, pool: 200
I 5044.05] Elapsed: 1:24:04, vertices: 4498, facets final: 997, pending: 215199, pool: 200
I 5049.31] Elapsed: 1:24:09, vertices: 4500, facets final: 997, pending: 214871, pool: 200
I 5056.95] Elapsed: 1:24:17, vertices: 4503, facets final: 998, pending: 214989, pool: 200
I 5062.21] Elapsed: 1:24:22, vertices: 4507, facets final: 999, pending: 214751, pool: 200
I 5067.42] Elapsed: 1:24:27, vertices: 4512, facets final: 1000, pending: 214700, pool: 200
I 5072.52] Elapsed: 1:24:33, vertices: 4514, facets final: 1002, pending: 214924, pool: 200
I 5079.17] Elapsed: 1:24:39, vertices: 4519, facets final: 1004, pending: 215357, pool: 200
I 5084.94] Elapsed: 1:24:45, vertices: 4522, facets final: 1005, pending: 215858, pool: 200
I 5091.89] Elapsed: 1:24:52, vertices: 4525, facets final: 1007, pending: 216068, pool: 200
I 5097.28] Elapsed: 1:24:57, vertices: 4528, facets final: 1008, pending: 216128, pool: 200
I 5102.98] Elapsed: 1:25:03, vertices: 4532, facets final: 1011, pending: 216164, pool: 200
I 5108.38] Elapsed: 1:25:08, vertices: 4535, facets final: 1011, pending: 216302, pool: 200
