# Normalized entropy inequalities for four random variables
#
# Coefficients are normalized and the list is in increasing order.
# Number of inequalities is 3193.
#
#         Coefficients                                                                         label
#
1, 0.055556,1.944444,1.944444, 0       ,1.722222,1.722222, 0       ,0       ,0       ,0       , rule:23:1689
1, 0.055556,2.055556,2.055556, 0       ,1.500000,1.500000, 0       ,0       ,0       ,0       , rule:23:1690
1, 0.055556,2.500000,2.500000, 0       ,1.055556,1.055556, 0       ,0       ,0       ,0       , rule:23:1691
1, 0.055556,2.722222,2.722222, 0       ,0.944444,0.944444, 0       ,0       ,0       ,0       , rule:23:1692
1, 0.055556,2.944444,2.944444, 0       ,0.888889,0.888889, 0       ,0       ,0       ,0       , rule:23:1693
1, 0.055556,3.888889,3.888889, 0       ,0.666667,0.666667, 0       ,0       ,0       ,0       , rule:23:1694
1, 0.058824,1.588235,1.588235, 0       ,2.941176,2.941176, 0       ,0       ,0       ,0       , rule:23:1567
1, 0.058824,1.823529,1.823529, 0       ,1.941176,1.941176, 0       ,0       ,0       ,0       , rule:23:1568
1, 0.058824,1.941176,1.941176, 0       ,1.588235,1.588235, 0       ,0       ,0       ,0       , rule:23:1569
1, 0.058824,2.058824,2.058824, 0       ,1.411765,1.352941, 0       ,0       ,0       ,0       , rule:23:1570
1, 0.058824,2.235294,2.176471, 0       ,1.176471,1.235294, 0       ,0       ,0       ,0       , rule:23:1572
1, 0.058824,2.235294,2.176471, 0       ,1.235294,1.176471, 0       ,0       ,0       ,0       , rule:23:1574
1, 0.058824,2.411765,2.352941, 0       ,1.058824,1.058824, 0       ,0       ,0       ,0       , rule:23:1576
1, 0.058824,2.588235,2.588235, 0       ,0.941176,0.941176, 0       ,0       ,0       ,0       , rule:23:1578
1, 0.058824,2.941176,2.941176, 0       ,0.823529,0.823529, 0       ,0       ,0       ,0       , rule:23:1579
1, 0.058824,3.941176,3.941176, 0       ,0.588235,0.588235, 0       ,0       ,0       ,0       , rule:23:1580
1, 0.062500,1.500000,1.500000, 0       ,3.125000,3.125000, 0       ,0       ,0       ,0       , rule:23:1411
1, 0.062500,1.562500,1.562500, 0       ,2.750000,2.750000, 0       ,0       ,0       ,0       , rule:23:1412
1, 0.062500,1.687500,1.562500, 0       ,2.687500,2.687500, 0       ,0       ,0       ,0       , rule:23:1413
1, 0.062500,1.812500,1.812500, 0       ,1.812500,1.750000, 0       ,0       ,0       ,0       , rule:23:1415
1, 0.062500,1.875000,1.812500, 0       ,1.687500,1.687500, 0       ,0       ,0       ,0       , rule:23:1417
1, 0.062500,1.937500,1.812500, 0       ,1.625000,1.625000, 0       ,0       ,0       ,0       , rule:23:1419
1, 0.062500,1.937500,1.937500, 0       ,1.500000,1.437500, 0       ,0       ,0       ,0       , rule:23:1421
1, 0.062500,2.000000,1.875000, 0       ,1.500000,1.500000, 0       ,0       ,0       ,0       , rule:23:1423
1, 0.062500,2.062500,2.062500, 0       ,1.312500,1.250000, 0       ,0       ,0       ,0       , rule:23:1425
1, 0.062500,2.312500,2.250000, 0       ,1.062500,1.062500, 0       ,0       ,0       ,0       , rule:23:1427
1, 0.062500,2.500000,2.437500, 0       ,0.937500,0.937500, 0       ,0       ,0       ,0       , rule:23:1429
1, 0.062500,2.500000,2.500000, 0       ,1.000000,0.875000, 0       ,0       ,0       ,0       , rule:23:1431
1, 0.062500,2.625000,2.625000, 0       ,0.937500,0.812500, 0       ,0       ,0       ,0       , rule:23:1433
1, 0.062500,2.687500,2.687500, 0       ,0.875000,0.812500, 0       ,0       ,0       ,0       , rule:23:1435
1, 0.062500,2.812500,2.750000, 0       ,0.812500,0.812500, 0       ,0       ,0       ,0       , rule:23:1437
1, 0.062500,3.687500,3.687500, 0       ,0.687500,0.562500, 0       ,0       ,0       ,0       , rule:23:1439
1, 0.062500,3.750000,3.750000, 0       ,0.562500,0.562500, 0       ,0       ,0       ,0       , rule:23:1441
1, 0.062500,4.125000,4.125000, 0       ,0.500000,0.500000, 0       ,0       ,0       ,0       , rule:23:1442
1, 0.066667,1.433333,1.433333, 0       ,3.066667,3.033333, 0       ,0       ,0       ,0       , rule:23:3072
1, 0.066667,1.466667,1.433333, 0       ,3.000000,2.966667, 0       ,0       ,0       ,0       , rule:23:3074
1, 0.066667,1.600000,1.466667, 0       ,2.800000,2.933333, 0       ,0       ,0       ,0       , rule:23:1295
1, 0.066667,1.666667,1.533333, 0       ,2.466667,2.466667, 0       ,0       ,0       ,0       , rule:23:1297
1, 0.066667,1.700000,1.700000, 0       ,1.933333,1.900000, 0       ,0       ,0       ,0       , rule:23:3076
1, 0.066667,1.733333,1.700000, 0       ,1.866667,1.833333, 0       ,0       ,0       ,0       , rule:23:3078
1, 0.066667,1.800000,1.800000, 0       ,1.666667,1.600000, 0       ,0       ,0       ,0       , rule:23:1299
1, 0.066667,1.866667,1.733333, 0       ,1.666667,1.666667, 0       ,0       ,0       ,0       , rule:23:1301
1, 0.066667,1.866667,1.800000, 0       ,1.533333,1.533333, 0       ,0       ,0       ,0       , rule:23:1303
1, 0.066667,1.933333,1.800000, 0       ,1.466667,1.466667, 0       ,0       ,0       ,0       , rule:23:1305
1, 0.066667,2.466667,2.466667, 0       ,0.933333,0.800000, 0       ,0       ,0       ,0       , rule:23:1307
1, 0.066667,2.533333,2.533333, 0       ,0.866667,0.800000, 0       ,0       ,0       ,0       , rule:23:1309
1, 0.066667,2.666667,2.600000, 0       ,0.800000,0.800000, 0       ,0       ,0       ,0       , rule:23:1311
1, 0.066667,2.666667,2.666667, 0       ,0.866667,0.733333, 0       ,0       ,0       ,0       , rule:23:1313
1, 0.066667,2.866667,2.833333, 0       ,0.733333,0.700000, 0       ,0       ,0       ,0       , rule:23:3080
1, 0.066667,2.933333,2.900000, 0       ,0.700000,0.700000, 0       ,0       ,0       ,0       , rule:23:3082
1, 0.066667,3.466667,3.466667, 0       ,0.666667,0.533333, 0       ,0       ,0       ,0       , rule:23:1315
1, 0.066667,3.933333,3.800000, 0       ,0.466667,0.600000, 0       ,0       ,0       ,0       , rule:23:1317
1, 0.066667,4.000000,3.966667, 0       ,0.466667,0.433333, 0       ,0       ,0       ,0       , rule:23:3084
1, 0.066667,4.066667,4.033333, 0       ,0.433333,0.433333, 0       ,0       ,0       ,0       , rule:23:3086
1, 0.071429,1.392857,1.392857, 0       ,2.857143,2.821429, 0       ,0       ,0       ,0       , rule:23:2892
1, 0.071429,1.428571,1.392857, 0       ,2.785714,2.750000, 0       ,0       ,0       ,0       , rule:23:2894
1, 0.071429,1.500000,1.357143, 0       ,3.214286,3.285714, 0       ,0       ,0       ,0       , rule:23:1179
1, 0.071429,1.571429,1.428571, 0       ,2.571429,2.714286, 0       ,0       ,0       ,0       , rule:23:1181
1, 0.071429,1.607143,1.607143, 0       ,2.000000,1.964286, 0       ,0       ,0       ,0       , rule:23:2896
1, 0.071429,1.642857,1.607143, 0       ,1.928571,1.892857, 0       ,0       ,0       ,0       , rule:23:2898
1, 0.071429,1.714286,1.678571, 0       ,1.714286,1.678571, 0       ,0       ,0       ,0       , rule:23:2900
1, 0.071429,1.785714,1.642857, 0       ,1.714286,1.857143, 0       ,0       ,0       ,0       , rule:23:1183
1, 0.071429,1.785714,1.785714, 0       ,1.571429,1.428571, 0       ,0       ,0       ,0       , rule:23:1185
1, 0.071429,1.857143,1.714286, 0       ,1.500000,1.500000, 0       ,0       ,0       ,0       , rule:23:1187
1, 0.071429,1.857143,1.785714, 0       ,1.357143,1.428571, 0       ,0       ,0       ,0       , rule:23:1189
1, 0.071429,1.857143,1.785714, 0       ,1.428571,1.357143, 0       ,0       ,0       ,0       , rule:23:1191
1, 0.071429,1.928571,1.785714, 0       ,1.285714,1.357143, 0       ,0       ,0       ,0       , rule:23:1193
1, 0.071429,1.928571,1.785714, 0       ,1.357143,1.285714, 0       ,0       ,0       ,0       , rule:23:1195
1, 0.071429,1.928571,1.857143, 0       ,1.357143,1.214286, 0       ,0       ,0       ,0       , rule:23:1197
1, 0.071429,2.357143,2.214286, 0       ,0.928571,0.857143, 0       ,0       ,0       ,0       , rule:23:1199
1, 0.071429,2.357143,2.285714, 0       ,0.785714,0.928571, 0       ,0       ,0       ,0       , rule:23:1201
1, 0.071429,2.357143,2.285714, 0       ,0.928571,0.785714, 0       ,0       ,0       ,0       , rule:23:1203
1, 0.071429,2.428571,2.357143, 0       ,0.785714,0.857143, 0       ,0       ,0       ,0       , rule:23:1205
1, 0.071429,2.428571,2.357143, 0       ,0.857143,0.785714, 0       ,0       ,0       ,0       , rule:23:1207
1, 0.071429,2.500000,2.500000, 0       ,0.857143,0.714286, 0       ,0       ,0       ,0       , rule:23:1209
1, 0.071429,2.571429,2.428571, 0       ,0.785714,0.785714, 0       ,0       ,0       ,0       , rule:23:1211
1, 0.071429,2.714286,2.678571, 0       ,0.714286,0.678571, 0       ,0       ,0       ,0       , rule:23:2902
1, 0.071429,2.857143,2.714286, 0       ,0.642857,0.785714, 0       ,0       ,0       ,0       , rule:23:1213
1, 0.071429,2.928571,2.892857, 0       ,0.642857,0.607143, 0       ,0       ,0       ,0       , rule:23:2904
1, 0.071429,3.000000,2.964286, 0       ,0.607143,0.607143, 0       ,0       ,0       ,0       , rule:23:2906
1, 0.071429,3.714286,3.571429, 0       ,0.428571,0.571429, 0       ,0       ,0       ,0       , rule:23:1215
1, 0.071429,3.785714,3.750000, 0       ,0.428571,0.392857, 0       ,0       ,0       ,0       , rule:23:2908
1, 0.071429,3.857143,3.821429, 0       ,0.392857,0.392857, 0       ,0       ,0       ,0       , rule:23:2910
1, 0.071429,4.285714,4.214286, 0       ,0.357143,0.500000, 0       ,0       ,0       ,0       , rule:23:1217
1, 0.076923,1.346154,1.346154, 0       ,2.769231,2.730769, 0       ,0       ,0       ,0       , rule:23:2702
1, 0.076923,1.384615,1.346154, 0       ,2.692308,2.653846, 0       ,0       ,0       ,0       , rule:23:2704
1, 0.076923,1.461538,1.307692, 0       ,3.000000,3.076923, 0       ,0       ,0       ,0       , rule:23:1069
1, 0.076923,1.538462,1.384615, 0       ,2.461538,2.615385, 0       ,0       ,0       ,0       , rule:23:1071
1, 0.076923,1.576923,1.576923, 0       ,1.846154,1.807692, 0       ,0       ,0       ,0       , rule:23:2706
1, 0.076923,1.615385,1.576923, 0       ,1.769231,1.730769, 0       ,0       ,0       ,0       , rule:23:2708
1, 0.076923,1.692308,1.653846, 0       ,1.538462,1.576923, 0       ,0       ,0       ,0       , rule:23:2710
1, 0.076923,1.692308,1.653846, 0       ,1.615385,1.500000, 0       ,0       ,0       ,0       , rule:23:2712
1, 0.076923,1.769231,1.615385, 0       ,1.538462,1.692308, 0       ,0       ,0       ,0       , rule:23:1073
1, 0.076923,1.846154,1.692308, 0       ,1.307692,1.384615, 0       ,0       ,0       ,0       , rule:23:1076
1, 0.076923,1.846154,1.692308, 0       ,1.384615,1.307692, 0       ,0       ,0       ,0       , rule:23:1078
1, 0.076923,1.846154,1.769231, 0       ,1.384615,1.230769, 0       ,0       ,0       ,0       , rule:23:1080
1, 0.076923,2.384615,2.230769, 0       ,0.846154,0.769231, 0       ,0       ,0       ,0       , rule:23:1083
1, 0.076923,2.384615,2.307692, 0       ,0.692308,0.846154, 0       ,0       ,0       ,0       , rule:23:1085
1, 0.076923,2.384615,2.307692, 0       ,0.846154,0.692308, 0       ,0       ,0       ,0       , rule:23:1087
1, 0.076923,2.576923,2.538462, 0       ,0.653846,0.692308, 0       ,0       ,0       ,0       , rule:23:2714
1, 0.076923,2.615385,2.500000, 0       ,0.692308,0.653846, 0       ,0       ,0       ,0       , rule:23:2716
1, 0.076923,2.692308,2.538462, 0       ,0.615385,0.769231, 0       ,0       ,0       ,0       , rule:23:1089
1, 0.076923,2.769231,2.730769, 0       ,0.615385,0.576923, 0       ,0       ,0       ,0       , rule:23:2718
1, 0.076923,2.846154,2.807692, 0       ,0.576923,0.576923, 0       ,0       ,0       ,0       , rule:23:2720
1, 0.076923,3.615385,3.461538, 0       ,0.384615,0.538462, 0       ,0       ,0       ,0       , rule:23:1091
1, 0.076923,3.692308,3.653846, 0       ,0.384615,0.346154, 0       ,0       ,0       ,0       , rule:23:2722
1, 0.076923,3.769231,3.730769, 0       ,0.346154,0.346154, 0       ,0       ,0       ,0       , rule:23:2724
1, 0.076923,4.076923,4.000000, 0       ,0.307692,0.461538, 0       ,0       ,0       ,0       , rule:23:1093
1, 0.076923,4.184615,4.169231, 0       ,0.400000,0.323077, 0       ,0.015385,0       ,0       , rule:23:4956
1, 0.076923,4.188034,4.170940, 0       ,0.324786,0.393162, 0.008547,0       ,0       ,0       , rule:23:6375
1, 0.076923,4.196581,4.162393, 0       ,0.324786,0.393162, 0       ,0       ,0       ,0       , rule:23:6377
1, 0.080000,1.320000,1.320000, 0       ,2.760000,2.720000, 0       ,0       ,0       ,0       , rule:23:2606
1, 0.080000,3.760000,3.720000, 0       ,0.320000,0.320000, 0       ,0       ,0       ,0       , rule:23:2608
1, 0.083333,1.333333,1.291667, 0       ,2.666667,2.708333, 0       ,0       ,0       ,0       , rule:23:2484
1, 0.083333,1.342593,1.268519, 0       ,2.925926,2.962963, 0       ,0       ,0       ,0       , rule:23:6177
1, 0.083333,1.361111,1.263889, 0       ,2.944444,2.930556, 0       ,0       ,0       ,0       , rule:23:5178
1, 0.083333,1.416667,1.250000, 0       ,2.916667,3.000000, 0       ,0       ,0       ,0       , rule:23:888
1, 0.083333,1.416667,1.291667, 0       ,2.583333,2.541667, 0       ,0       ,0       ,0       , rule:23:2486
1, 0.083333,1.541667,1.541667, 0       ,1.750000,1.625000, 0       ,0       ,0       ,0       , rule:23:2488
1, 0.083333,1.583333,1.541667, 0       ,1.583333,1.625000, 0       ,0       ,0       ,0       , rule:23:2490
1, 0.083333,1.583333,1.541667, 0       ,1.666667,1.541667, 0       ,0       ,0       ,0       , rule:23:2492
1, 0.083333,1.666667,1.541667, 0       ,1.583333,1.541667, 0       ,0       ,0       ,0       , rule:23:2494
1, 0.083333,1.666667,1.583333, 0       ,1.416667,1.500000, 0       ,0       ,0       ,0       , rule:23:890
1, 0.083333,1.666667,1.583333, 0       ,1.500000,1.416667, 0       ,0       ,0       ,0       , rule:23:892
1, 0.083333,1.750000,1.583333, 0       ,1.333333,1.583333, 0       ,0       ,0       ,0       , rule:23:895
1, 0.083333,1.916667,1.666667, 0       ,1.166667,1.416667, 0       ,0       ,0       ,0       , rule:23:897
1, 0.083333,2.416667,2.166667, 0       ,0.666667,0.916667, 0       ,0       ,0       ,0       , rule:23:899
1, 0.083333,2.500000,2.416667, 0       ,0.583333,0.666667, 0       ,0       ,0       ,0       , rule:23:901
1, 0.083333,2.500000,2.416667, 0       ,0.666667,0.583333, 0       ,0       ,0       ,0       , rule:23:903
1, 0.083333,2.583333,2.333333, 0       ,0.583333,0.750000, 0       ,0       ,0       ,0       , rule:23:905
1, 0.083333,2.583333,2.541667, 0       ,0.666667,0.541667, 0       ,0       ,0       ,0       , rule:23:2496
1, 0.083333,2.625000,2.583333, 0       ,0.541667,0.583333, 0       ,0       ,0       ,0       , rule:23:2498
1, 0.083333,2.666667,2.541667, 0       ,0.583333,0.541667, 0       ,0       ,0       ,0       , rule:23:2500
1, 0.083333,2.750000,2.625000, 0       ,0.541667,0.541667, 0       ,0       ,0       ,0       , rule:23:2502
1, 0.083333,3.583333,3.541667, 0       ,0.416667,0.291667, 0       ,0       ,0       ,0       , rule:23:2504
1, 0.083333,3.708333,3.666667, 0       ,0.291667,0.333333, 0       ,0       ,0       ,0       , rule:23:2506
1, 0.083333,3.944444,3.930556, 0       ,0.361111,0.263889, 0       ,0       ,0       ,0       , rule:23:5180
1, 0.083333,3.950000,3.933333, 0       ,0.350000,0.266667, 0       ,0.016667,0       ,0       , rule:23:4802
1, 0.083333,3.953704,3.935185, 0       ,0.268519,0.342593, 0.009259,0       ,0       ,0       , rule:23:6179
1, 0.083333,3.962963,3.925926, 0       ,0.268519,0.342593, 0       ,0       ,0       ,0       , rule:23:6181
1, 0.083333,4.000000,3.916667, 0       ,0.250000,0.416667, 0       ,0       ,0       ,0       , rule:23:907
1, 0.083333,4.083333,3.833333, 0       ,0.250000,0.416667, 0       ,0.250000,0       ,0       , rule:23:909
1, 0.086957,1.260870,1.260870, 0       ,2.826087,2.782609, 0       ,0       ,0       ,0       , rule:23:2432
1, 0.086957,1.521739,1.521739, 0       ,1.695652,1.565217, 0       ,0       ,0       ,0       , rule:23:2434
1, 0.086957,2.695652,2.565217, 0       ,0.521739,0.521739, 0       ,0       ,0       ,0       , rule:23:2436
1, 0.086957,3.826087,3.782609, 0       ,0.260870,0.260870, 0       ,0       ,0       ,0       , rule:23:2438
1, 0.086957,4.239130,4.000000, 0       ,0.239130,0.304348, 0       ,0.260870,0       ,0       , rule:23:4200
1, 0.090909,1.272727,1.227273, 0       ,2.727273,2.772727, 0       ,0       ,0       ,0       , rule:23:2304
1, 0.090909,1.282828,1.202020, 0       ,2.828283,2.868687, 0       ,0       ,0       ,0       , rule:23:5984
1, 0.090909,1.303030,1.196970, 0       ,2.848485,2.833333, 0       ,0       ,0       ,0       , rule:23:4982
1, 0.090909,1.363636,1.181818, 0       ,2.954545,3.227273, 0       ,0       ,0       ,0       , rule:23:2306
1, 0.090909,1.363636,1.181818, 0       ,3.000000,2.909091, 0       ,0       ,0       ,0       , rule:23:787
1, 0.090909,1.363636,1.227273, 0       ,2.636364,2.590909, 0       ,0       ,0       ,0       , rule:23:2308
1, 0.090909,1.454545,1.181818, 0       ,2.909091,2.909091, 0       ,0.090909,0       ,0       , rule:23:789
1, 0.090909,1.454545,1.409091, 0       ,1.909091,1.863636, 0       ,0       ,0       ,0       , rule:23:2310
1, 0.090909,1.545455,1.500000, 0       ,1.454545,1.590909, 0       ,0       ,0       ,0       , rule:23:2312
1, 0.090909,1.545455,1.500000, 0       ,1.545455,1.500000, 0       ,0       ,0       ,0       , rule:23:2314
1, 0.090909,1.590909,1.545455, 0       ,1.318182,1.454545, 0       ,0       ,0       ,0       , rule:23:2316
1, 0.090909,1.636364,1.500000, 0       ,1.363636,1.409091, 0       ,0       ,0       ,0       , rule:23:2318
1, 0.090909,1.636364,1.500000, 0       ,1.454545,1.318182, 0       ,0       ,0       ,0       , rule:23:2320
1, 0.090909,1.818182,1.545455, 0       ,1.181818,1.636364, 0       ,0       ,0       ,0       , rule:23:792
1, 0.090909,1.909091,1.818182, 0       ,0.909091,1.000000, 0       ,0       ,0       ,0       , rule:23:794
1, 0.090909,2.000000,1.727273, 0       ,1.000000,0.909091, 0       ,0       ,0       ,0       , rule:23:796
1, 0.090909,2.000000,1.818182, 0       ,0.818182,1.000000, 0       ,0       ,0       ,0       , rule:23:798
1, 0.090909,2.000000,1.909091, 0       ,0.818182,0.909091, 0       ,0       ,0       ,0       , rule:23:800
1, 0.090909,2.000000,1.909091, 0       ,1.000000,0.727273, 0       ,0       ,0       ,0       , rule:23:802
1, 0.090909,2.409091,2.363636, 0       ,0.500000,0.636364, 0       ,0       ,0       ,0       , rule:23:2322
1, 0.090909,2.454545,2.318182, 0       ,0.545455,0.590909, 0       ,0       ,0       ,0       , rule:23:2324
1, 0.090909,2.454545,2.318182, 0       ,0.636364,0.500000, 0       ,0       ,0       ,0       , rule:23:2326
1, 0.090909,2.545455,2.500000, 0       ,0.545455,0.500000, 0       ,0       ,0       ,0       , rule:23:2328
1, 0.090909,2.590909,2.454545, 0       ,0.500000,0.545455, 0       ,0       ,0       ,0       , rule:23:2330
1, 0.090909,2.636364,2.181818, 0       ,0.545455,0.818182, 0       ,0       ,0       ,0       , rule:23:806
1, 0.090909,2.909091,2.863636, 0       ,0.454545,0.409091, 0       ,0       ,0       ,0       , rule:23:2332
1, 0.090909,3.636364,3.590909, 0       ,0.363636,0.227273, 0       ,0       ,0       ,0       , rule:23:2334
1, 0.090909,3.772727,3.727273, 0       ,0.227273,0.272727, 0       ,0       ,0       ,0       , rule:23:2336
1, 0.090909,3.848485,3.833333, 0       ,0.303030,0.196970, 0       ,0       ,0       ,0       , rule:23:4984
1, 0.090909,3.854545,3.836364, 0       ,0.290909,0.200000, 0       ,0.018182,0       ,0       , rule:23:4608
1, 0.090909,3.858586,3.838384, 0       ,0.202020,0.282828, 0.010101,0       ,0       ,0       , rule:23:5986
1, 0.090909,3.868687,3.828283, 0       ,0.202020,0.282828, 0       ,0       ,0       ,0       , rule:23:5988
1, 0.090909,4.000000,3.727273, 0       ,0.181818,0.363636, 0       ,0.272727,0       ,0       , rule:23:809
1, 0.090909,4.000000,3.909091, 0       ,0.363636,0.181818, 0       ,0       ,0       ,0       , rule:23:811
1, 0.090909,4.227273,3.954545, 0       ,0.181818,0.363636, 0       ,0       ,0       ,0       , rule:23:2338
1, 0.095238,1.190476,1.190476, 0       ,2.952381,2.904762, 0       ,0       ,0       ,0       , rule:23:2156
1, 0.095238,1.285714,1.285714, 0       ,2.428571,2.380952, 0       ,0       ,0       ,0       , rule:23:2158
1, 0.095238,1.380952,1.380952, 0       ,1.952381,1.904762, 0       ,0       ,0       ,0       , rule:23:2160
1, 0.095238,1.809524,1.547619, 0       ,1.095238,1.642857, 0       ,0       ,0       ,0       , rule:23:3942
1, 0.095238,2.642857,2.095238, 0       ,0.547619,0.809524, 0       ,0       ,0       ,0       , rule:23:3944
1, 0.095238,2.952381,2.904762, 0       ,0.380952,0.380952, 0       ,0       ,0       ,0       , rule:23:2162
1, 0.095238,3.428571,3.380952, 0       ,0.285714,0.285714, 0       ,0       ,0       ,0       , rule:23:2164
1, 0.095238,3.952381,3.904762, 0       ,0.190476,0.190476, 0       ,0       ,0       ,0       , rule:23:2166
1, 0.095238,4.166667,3.904762, 0       ,0.166667,0.238095, 0       ,0.285714,0       ,0       , rule:23:3946
1, 0.096774,1.193548,1.193548, 0       ,2.870968,2.838710, 0       ,0       ,0       ,0       , rule:23:3172
1, 0.096774,3.870968,3.838710, 0       ,0.193548,0.193548, 0       ,0       ,0       ,0       , rule:23:3174
1, 0.099448,1.209945,1.132597, 0       ,2.895028,2.950276, 0       ,0       ,0       ,0       , rule:23:7161
1, 0.099448,3.950276,3.895028, 0       ,0.132597,0.209945, 0       ,0       ,0       ,0       , rule:23:7163
1, 0.100000,1.150000,1.150000, 0       ,3.050000,3.000000, 0       ,0       ,0       ,0       , rule:23:1984
1, 0.100000,1.200000,1.133333, 0       ,2.900000,2.933333, 0       ,0       ,0       ,0       , rule:23:3088
1, 0.100000,1.200000,1.150000, 0       ,2.900000,2.850000, 0       ,0       ,0       ,0       , rule:23:1986
1, 0.100000,1.211111,1.122222, 0       ,2.911111,2.955556, 0       ,0       ,0       ,0       , rule:23:5764
1, 0.100000,1.233333,1.116667, 0       ,2.933333,2.916667, 0       ,0       ,0       ,0       , rule:23:4804
1, 0.100000,1.300000,1.100000, 0       ,3.050000,3.350000, 0       ,0       ,0       ,0       , rule:23:1988
1, 0.100000,1.300000,1.100000, 0       ,3.100000,3.000000, 0       ,0       ,0       ,0       , rule:23:653
1, 0.100000,1.300000,1.250000, 0       ,2.300000,2.350000, 0       ,0       ,0       ,0       , rule:23:1990
1, 0.100000,1.400000,1.100000, 0       ,3.000000,3.000000, 0       ,0.100000,0       ,0       , rule:23:655
1, 0.100000,1.400000,1.250000, 0       ,2.200000,2.150000, 0       ,0       ,0       ,0       , rule:23:1992
1, 0.100000,1.400000,1.350000, 0       ,1.800000,1.850000, 0       ,0       ,0       ,0       , rule:23:1994
1, 0.100000,1.500000,1.350000, 0       ,1.700000,1.650000, 0       ,0       ,0       ,0       , rule:23:1996
1, 0.100000,1.650000,1.500000, 0       ,1.150000,1.500000, 0       ,0       ,0       ,0       , rule:23:1998
1, 0.100000,1.700000,1.450000, 0       ,1.200000,1.450000, 0       ,0       ,0       ,0       , rule:23:2000
1, 0.100000,1.800000,1.525000, 0       ,1.050000,1.675000, 0       ,0       ,0       ,0       , rule:23:3840
1, 0.100000,1.900000,1.550000, 0       ,1.000000,1.550000, 0       ,0       ,0       ,0       , rule:23:2002
1, 0.100000,1.900000,1.700000, 0       ,0.800000,1.200000, 0       ,0       ,0       ,0       , rule:23:657
1, 0.100000,2.200000,1.800000, 0       ,0.700000,0.900000, 0       ,0       ,0       ,0       , rule:23:660
1, 0.100000,2.450000,2.200000, 0       ,0.450000,0.700000, 0       ,0       ,0       ,0       , rule:23:2004
1, 0.100000,2.500000,2.150000, 0       ,0.500000,0.650000, 0       ,0       ,0       ,0       , rule:23:2006
1, 0.100000,2.550000,2.000000, 0       ,0.550000,0.900000, 0       ,0       ,0       ,0       , rule:23:2008
1, 0.100000,2.675000,2.050000, 0       ,0.525000,0.800000, 0       ,0       ,0       ,0       , rule:23:3842
