c Maximal rule for r=c:ab;s=a:bdr; a,r,c,d
C name=48.vlp, rows=42, cols=213, objs=22
C vertices=48, facets=16804
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,1,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,0,1] <= [1,0,2,0,1,1,1,0,0,0,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [1,2,3,0,1,1,1,0,1,0,0]
[0,0,0,0,0,0,0,0,1,0,2] <= [1,2,3,0,1,1,1,0,1,0,2]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,0,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,1] <= [0,0,1,1,1,0,0,0,0,0,0]
[0,0,0,0,0,0,1,0,1,0,0] <= [0,1,1,0,0,0,1,0,1,0,0]
[0,0,0,0,0,0,1,0,1,0,1] <= [0,0,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,0,1,0,1,0,1] <= [0,1,1,0,0,0,1,0,1,0,1]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,1,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,1,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,1,0,1] <= [2,2,3,1,1,1,0,0,0,0,0]
[0,0,0,1,0,0,0,0,1,0,2] <= [2,2,3,1,1,1,0,0,0,0,1]
[0,0,0,1,0,0,1,0,0,0,0] <= [0,0,0,1,0,0,0,1,0,0,0]
[0,0,0,1,0,0,1,0,1,0,0] <= [0,1,0,1,0,1,0,1,0,0,0]
[0,0,0,1,0,0,1,0,1,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,3,0,0,0,1] <= [1,0,1,2,1,1,1,0,0,0,0]
[0,0,0,1,0,0,3,0,0,0,2] <= [1,0,2,2,1,1,1,0,0,0,0]
[0,0,0,1,0,0,3,0,1,0,2] <= [1,0,2,2,1,1,1,0,0,1,0]
[0,0,0,1,0,1,2,0,0,0,1] <= [1,1,1,1,0,2,1,0,0,0,0]
[0,0,0,1,1,0,2,0,0,0,1] <= [1,0,2,1,1,1,1,0,0,0,0]
[0,0,0,2,0,0,3,0,1,0,2] <= [2,1,2,2,0,1,1,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,1,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,3,0,0,0,1] <= [0,0,2,2,2,1,1,0,0,1,0]
[0,0,1,0,0,0,3,0,0,0,2] <= [0,0,3,2,2,1,1,0,0,1,0]
[0,0,1,0,0,0,3,0,1,0,2] <= [0,0,3,2,2,1,1,0,0,2,0]
[0,0,1,0,0,1,2,0,0,0,1] <= [0,1,2,1,1,2,1,0,0,1,0]
[0,0,1,0,1,0,2,0,0,0,1] <= [0,0,3,1,2,1,1,0,0,1,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,1,1,0,0,0,0,0,0,0,0]
[0,1,0,0,0,0,3,0,0,0,1] <= [0,0,2,2,2,1,1,0,0,1,0]
[0,1,0,0,0,0,3,0,0,0,2] <= [0,0,3,2,2,1,1,0,0,1,0]
[0,1,0,0,0,0,3,0,1,0,2] <= [0,0,3,2,2,1,1,0,0,2,0]
[0,1,0,0,0,1,2,0,0,0,1] <= [0,1,2,1,1,2,1,0,0,1,0]
[0,1,0,0,1,0,2,0,0,0,1] <= [0,0,3,1,2,1,1,0,0,1,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [1,1,1,0,0,0,0,0,0,0,0]
[1,0,0,1,0,0,2,0,0,0,1] <= [2,1,2,1,0,1,1,0,0,0,0]
