c Maximal rule for r=a:bc;s=(ar):bc; a,b,s,d
C name=13.vlp, rows=42, cols=229, objs=22
C vertices=90, facets=83080
[0,0,0,0,0,0,0,0,0,1,0] <= [0,2,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,2,0,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,0,1,1,0,0,0,0,1,0,1]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,0,2,0,1,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,1,0,1,0,0,0,0,1,0,1]
[0,0,0,0,0,0,0,0,1,0,1] <= [1,1,1,1,0,0,0,0,1,0,1]
[0,0,0,0,0,0,0,0,1,1,1] <= [0,2,3,1,0,0,1,0,1,1,0]
[0,0,0,0,0,0,0,0,2,0,1] <= [1,1,3,1,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,2,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,0,1,1,0,1] <= [0,1,1,1,0,0,1,1,2,0,2]
[0,0,0,0,0,0,0,1,1,0,1] <= [0,2,2,0,1,0,0,0,0,1,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,0,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,2,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,1,0] <= [0,3,1,2,0,0,1,0,1,1,1]
[0,0,0,1,0,0,0,0,0,1,0] <= [0,3,3,2,1,0,1,0,0,1,0]
[0,0,0,1,0,0,0,0,1,1,0] <= [0,3,3,2,0,0,1,0,1,1,0]
[0,0,0,1,0,0,0,0,1,1,1] <= [0,3,1,2,0,0,1,0,2,1,2]
[0,0,0,1,0,0,0,0,2,1,1] <= [0,3,3,2,0,0,1,0,2,1,1]
[0,0,0,1,0,0,0,1,2,0,2] <= [0,3,3,2,1,0,1,0,2,1,2]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,0] <= [0,0,2,0,0,1,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,1] <= [0,1,3,1,0,1,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,1] <= [0,2,2,1,0,1,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,0] <= [0,0,2,0,0,0,1,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,0] <= [0,2,2,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,1,3,1,0,0,1,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,2,2,1,0,0,0,1,0,0,1]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,2,2,1,0,0,1,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,2,2,1,1,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,3,1,1,0,0,0,1,0,0,1]
[0,0,1,0,0,0,0,1,1,0,1] <= [1,2,3,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,1,0,1] <= [1,3,2,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,1,0,1] <= [2,3,3,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,2,2,0,1] <= [2,5,5,1,0,0,0,0,0,0,0]
[0,0,2,0,0,0,0,3,3,0,3] <= [3,8,8,2,1,0,0,0,0,0,0]
[0,0,4,0,0,0,0,5,5,0,4] <= [5,13,13,3,1,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,2,0,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [1,2,1,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,1,0] <= [0,2,1,1,0,0,1,0,1,1,1]
[0,1,0,0,0,0,0,0,0,1,0] <= [0,2,3,1,1,0,1,0,0,1,0]
[0,1,0,0,0,0,0,0,1,1,0] <= [0,2,3,1,0,0,1,0,1,1,0]
[0,1,0,0,0,0,0,1,0,0,0] <= [0,2,1,1,0,0,1,1,1,0,1]
[0,1,0,0,0,0,0,1,1,0,0] <= [1,4,3,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,1,1,0,1] <= [0,2,3,1,1,0,1,0,1,1,1]
[0,2,0,0,0,0,0,0,0,0,0] <= [0,3,2,1,1,0,0,0,0,1,0]
[0,2,0,0,0,0,0,0,0,1,0] <= [0,3,3,1,1,0,1,0,0,1,0]
[0,2,0,0,0,0,0,0,0,1,0] <= [0,5,2,1,1,0,0,1,0,1,0]
[0,2,0,0,0,0,0,0,1,0,0] <= [0,3,3,1,1,1,0,0,0,1,0]
[0,2,0,0,0,0,0,0,1,1,0] <= [0,5,3,1,1,1,0,1,0,1,0]
[0,2,0,0,0,0,0,0,1,1,0] <= [0,5,4,1,1,0,0,0,0,1,0]
[0,2,0,0,0,0,0,0,2,1,0] <= [0,5,5,1,1,1,0,0,0,1,0]
