c Maximal rule for rs=cd:ab; ar,br,c,dr
C name=21.vlp, cols=31, rows=139, objs=22
C vertices=62, facets=20578
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,0,1,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,1,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,1,2,1,0,1,1,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,1,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,0,1,1] <= [0,0,1,0,0,0,0,0,0,1,1]
[0,0,0,0,0,0,0,0,0,1,1] <= [0,1,0,1,1,2,1,0,1,1,1]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,1,1,2,0,1,1,1]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,1,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,0,0,1,0,0,0,0,1,0,1]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,1,1,0,1,1,2,0,1,1,1]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,0,1,1,1,0,0,1,0,0,0]
[0,0,0,0,0,0,0,1,0,0,1] <= [0,0,1,1,1,0,0,1,0,0,1]
[0,0,0,0,0,0,0,1,0,1,0] <= [0,1,1,2,2,2,1,1,1,1,0]
[0,0,0,0,0,0,0,1,1,0,0] <= [0,1,2,1,2,1,2,1,1,1,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,0,1,1,0,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,1,0,1,0,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,1,0,0,0,0,1,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,1,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [1,0,0,0,1,1,1,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,1]
[0,0,0,0,1,0,0,0,0,1,0] <= [0,0,0,0,1,2,1,0,1,1,1]
[0,0,0,0,1,0,0,0,0,1,1] <= [0,1,0,1,1,2,1,0,1,1,1]
[0,0,0,0,1,0,0,0,1,0,0] <= [0,0,0,0,1,1,2,0,1,1,1]
[0,0,0,0,1,0,0,0,1,0,1] <= [0,1,1,0,1,1,2,0,1,1,1]
[0,0,0,0,1,0,0,1,0,0,0] <= [0,0,1,1,1,0,0,1,0,0,0]
[0,0,0,0,1,0,0,1,0,0,1] <= [0,0,1,1,1,0,0,1,0,0,1]
[0,0,0,0,2,0,0,0,0,0,1] <= [1,0,0,1,2,2,1,0,0,1,2]
[0,0,0,0,2,0,0,0,0,0,1] <= [1,0,1,0,2,1,2,0,1,0,2]
[0,0,0,0,2,0,0,0,0,1,1] <= [0,0,0,1,2,3,1,0,1,2,3]
[0,0,0,0,2,0,0,0,1,0,1] <= [0,0,1,0,2,1,3,0,2,1,3]
[0,0,0,0,2,0,0,1,0,1,0] <= [0,1,1,2,2,2,1,1,1,1,0]
[0,0,0,0,2,0,0,1,1,0,0] <= [0,1,2,1,2,1,2,1,1,1,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,1,0,0,0] <= [0,0,1,1,2,1,2,1,0,1,1]
[0,0,0,1,0,0,0,1,0,0,0] <= [0,1,2,1,2,1,2,1,0,1,0]
[0,0,0,1,0,0,0,1,0,0,1] <= [0,1,2,1,2,1,2,1,0,1,1]
[0,0,0,1,2,0,0,1,0,0,0] <= [0,0,1,1,2,1,2,1,0,1,1]
[0,0,0,1,2,0,0,1,0,0,0] <= [0,1,2,1,2,1,2,1,0,1,0]
[0,0,0,1,2,0,0,1,0,0,1] <= [0,1,2,1,2,1,2,1,0,1,1]
[0,0,0,1,3,0,0,1,0,0,1] <= [0,0,2,1,3,1,3,1,1,1,3]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,0] <= [0,0,1,1,2,2,1,1,1,0,1]
[0,0,1,0,0,0,0,1,0,0,0] <= [0,1,1,2,2,2,1,1,1,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,1,1,2,2,2,1,1,1,0,1]
[0,0,1,0,2,0,0,1,0,0,0] <= [0,0,1,1,2,2,1,1,1,0,1]
[0,0,1,0,2,0,0,1,0,0,0] <= [0,1,1,2,2,2,1,1,1,0,0]
[0,0,1,0,2,0,0,1,0,0,1] <= [0,1,1,2,2,2,1,1,1,0,1]
[0,0,1,0,3,0,0,1,0,0,1] <= [0,0,1,2,3,3,1,1,1,1,3]
[1,0,0,0,0,0,0,0,0,0,0] <= [1,0,1,1,0,0,0,0,0,0,0]
[1,0,0,0,0,0,0,0,0,0,1] <= [1,0,1,1,0,0,0,0,0,0,1]
