# Normalized entropy inequalities for four random variables
#
# Coefficients are normalized and the list is in increasing order.
#
#         Coefficients                label
#
1, 0.250000,2.875000,1.500000, 0       ,0.125000,0.500000, 0       ,0       ,0       ,0       , dfz:125:125
1, 0.266667,2.700000,1.600000, 0       ,0.100000,0.200000, 0       ,0       ,0       ,0       , copy:12:46
1, 0.333333,1.000000,0.833333, 0       ,0.666667,0.833333, 0       ,0       ,0       ,0       , dfz:132:132
1, 0.333333,1.166667,1.000000, 0       ,0.166667,0.333333, 0       ,0       ,0       ,0       , dfz:167:167
1, 0.333333,1.333333,0.666667, 0       ,1.666667,2.000000, 0       ,0       ,0       ,0       , copy:8:12010
1, 0.333333,1.333333,0.833333, 0       ,0.333333,0.166667, 0       ,0       ,0       ,0       , dfz:180:180
1, 0.333333,1.444444,0.888889, 0       ,0.222222,1.000000, 0       ,0       ,0       ,0       , dfz:128:128
1, 0.333333,1.666667,1.333333, 0.333333,0       ,0.333333, 0       ,0       ,0       ,0       , dfz:96:96
1, 0.333333,1.666667,1.333333, 0.333333,0.333333,0       , 0       ,0       ,0       ,0       , dfz:58:58
1, 0.333333,1.666667,1.666667, 0       ,0       ,0       , 0       ,0       ,0       ,0       , dfz:94:94
1, 0.333333,2.095238,1.476190, 0       ,0.285714,0       , 0       ,0       ,0       ,0       , copy:32:57
1, 0.333333,2.111111,1.472222, 0       ,0.277778,0       , 0       ,0       ,0       ,0       , copy:33:448
1, 0.333333,2.611111,1.500000, 0.055556,0.166667,0       , 0       ,0       ,0       ,0       , copy:12:1816
1, 0.333333,3.000000,1.166667, 0.333333,0.500000,0       , 0       ,0       ,0       ,0       , copy:12:3
1, 0.333333,3.166667,1.166667, 0.333333,0.333333,0       , 0       ,0       ,0       ,0       , copy:12:601
1, 0.400000,1.400000,0.800000, 0       ,0.200000,0.400000, 0       ,0       ,0       ,0       , dfz:185:185
1, 0.400000,2.200000,1.200000, 0       ,0.400000,0       , 0       ,0       ,0       ,0       , dfz:112:112
1, 0.428571,1.285714,1.285714, 0       ,0.500000,0       , 0       ,0       ,0       ,0       , copy:30:959
1, 0.428571,1.571429,1.000000, 0.285714,0.571429,0       , 0       ,0       ,0       ,0       , copy:30:106
1, 0.440000,1.280000,1.240000, 0       ,0       ,0.440000, 0       ,0       ,0       ,0       , copy:30:57
1, 0.444444,1.111111,0       , 0.333333,2.444444,1.111111, 0       ,0       ,0       ,0       , dfz:119:119
1, 0.444444,1.277778,1.222222, 0       ,0.444444,0       , 0       ,0       ,0       ,0       , copy:30:178
1, 0.444444,3.666667,0.888889, 0.277778,0.666667,0       , 0       ,0       ,0       ,0       , copy:12:746
1, 0.444444,3.888889,0.888889, 0.277778,0.444444,0       , 0       ,0       ,0       ,0       , copy:12:1217
1, 0.448276,1.241379,1.241379, 0       ,0.413793,0       , 0       ,0       ,0       ,0       , copy:30:1356
1, 0.450000,1.325000,1.150000, 0.050000,0.400000,0       , 0       ,0       ,0       ,0       , copy:30:2561
1, 0.461538,3.846154,0.846154, 0.307692,0.692308,0       , 0       ,0       ,0       ,0       , copy:12:1524
1, 0.461538,4.076923,0.846154, 0.307692,0.461538,0       , 0       ,0       ,0       ,0       , copy:12:130
1, 0.466667,1.333333,1.066667, 0.133333,0.266667,0       , 0       ,0       ,0       ,0       , copy:30:420
1, 0.478261,1.173913,1.173913, 0       ,0.391304,0       , 0       ,0       ,0       ,0       , copy:30:909
1, 0.478261,1.304348,1.043478, 0.130435,0.260870,0       , 0       ,0       ,0       ,0       , copy:30:852
1, 0.478261,1.347826,1.000000, 0.173913,0.260870,0       , 0       ,0       ,0       ,0       , copy:30:669
1, 0.478632,1.042735,0.666667, 0       ,0.512821,0.888889, 0       ,0       ,0       ,0       , copy:30:2017
1, 0.481928,1.048193,0.662651, 0       ,0.506024,0.897590, 0       ,0       ,0       ,0       , copy:30:2448
1, 0.482353,1.341176,1.000000, 0.164706,0.247059,0       , 0       ,0       ,0       ,0       , copy:30:1828
1, 0.483721,1.051163,0.660465, 0       ,0.502326,0.911628, 0       ,0       ,0       ,0       , copy:30:2049
1, 0.483871,1.290323,1.032258, 0.161290,0.258065,0       , 0       ,0       ,0       ,0       , copy:30:943
1, 0.483871,1.322581,1.000000, 0.193548,0.258065,0       , 0       ,0       ,0       ,0       , copy:30:929
1, 0.485714,1.323810,1.000000, 0.180952,0.247619,0       , 0       ,0       ,0       ,0       , copy:30:2662
1, 0.486486,1.027027,0.648649, 0       ,0.540541,0.810811, 0       ,0       ,0       ,0       , copy:30:1716
1, 0.488372,1.046512,0.651163, 0       ,0.511628,0.872093, 0       ,0       ,0       ,0       , copy:30:2117
1, 0.489796,1.040816,0.653061, 0       ,0.510204,0.836735, 0       ,0       ,0       ,0       , copy:30:2082
1, 0.489796,1.061224,0.653061, 0       ,0.489796,0.979592, 0       ,0       ,0       ,0       , copy:30:1657
1, 0.493151,1.054795,0.643836, 0       ,0.506849,0.876712, 0       ,0       ,0       ,0       , copy:30:1914
1, 0.494118,1.047059,0.647059, 0       ,0.505882,0.835294, 0       ,0       ,0       ,0       , copy:30:2431
1, 0.495868,1.057851,0.644628, 0       ,0.495868,0.892562, 0       ,0       ,0       ,0       , copy:30:2267
1, 0.496552,1.055172,0.641379, 0       ,0.503448,0.855172, 0       ,0       ,0       ,0       , copy:30:2348
1, 0.496552,1.331034,0.965517, 0.193103,0.255172,0       , 0       ,0       ,0       ,0       , copy:30:2387
1, 0.500000,0.750000,0       , 0.250000,2.250000,1.500000, 0       ,0       ,0       ,0       , dfz:58:64
1, 0.500000,1.000000,0.666667, 0       ,0.500000,0.666667, 0       ,0       ,0       ,0       , dfz:122:122
1, 0.500000,1.000000,0.750000, 0       ,0.500000,0.250000, 0       ,0       ,0       ,0       , dfz:6:6
1, 0.500000,1.055556,0.611111, 0       ,0.555556,0.722222, 0       ,0.055556,0       ,0       , copy:30:1478
1, 0.500000,1.055556,0.611111, 0       ,0.555556,0.777778, 0       ,0       ,0       ,0       , copy:30:997
1, 0.500000,1.055556,0.633333, 0       ,0.511111,0.811111, 0       ,0.011111,0       ,0       , copy:30:1933
1, 0.500000,1.055556,0.633333, 0       ,0.511111,0.822222, 0       ,0       ,0       ,0       , copy:30:2226
1, 0.500000,1.060606,0.636364, 0       ,0.500000,0.863636, 0       ,0       ,0       ,0       , copy:30:2168
1, 0.500000,1.066667,0.633333, 0       ,0.500000,0.900000, 0       ,0       ,0       ,0       , copy:30:1977
1, 0.500000,1.073529,0.647059, 0       ,0.470588,0.970588, 0       ,0       ,0       ,0       , copy:30:2203
1, 0.500000,1.100000,0.600000, 0       ,0.600000,0.600000, 0       ,0.100000,0       ,0       , copy:30:1311
1, 0.500000,1.100000,0.700000, 0       ,0.400000,0.500000, 0       ,0.100000,0       ,0       , copy:3:52
1, 0.500000,1.125000,0.625000, 0       ,0.500000,0.625000, 0       ,0.125000,0       ,0       , copy:30:602
1, 0.500000,1.166667,0.583333, 0       ,0.666667,0.583333, 0       ,0       ,0       ,0       , copy:30:302
1, 0.500000,1.214286,0.642857, 0       ,0.428571,0.642857, 0       ,0.071429,0       ,0       , copy:30:1322
1, 0.500000,1.214286,0.642857, 0       ,0.428571,0.714286, 0       ,0       ,0       ,0       , copy:30:1430
1, 0.500000,1.222222,1.055556, 0.166667,0.277778,0       , 0       ,0       ,0       ,0       , copy:3:120
1, 0.500000,1.250000,1.000000, 0       ,0       ,0.500000, 0       ,0       ,0       ,0       , copy:3:8
1, 0.500000,1.250000,1.000000, 0       ,0.500000,0       , 0       ,0       ,0       ,0       , copy:3:17
1, 0.500000,1.277778,1.000000, 0.166667,0.277778,0       , 0       ,0       ,0       ,0       , copy:3:766
1, 0.500000,1.333333,0.666667, 0       ,0.333333,0.666667, 0       ,0.166667,0       ,0       , copy:3:44
1, 0.500000,1.333333,0.666667, 0       ,0.333333,0.833333, 0       ,0       ,0       ,0       , dfz:184:202
1, 0.500000,1.333333,0.944444, 0.222222,0.277778,0       , 0       ,0       ,0       ,0       , copy:3:345
1, 0.500000,1.333333,1.000000, 0.166667,0.166667,0       , 0       ,0       ,0       ,0       , copy:30:849
1, 0.500000,1.500000,0.500000, 0       ,0       ,0       , 1.500000,0       ,0       ,0       , copy:2:12
1, 0.500000,1.500000,0.500000, 0       ,1.250000,2.750000, 0       ,0       ,0       ,0       , copy:8:1757
1, 0.500000,1.500000,0.500000, 0       ,1.500000,1.000000, 0       ,0       ,0       ,0       , dfz:28:30
1, 0.500000,1.500000,0.833333, 0.333333,0.333333,0       , 0       ,0       ,0       ,0       , dfz:174:174
1, 0.500000,1.500000,1.000000, 0       ,0       ,0       , 0       ,0       ,0       ,0       , dfz:5:5
1, 0.521739,1.043478,0.608696, 0       ,0.521739,0.782609, 0       ,0       ,0       ,0       , copy:30:1947
1, 0.525000,1.041667,0.625000, 0       ,0.483333,0.808333, 0       ,0.008333,0       ,0       , copy:30:2380
1, 0.528000,1.040000,0.624000, 0       ,0.480000,0.816000, 0       ,0       ,0       ,0       , copy:30:2264
1, 0.534653,1.039604,0.623762, 0       ,0.465347,0.841584, 0       ,0       ,0       ,0       , copy:30:2369
1, 0.537313,1.034826,0.626866, 0       ,0.457711,0.855721, 0       ,0       ,0       ,0       , copy:30:2656
1, 0.540000,1.040000,0.620000, 0       ,0.460000,0.860000, 0       ,0       ,0       ,0       , copy:30:1932
1, 0.541667,1.083333,0.583333, 0       ,0.541667,0.750000, 0       ,0.041667,0       ,0       , copy:30:1853
1, 0.544828,1.020690,0.620690, 0       ,0.475862,0.786207, 0       ,0       ,0       ,0       , copy:30:2295
1, 0.545455,1.030303,0.626263, 0       ,0.444444,0.888889, 0       ,0       ,0       ,0       , copy:30:2385
1, 0.545455,1.090909,0.590909, 0       ,0.500000,0.863636, 0       ,0       ,0       ,0       , copy:30:2476
1, 0.545455,1.272727,0.909091, 0.090909,0.363636,0       , 0       ,0       ,0       ,0       , copy:3:429
1, 0.546763,1.035971,0.625899, 0       ,0.438849,0.870504, 0       ,0       ,0       ,0       , copy:30:2351
1, 0.547619,1.166667,0.595238, 0       ,0.476190,0.642857, 0       ,0.119048,0       ,0       , copy:30:1811
1, 0.548387,1.064516,0.580645, 0       ,0.548387,0.741935, 0       ,0       ,0       ,0       , copy:30:1955
1, 0.548387,1.161290,0.580645, 0       ,0.516129,0.774194, 0       ,0.064516,0       ,0       , copy:30:2698
1, 0.550000,1.000000,0.650000, 0       ,0.450000,0.700000, 0       ,0       ,0       ,0       , copy:30:968
1, 0.550000,1.283333,0.616667, 0       ,0.366667,0.783333, 0       ,0.116667,0       ,0       , copy:30:2610
1, 0.550725,1.036232,0.623188, 0       ,0.434783,0.884058, 0       ,0       ,0       ,0       , copy:30:2078
1, 0.555556,1.055556,0.583333, 0       ,0.527778,0.750000, 0       ,0       ,0       ,0       , copy:30:1398
1, 0.555556,1.166667,1.000000, 0       ,0       ,0.444444, 0       ,0       ,0       ,0       , copy:3:333
1, 0.555556,1.166667,1.000000, 0       ,0.444444,0       , 0       ,0       ,0       ,0       , copy:3:262
1, 0.555556,1.185185,0.592593, 0       ,0.444444,0.962963, 0       ,0       ,0       ,0       , copy:3:557
1, 0.555556,1.222222,0.611111, 0       ,0.388889,0.722222, 0       ,0.111111,0       ,0       , copy:30:1725
1, 0.558824,1.264706,0.617647, 0       ,0.352941,0.735294, 0       ,0.088235,0       ,0       , copy:30:2210
1, 0.560000,1.040000,0.600000, 0       ,0.500000,0.740000, 0       ,0       ,0       ,0       , copy:30:1567
1, 0.560000,1.100000,0.580000, 0       ,0.500000,0.860000, 0       ,0       ,0       ,0       , copy:30:1504
1, 0.560000,1.280000,0.600000, 0       ,0.400000,0.720000, 0       ,0.120000,0       ,0       , copy:30:2265
1, 0.561905,1.028571,0.628571, 0       ,0.428571,0.780952, 0       ,0       ,0       ,0       , copy:30:1926
1, 0.562500,1.062500,0.593750, 0       ,0.468750,0.843750, 0       ,0       ,0       ,0       , copy:30:2493
1, 0.564516,1.209677,0.596774, 0       ,0.419355,0.693548, 0       ,0.112903,0       ,0       , copy:30:2286
1, 0.565217,1.173913,1.000000, 0       ,0       ,0.391304, 0       ,0       ,0       ,0       , copy:3:162
1, 0.565217,1.304348,0.608696, 0       ,0.347826,0.869565, 0       ,0.086957,0       ,0       , copy:3:432
1, 0.565217,1.304348,0.608696, 0       ,0.347826,0.956522, 0       ,0       ,0       ,0       , copy:3:318
1, 0.565789,1.250000,0.592105, 0       ,0.421053,0.697368, 0       ,0.118421,0       ,0       , copy:30:2402
1, 0.566667,1.100000,0.566667, 0       ,0.533333,0.800000, 0       ,0       ,0       ,0       , copy:30:1666
1, 0.568421,1.105263,0.568421, 0       ,0.536842,0.715789, 0       ,0       ,0       ,0       , copy:30:1705
1, 0.571429,1.071429,0.585714, 0       ,0.471429,0.842857, 0       ,0       ,0       ,0       , copy:30:2283
1, 0.571429,1.190476,0.571429, 0       ,0.476190,0.904762, 0       ,0       ,0       ,0       , copy:3:197
1, 0.571429,1.238095,0.571429, 0       ,0.476190,0.761905, 0       ,0.047619,0       ,0       , copy:3:413
1, 0.572222,1.116667,0.650000, 0       ,0.333333,0.661111, 0       ,0.083333,0       ,0       , copy:30:1862
1, 0.575000,1.275000,0.575000, 0       ,0.450000,0.725000, 0       ,0.075000,0       ,0       , copy:3:168
1, 0.576923,1.134615,0.576923, 0       ,0.461538,0.942308, 0       ,0       ,0       ,0       , copy:30:2275
1, 0.576923,1.192308,0.602564, 0       ,0.384615,0.679487, 0       ,0.115385,0       ,0       , copy:30:2697
1, 0.576923,1.192308,0.615385, 0       ,0.346154,0.692308, 0       ,0.115385,0       ,0       , copy:30:1547
1, 0.578947,1.105263,1.052632, 0       ,0       ,0.368421, 0       ,0       ,0       ,0       , copy:3:479
1, 0.578947,1.157895,1.000000, 0       ,0.368421,0       , 0       ,0       ,0       ,0       , copy:3:632
1, 0.578947,1.263158,0.552632, 0       ,0.526316,0.710526, 0       ,0.105263,0       ,0       , copy:30:2456
1, 0.580000,1.220000,0.580000, 0       ,0.440000,0.660000, 0       ,0.100000,0       ,0       , copy:30:1459
1, 0.581395,1.093023,0.558140, 0       ,0.534884,0.767442, 0       ,0       ,0       ,0       , copy:30:1283
1, 0.583333,1.083333,0.562500, 0       ,0.520833,0.770833, 0       ,0       ,0       ,0       , copy:30:2509
1, 0.583333,1.166667,0.541667, 0       ,0.583333,0.625000, 0       ,0.083333,0       ,0       , copy:30:2130
1, 0.583333,1.166667,0.583333, 0       ,0.416667,0.916667, 0       ,0       ,0       ,0       , copy:3:573
1, 0.583333,1.305556,0.583333, 0       ,0.388889,0.805556, 0       ,0.083333,0       ,0       , copy:3:127
1, 0.586207,1.080460,0.586207, 0       ,0.436782,0.885057, 0       ,0       ,0       ,0       , copy:30:2711
1, 0.588235,1.117647,0.554622, 0       ,0.529412,0.739496, 0       ,0       ,0       ,0       , copy:30:1920
1, 0.588235,1.294118,0.558824, 0       ,0.470588,0.735294, 0       ,0.058824,0       ,0       , copy:3:139
1, 0.588235,1.352941,0.588235, 0       ,0.352941,0.823529, 0       ,0.058824,0       ,0       , copy:3:329
1, 0.588235,1.352941,0.588235, 0       ,0.352941,0.882353, 0       ,0       ,0       ,0       , copy:3:600
1, 0.590909,1.090909,0.590909, 0       ,0.409091,0.863636, 0       ,0       ,0       ,0       , copy:3:495
1, 0.590909,1.227273,0.590909, 0       ,0.363636,0.863636, 0       ,0.045455,0       ,0       , copy:3:486
1, 0.592593,1.222222,0.555556, 0       ,0.481481,0.814815, 0       ,0       ,0       ,0       , copy:3:243
1, 0.597222,1.208333,0.569444, 0       ,0.444444,0.625000, 0       ,0.097222,0       ,0       , copy:30:1351
1, 0.600000,0.600000,0.600000, 0.200000,0.400000,0.400000, 0       ,0       ,0       ,0       , copy:31:136
1, 0.600000,0.800000,0.800000, 0       ,0.400000,0.400000, 0       ,0       ,0       ,0       , copy:31:141
1, 0.600000,0.800000,0.800000, 0.200000,0.200000,0.200000, 0       ,0       ,0       ,0       , copy:31:1
1, 0.600000,1.000000,0.600000, 0       ,0.400000,1.000000, 0       ,0       ,0       ,0       , dfz:122:151
1, 0.600000,1.200000,0.575000, 0       ,0.425000,0.625000, 0       ,0.100000,0       ,0       , copy:30:2455
1, 0.600000,1.200000,1.000000, 0       ,0.200000,0       , 0       ,0       ,0       ,0       , copy:3:149
1, 0.600000,1.300000,0.600000, 0       ,0.300000,0.900000, 0       ,0       ,0       ,0       , copy:3:225
1, 0.600000,2.000000,0.600000, 0       ,0.200000,0.200000, 0       ,0       ,0       ,0       , dfz:45:45
1, 0.600962,1.206731,0.562500, 0       ,0.461538,0.629808, 0       ,0.072115,0       ,0       , copy:30:2057
1, 0.605263,1.184211,0.605263, 0       ,0.315789,0.763158, 0       ,0.078947,0       ,0       , copy:3:404
1, 0.606061,1.212121,0.545455, 0       ,0.484848,0.909091, 0       ,0       ,0       ,0       , copy:30:2663
1, 0.608247,1.072165,0.618557, 0       ,0.360825,0.742268, 0       ,0       ,0       ,0       , copy:30:2742
1, 0.608696,1.239130,0.543478, 0       ,0.478261,0.891304, 0       ,0       ,0       ,0       , copy:30:2765
1, 0.611111,1.101852,0.555556, 0       ,0.481481,0.814815, 0       ,0       ,0       ,0       , copy:30:2479
1, 0.613636,1.181818,0.545455, 0       ,0.477273,0.931818, 0       ,0       ,0       ,0       , copy:30:2201
1, 0.614458,1.132530,0.542169, 0       ,0.506024,0.819277, 0       ,0       ,0       ,0       , copy:30:2239
1, 0.618182,1.181818,0.545455, 0       ,0.490909,0.654545, 0       ,0       ,0       ,0       , copy:3:195
1, 0.619048,1.380952,0.571429, 0       ,0.333333,0.857143, 0       ,0       ,0       ,0       , copy:3:235
1, 0.625000,1.125000,0.562500, 0       ,0.437500,0.687500, 0       ,0       ,0       ,0       , copy:3:179
1, 0.625000,1.221154,0.548077, 0       ,0.461538,0.605769, 0       ,0.028846,0       ,0       , copy:3:387
1, 0.625000,1.250000,0.562500, 0       ,0.375000,0.875000, 0       ,0       ,0       ,0       , copy:3:43
1, 0.625000,1.375000,0.520833, 0       ,0.500000,0.770833, 0       ,0.083333,0       ,0       , copy:30:2401
1, 0.626866,1.179104,0.537313, 0       ,0.492537,0.686567, 0       ,0       ,0       ,0       , copy:3:549
1, 0.627451,1.196078,0.519608, 0       ,0.568627,0.578431, 0       ,0       ,0       ,0       , copy:30:2433
1, 0.628571,1.114286,0.542857, 0       ,0.485714,0.828571, 0       ,0       ,0       ,0       , copy:30:2520
1, 0.628571,1.285714,0.542857, 0       ,0.428571,0.800000, 0       ,0       ,0       ,0       , copy:3:623
1, 0.631579,1.315789,0.526316, 0       ,0.473684,0.789474, 0       ,0       ,0       ,0       , copy:3:383
1, 0.632812,1.210938,0.539062, 0       ,0.468750,0.648438, 0       ,0.023438,0       ,0       , copy:3:363
1, 0.636364,1.136364,0.545455, 0       ,0.454545,0.727273, 0       ,0       ,0       ,0       , copy:3:612
1, 0.636364,1.181818,0.500000, 0       ,0.636364,0.500000, 0       ,0       ,0       ,0       , copy:30:652
1, 0.636364,1.181818,0.545455, 0       ,0.454545,0.636364, 0       ,0       ,0       ,0       , copy:3:325
1, 0.636364,1.303030,0.545455, 0       ,0.393939,0.848485, 0       ,0       ,0       ,0       , copy:3:372
1, 0.636364,1.454545,0.545455, 0       ,0.363636,0.909091, 0       ,0       ,0       ,0       , copy:3:555
1, 0.640000,1.160000,0.520000, 0       ,0.520000,0.840000, 0       ,0       ,0       ,0       , copy:30:2438
1, 0.640000,1.260000,0.540000, 0       ,0.420000,0.780000, 0       ,0       ,0       ,0       , copy:30:1128
1, 0.640000,1.440000,0.560000, 0       ,0.320000,0.840000, 0       ,0       ,0       ,0       , copy:3:210
1, 0.642857,1.214286,0.571429, 0       ,0.357143,0.571429, 0       ,0.071429,0       ,0       , copy:3:70
1, 0.642857,1.250000,0.535714, 0       ,0.428571,0.892857, 0       ,0       ,0       ,0       , copy:30:2335
1, 0.645161,1.306452,0.532258, 0       ,0.419355,0.854839, 0       ,0       ,0       ,0       , copy:30:2658
1, 0.647059,1.176471,0.529412, 0       ,0.470588,0.705882, 0       ,0       ,0       ,0       , copy:3:251
1, 0.650000,1.200000,0.550000, 0       ,0.400000,0.650000, 0       ,0.050000,0       ,0       , copy:3:208
1, 0.650000,1.250000,0.550000, 0       ,0.400000,0.550000, 0       ,0.050000,0       ,0       , copy:3:141
1, 0.651163,1.232558,0.523256, 0       ,0.488372,0.593023, 0       ,0       ,0       ,0       , copy:3:297
1, 0.654545,1.218182,0.518182, 0       ,0.490909,0.645455, 0       ,0       ,0       ,0       , copy:3:484
1, 0.656250,1.218750,0.531250, 0       ,0.437500,0.656250, 0       ,0.031250,0       ,0       , copy:3:373
1, 0.666667,1.166667,0.500000, 0       ,0.583333,0.500000, 0       ,0       ,0       ,0       , copy:30:835
1, 0.666667,1.222222,0.555556, 0       ,0.333333,0.777778, 0       ,0       ,0       ,0       , copy:3:148
1, 0.666667,1.238095,0.523810, 0       ,0.428571,0.714286, 0       ,0       ,0       ,0       , copy:3:538
1, 0.666667,1.250000,0.500000, 0       ,0.500000,1.000000, 0       ,0       ,0       ,0       , copy:30:2159
1, 0.666667,1.333333,0.555556, 0       ,0.333333,0.555556, 0       ,0       ,0       ,0       , copy:3:95
1, 0.666667,1.333333,0.666667, 0       ,0       ,0.666667, 0       ,0       ,0       ,0       , dfz:152:162
1, 0.666667,1.333333,0.666667, 0.333333,0.333333,0       , 0       ,0       ,0       ,0       , dfz:41:41
1, 0.666667,1.366667,0.500000, 0       ,0.466667,0.900000, 0       ,0       ,0       ,0       , copy:30:2396
1, 0.666667,1.444444,0.500000, 0       ,0.444444,0.944444, 0       ,0       ,0       ,0       , copy:3:170
1, 0.666667,2.000000,0.666667, 0       ,0       ,0       , 0       ,0       ,0       ,0       , dfz:60:60
1, 0.666667,2.285714,0.380952, 0       ,1.619048,1.142857, 0       ,0       ,0       ,0       , copy:1:7015
1, 0.666667,2.380952,0.380952, 0       ,1.619048,1.047619, 0       ,0       ,0       ,0       , copy:1:8087
1, 0.666667,2.666667,0.380952, 0       ,1.714286,0.857143, 0       ,0       ,0       ,0       , copy:1:6915
1, 0.666667,2.800000,0.400000, 0       ,1.600000,0.666667, 0       ,0       ,0       ,0       , copy:1:785
1, 0.666667,2.857143,0.380952, 0       ,1.714286,0.761905, 0       ,0       ,0       ,0       , copy:1:1750
1, 0.671429,0.957143,0.814286, 0       ,0.200000,0.271429, 0       ,0       ,0       ,0       , copy:15:2073
1, 0.675000,1.100000,0.625000, 0       ,0.275000,0.600000, 0       ,0       ,0       ,0       , copy:30:1507
1, 0.677966,0.966102,0.813559, 0       ,0.186441,0.271186, 0       ,0       ,0       ,0       , copy:15:4547
1, 0.677966,1.237288,0.483051, 0       ,0.559322,0.601695, 0       ,0       ,0       ,0       , copy:30:1832
1, 0.684211,0.947368,0.815789, 0       ,0.184211,0.289474, 0       ,0       ,0       ,0       , copy:15:598
