c Maximal rule for r=c:ab;s=a:bdr; a,r,c,d
C name=42.vlp, cols=42, rows=213, objs=22
C vertices=388, facets=35698
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,1,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,0,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,1] <= [0,0,1,1,1,0,0,0,0,0,0]
[0,0,0,0,0,0,1,0,0,1,0] <= [0,1,1,0,0,0,1,0,0,1,0]
[0,0,0,0,0,0,1,0,0,1,1] <= [0,0,1,1,1,0,0,1,0,0,0]
[0,0,0,0,0,0,1,0,0,1,1] <= [0,1,1,0,0,0,1,0,0,1,1]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,1,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,1,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,1] <= [0,0,3,1,2,1,1,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,1] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,1,0] <= [0,1,1,1,0,0,0,0,0,1,0]
[0,0,0,1,0,0,0,0,0,1,1] <= [0,1,1,1,0,0,0,0,0,1,1]
[0,0,0,1,0,0,0,0,0,1,1] <= [0,1,1,1,0,0,0,1,0,0,0]
[0,0,0,1,0,0,1,0,0,0,0] <= [0,0,0,1,0,0,0,0,1,0,0]
[0,0,0,1,0,0,1,0,0,1,0] <= [0,1,0,1,0,1,0,0,1,0,0]
[0,0,0,1,0,0,1,0,0,1,0] <= [0,1,1,1,0,0,0,0,1,0,0]
[0,0,0,1,0,0,1,0,0,1,1] <= [0,1,1,1,0,0,0,0,1,1,1]
[0,0,0,1,0,0,1,0,0,1,1] <= [0,1,1,2,1,0,0,0,0,1,0]
[0,0,0,1,0,0,1,0,0,1,1] <= [0,1,2,1,1,0,0,0,1,0,0]
[0,0,0,1,0,0,1,0,0,1,1] <= [0,1,2,1,1,0,0,1,0,0,0]
