c Maximal rule for r=a:bc; a,b,r,d
C name=10.vlp, cols=21, rows=88, objs=22
C vertices=116, facets=20540
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,0,1,1] <= [0,0,0,1,0,0,0,0,0,1,1]
[0,0,0,0,0,0,0,0,0,1,1] <= [0,0,1,0,1,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,1,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,0,1,1,1] <= [0,1,1,0,1,0,0,1,0,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,1,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,0,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,0,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,1,0] <= [0,0,1,0,0,1,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,1,1] <= [0,1,1,1,0,1,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,0] <= [0,0,1,0,0,0,1,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,0] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,1] <= [0,1,1,1,0,0,0,0,1,0,1]
[0,0,1,0,0,0,0,0,1,0,1] <= [0,1,1,1,0,0,1,0,0,0,0]
[0,0,1,0,0,0,0,0,1,0,1] <= [0,1,1,1,1,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,1,1,1] <= [0,1,1,1,0,1,0,0,1,0,1]
[0,0,1,0,0,0,0,0,1,1,1] <= [0,1,1,2,1,0,0,1,0,0,0]
[0,0,1,0,0,0,0,0,1,1,1] <= [0,2,1,1,0,0,1,1,0,0,0]
[0,0,1,0,0,0,0,0,1,1,1] <= [0,2,1,1,0,1,0,1,0,0,0]
[0,0,1,0,0,0,0,0,1,1,1] <= [0,2,1,1,1,0,0,1,0,0,0]
