c Maximal rule for r=a:bc;s=(ar):bc; a,s,c,d
C name=39.vlp, cols=42, rows=229, objs=22
C vertices=286, facets=102136
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,0,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,0,1] <= [0,2,0,0,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,1,1,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,1,0,1,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,0,1,1] <= [0,2,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,0,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,2,0,0,0,1,0,0,0,0]
[0,0,0,0,0,0,1,0,0,1,0] <= [0,1,1,1,0,0,1,0,1,2,1]
[0,0,0,0,0,0,1,0,0,1,1] <= [0,2,2,0,1,0,0,1,0,0,0]
[0,0,0,0,0,1,0,0,0,1,0] <= [0,2,3,1,0,1,1,1,0,1,0]
[0,0,0,0,0,1,0,0,0,1,0] <= [0,2,3,1,1,1,0,1,0,1,0]
[0,0,0,0,0,1,0,0,0,2,0] <= [0,3,2,2,0,1,1,1,1,3,1]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,2,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,2,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,1,0,0,2,0] <= [0,3,3,2,1,0,0,1,1,2,0]
[0,0,0,1,0,1,0,0,0,2,0] <= [0,3,4,3,1,1,0,1,1,3,1]
[0,0,0,1,0,1,0,0,0,3,0] <= [0,5,4,3,1,1,0,2,1,3,0]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,1,3,2,1,0,0,0,1,1,1]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,3,3,2,1,0,0,0,1,1,0]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,3,3,2,1,0,0,1,1,0,0]
[0,0,0,1,1,0,0,0,0,1,0] <= [0,1,3,2,1,0,0,0,1,2,1]
[0,0,0,1,1,0,0,0,0,1,0] <= [0,3,3,2,1,0,0,0,1,2,0]
[0,0,0,1,1,0,0,0,0,2,0] <= [0,3,3,2,1,0,0,1,1,2,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,2,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,1,0,0,0,0] <= [0,1,2,1,0,0,1,0,1,1,1]
[0,0,1,0,0,0,1,0,0,0,1] <= [0,3,4,2,1,0,0,0,0,1,0]
[0,0,1,0,0,0,1,0,0,0,1] <= [0,3,5,1,1,0,0,0,1,0,0]
[0,0,1,0,0,0,1,0,0,0,1] <= [0,4,4,1,0,1,0,1,0,0,0]
[0,0,1,0,0,0,1,0,0,0,1] <= [1,3,4,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,1,0,0,1,0] <= [0,3,2,1,1,0,0,1,1,1,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [0,2,4,1,0,1,1,1,0,0,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [0,2,4,1,1,1,0,1,0,0,0]
[0,0,1,0,0,1,0,0,0,0,1] <= [0,4,4,1,0,1,0,1,0,0,0]
[0,0,1,0,0,1,0,0,0,1,0] <= [0,3,3,2,1,1,0,1,1,2,1]
[0,0,1,0,0,1,0,0,0,2,0] <= [0,5,3,2,1,1,0,2,1,2,0]
[0,0,1,0,0,1,1,0,0,0,1] <= [0,4,6,1,1,1,0,1,0,0,0]
[0,0,1,0,1,0,0,0,0,0,0] <= [0,1,2,1,1,0,0,0,1,1,1]
[0,0,1,0,1,0,0,0,0,0,0] <= [0,3,2,1,1,0,0,0,1,1,0]
[0,0,1,0,1,0,0,0,0,0,0] <= [0,3,2,1,1,0,0,1,1,0,0]
[0,0,1,0,1,0,0,0,0,1,0] <= [0,3,2,1,1,0,0,1,1,1,0]
[0,0,2,0,0,0,0,0,0,0,0] <= [0,2,3,1,1,0,0,1,0,0,0]
[0,0,2,0,0,0,1,0,0,0,0] <= [0,3,3,1,1,0,0,1,1,0,0]
[0,0,2,0,0,0,1,0,0,0,1] <= [0,4,5,1,1,0,0,1,0,0,0]
[0,0,2,0,0,0,2,0,0,0,1] <= [0,5,5,1,1,0,0,1,1,0,0]
[0,0,2,0,0,0,2,0,0,0,1] <= [0,5,7,2,1,0,0,1,0,0,0]
[0,0,2,0,0,0,2,0,0,0,2] <= [0,5,9,2,2,0,0,1,0,0,0]
[0,0,2,0,0,1,0,0,0,0,0] <= [0,3,4,2,0,1,1,1,1,1,1]
[0,0,2,0,0,1,0,0,0,0,0] <= [0,3,4,2,1,1,0,1,1,1,1]
[0,0,2,0,1,0,0,0,0,0,0] <= [0,2,5,1,1,0,1,1,0,0,0]
[0,0,2,0,1,0,0,0,0,0,0] <= [0,3,3,1,1,0,0,1,1,0,0]
[0,0,2,0,1,0,0,0,0,0,1] <= [0,4,5,1,1,0,0,1,0,0,0]
[0,0,2,0,1,0,1,0,0,0,1] <= [0,5,5,1,1,0,0,1,1,0,0]
[0,0,2,0,1,0,1,0,0,0,1] <= [0,5,7,2,1,0,0,1,0,0,0]
[0,0,3,0,0,1,0,0,0,0,0] <= [0,5,5,2,1,1,0,2,1,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,1,0,0,0,0,0,0,0,0,0]
[0,1,0,0,0,0,1,0,0,0,0] <= [0,2,0,0,0,0,0,0,1,0,0]
[0,1,0,0,0,0,1,0,0,0,0] <= [0,2,2,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,1,0,0,0,1] <= [0,2,4,1,1,0,0,0,0,0,0]
[0,1,0,0,0,0,1,0,0,1,0] <= [0,2,2,1,0,0,0,0,1,0,0]
[0,1,0,0,0,0,1,0,0,1,0] <= [0,3,1,1,0,0,0,0,1,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,2,3,2,1,0,0,0,0,1,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,2,3,2,1,0,0,1,0,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,2,4,1,1,0,0,0,1,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,2,4,1,1,0,0,1,0,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,3,2,2,1,0,0,0,0,1,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,3,3,1,0,1,0,0,1,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [0,3,3,1,0,1,0,1,0,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [1,2,3,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,1,0,0,1,1] <= [1,3,2,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,2,0,0,1,2] <= [0,5,5,3,2,0,0,0,0,2,0]
[0,1,0,0,0,0,2,0,0,1,2] <= [0,5,7,1,2,0,0,0,2,0,0]
[0,1,0,0,0,0,2,0,0,1,2] <= [0,7,5,1,0,2,0,2,0,0,0]
[0,1,0,0,0,0,2,0,0,1,2] <= [2,5,5,1,0,0,0,0,0,0,0]
[0,1,0,0,0,1,0,0,0,0,0] <= [0,1,3,1,0,1,0,0,0,0,0]
[0,1,0,0,0,1,0,0,0,0,0] <= [0,2,1,1,0,1,0,0,1,1,1]
[0,1,0,0,0,1,0,0,0,0,0] <= [0,2,2,1,0,1,0,0,0,0,0]
[0,1,0,0,0,1,0,0,0,0,0] <= [0,4,1,1,0,1,0,0,1,1,0]
[0,1,0,0,0,1,0,0,0,0,0] <= [0,4,1,1,0,1,0,1,1,0,0]
[0,1,0,0,0,1,0,0,0,1,0] <= [0,4,1,1,0,1,0,1,1,1,0]
[0,1,0,0,0,1,1,0,0,0,1] <= [0,4,5,2,1,1,0,0,0,1,0]
[0,1,0,0,0,1,1,0,0,0,1] <= [0,4,6,1,1,1,0,0,1,0,0]
[0,1,0,0,0,1,1,0,0,0,1] <= [0,5,5,1,0,2,0,1,0,0,0]
[0,1,0,0,0,1,1,0,0,0,1] <= [1,4,5,1,0,1,0,0,0,0,0]
[0,1,0,0,0,2,0,0,0,0,0] <= [0,3,5,1,0,2,1,1,0,0,0]
[0,1,0,0,0,2,0,0,0,0,0] <= [0,3,5,1,1,2,0,1,0,0,0]
[0,1,0,0,0,2,0,0,0,0,1] <= [0,5,5,1,0,2,0,1,0,0,0]
[0,1,0,0,0,2,1,0,0,0,1] <= [0,5,7,1,1,2,0,1,0,0,0]
[0,1,1,0,0,1,0,0,0,0,0] <= [0,4,2,1,0,1,0,1,1,0,0]
[0,2,0,0,0,2,0,0,0,0,0] <= [0,5,3,1,0,2,0,1,1,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,1,1,0,0,0,0,1,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,2,1,0,0,0,0,1,0,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,3,1,0,0,1,0,0,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,3,2,0,0,0,0,0,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,3,2,1,0,0,0,0,1,0]
